status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,409081592531,1.250549739,4297012,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-11-15 12:21:08+00:00,2025-11-15 15:07:40+00:00,bcd7950339dcf-139825020686184938,risk_backfave
SETTLED,409081696542,1.250549739,4297012,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-11-15 12:22:16+00:00,2025-11-15 15:07:40+00:00,bcd7950339dcf-139825021364725145,risk_backfave
SETTLED,409081902332,1.250549739,4297012,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-11-15 12:24:26+00:00,2025-11-15 15:07:40+00:00,bcd7950339dcf-139825022664980397,risk_backfave
SETTLED,409081926800,1.250549739,4297012,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-11-15 12:24:41+00:00,2025-11-15 15:07:40+00:00,bcd7950339dcf-139825022816022946,risk_backfave
SETTLED,409081997076,1.250549739,4297012,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-11-15 12:25:19+00:00,2025-11-15 15:07:40+00:00,bcd7950339dcf-139825023198790712,risk_backfave
SETTLED,409082162596,1.250549739,4297012,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-11-15 12:26:51+00:00,2025-11-15 15:07:40+00:00,bcd7950339dcf-139825024109898538,risk_backfave
SETTLED,409082171013,1.250549739,4297012,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2025-11-15 12:26:56+00:00,2025-11-15 15:07:40+00:00,bcd7950339dcf-139825024164636230,risk_backfave
SETTLED,409086206760,1.250549739,4297012,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-11-15 13:03:52+00:00,2025-11-15 15:07:40+00:00,bcd7950339dcf-139825046329491386,risk_backfave
SETTLED,409066603053,1.250382527,37302,0.0,BACK,1.02,2.0,0.0,0.04,0.0,0.04,,2025-11-15 09:06:36+00:00,2025-11-15 13:02:22+00:00,bcd7950339dcf-139824903962757637,risk_backfave
SETTLED,409066603056,1.250382527,37303,0.0,BACK,2.09,2.0,0.0,-2.0,0.0,-2.0,,2025-11-15 09:06:36+00:00,2025-11-15 13:02:22+00:00,bcd7950339dcf-139824903962773642,risk_backfave
SETTLED,409066619913,1.250382527,37303,0.0,BACK,1.12,2.0,0.0,-2.0,0.0,-2.0,,2025-11-15 09:06:52+00:00,2025-11-15 13:02:22+00:00,bcd7950339dcf-139824904127977038,risk_backfave
SETTLED,409066619914,1.250382527,37302,0.0,BACK,2.01,2.0,0.0,2.02,0.0,2.02,,2025-11-15 09:06:52+00:00,2025-11-15 13:02:22+00:00,bcd7950339dcf-139824904127972027,risk_backfave
SETTLED,409071116895,1.250532684,89981476,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-11-15 10:15:15+00:00,2025-11-15 11:11:15+00:00,bcd7950339dcf-139824945155100313,risk_backfave
SETTLED,409071145637,1.250532684,89981476,0.0,BACK,1.22,2.0,0.0,0.44,0.0,0.44,,2025-11-15 10:15:37+00:00,2025-11-15 11:11:15+00:00,bcd7950339dcf-139824945378364627,risk_backfave
SETTLED,409071213580,1.250532684,89981476,0.0,BACK,1.23,2.0,0.0,0.46,0.0,0.46,,2025-11-15 10:16:30+00:00,2025-11-15 11:11:15+00:00,bcd7950339dcf-139824945900815300,risk_backfave
SETTLED,409071322339,1.250532684,89981476,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2025-11-15 10:18:05+00:00,2025-11-15 11:11:15+00:00,bcd7950339dcf-139824946850483869,risk_backfave
SETTLED,409065274860,1.250532686,37302,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-11-15 08:41:45+00:00,2025-11-15 11:11:14+00:00,bcd7950339dcf-139824889052888896,risk_backfave
SETTLED,409066459733,1.250545086,83577225,0.0,BACK,1.13,2.0,0.0,-2.0,0.0,-2.0,,2025-11-15 09:04:17+00:00,2025-11-15 09:49:04+00:00,bcd7950339dcf-139824902575606493,risk_backfave
SETTLED,409066475046,1.250545086,83577225,0.0,BACK,1.14,2.0,0.0,-2.0,0.0,-2.0,,2025-11-15 09:04:32+00:00,2025-11-15 09:49:04+00:00,bcd7950339dcf-139824902720274308,risk_backfave
SETTLED,409066558707,1.250545086,83577225,0.0,BACK,1.17,2.0,0.0,-2.0,0.0,-2.0,,2025-11-15 09:05:58+00:00,2025-11-15 09:49:04+00:00,bcd7950339dcf-139824903584641322,risk_backfave
SETTLED,409066704080,1.250545086,83577225,0.0,BACK,1.2,2.0,0.0,-2.0,0.0,-2.0,,2025-11-15 09:08:05+00:00,2025-11-15 09:49:04+00:00,bcd7950339dcf-139824904858387599,risk_backfave
SETTLED,409068135202,1.250545086,83577225,0.0,BACK,1.15,2.0,0.0,-2.0,0.0,-2.0,,2025-11-15 09:31:11+00:00,2025-11-15 09:49:04+00:00,bcd7950339dcf-139824918714518552,risk_backfave
SETTLED,409068213939,1.250545086,83577225,0.0,BACK,1.14,2.0,0.0,-2.0,0.0,-2.0,,2025-11-15 09:32:18+00:00,2025-11-15 09:49:04+00:00,bcd7950339dcf-139824919386849144,risk_backfave
SETTLED,409068271628,1.250545086,83577225,0.0,BACK,1.17,2.0,0.0,-2.0,0.0,-2.0,,2025-11-15 09:33:17+00:00,2025-11-15 09:49:04+00:00,bcd7950339dcf-139824919973663770,risk_backfave
SETTLED,409068676647,1.250545086,83577225,0.0,LAY,10.0,2.0,0.0,2.0,0.0,2.0,,2025-11-15 09:39:25+00:00,2025-11-15 09:49:04+00:00,bcd7950339dcf-139824923653866428,risk_backfave
SETTLED,409068699421,1.250545086,91088462,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-11-15 09:39:48+00:00,2025-11-15 09:49:04+00:00,bcd7950339dcf-139824923884099757,risk_backfave
SETTLED,409068741883,1.250545086,91088462,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-11-15 09:40:24+00:00,2025-11-15 09:49:04+00:00,bcd7950339dcf-139824924247413933,risk_backfave
SETTLED,409068916869,1.250545086,91088462,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-11-15 09:43:03+00:00,2025-11-15 09:49:04+00:00,bcd7950339dcf-139824925834216838,risk_backfave
SETTLED,409060146692,1.250545088,37302,0.0,BACK,1.02,2.0,0.0,0.04,0.0,0.04,,2025-11-15 06:54:47+00:00,2025-11-15 09:49:03+00:00,bcd7950339dcf-139824824875646237,risk_backfave
SETTLED,409068460964,1.250545087,37303,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-11-15 09:36:13+00:00,2025-11-15 09:49:03+00:00,bcd7950339dcf-139824921731793089,risk_backfave
SETTLED,409068739928,1.250545087,37303,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-11-15 09:40:23+00:00,2025-11-15 09:49:03+00:00,bcd7950339dcf-139824924232466821,risk_backfave
SETTLED,409068754832,1.250545087,37303,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-11-15 09:40:36+00:00,2025-11-15 09:49:03+00:00,bcd7950339dcf-139824924367405902,risk_backfave
SETTLED,409068896877,1.250545087,37303,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-11-15 09:42:43+00:00,2025-11-15 09:49:03+00:00,bcd7950339dcf-139824925633072813,risk_backfave
SETTLED,409069045119,1.250545087,37303,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-11-15 09:44:57+00:00,2025-11-15 09:49:03+00:00,bcd7950339dcf-139824926971105925,risk_backfave
SETTLED,409069112396,1.250545087,37303,0.0,BACK,1.78,2.0,0.0,1.56,0.0,1.56,,2025-11-15 09:45:53+00:00,2025-11-15 09:49:03+00:00,bcd7950339dcf-139824927535656941,risk_backfave
SETTLED,409060305184,1.250512023,8390508,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-11-15 06:58:03+00:00,2025-11-15 09:14:32+00:00,bcd7950339dcf-139824826836031142,risk_backfave
SETTLED,409060340965,1.250512023,8390508,0.0,BACK,1.14,1.09,0.0,0.15,0.0,0.15,,2025-11-15 06:59:08+00:00,2025-11-15 09:14:32+00:00,bcd7950339dcf-139824827488347365,risk_backfave
SETTLED,409060379438,1.250512023,8390508,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-11-15 06:59:54+00:00,2025-11-15 09:14:32+00:00,bcd7950339dcf-139824827941569884,risk_backfave
SETTLED,409060413020,1.250512023,8390508,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-11-15 07:00:25+00:00,2025-11-15 09:14:32+00:00,bcd7950339dcf-139824828249759927,risk_backfave
SETTLED,409060651292,1.250512023,8390508,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-11-15 07:05:51+00:00,2025-11-15 09:14:32+00:00,bcd7950339dcf-139824831511179202,risk_backfave
SETTLED,409060748941,1.250512023,8390508,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-11-15 07:08:27+00:00,2025-11-15 09:14:32+00:00,bcd7950339dcf-139824833074214462,risk_backfave
SETTLED,409061028111,1.250512024,37303,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-11-15 07:15:02+00:00,2025-11-15 09:14:32+00:00,bcd7950339dcf-139824837028911544,risk_backfave
SETTLED,409061069560,1.250512024,37303,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-11-15 07:15:51+00:00,2025-11-15 09:14:32+00:00,bcd7950339dcf-139824837519309897,risk_backfave
SETTLED,409062662425,1.250512023,8390508,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-11-15 07:48:54+00:00,2025-11-15 09:14:32+00:00,bcd7950339dcf-139824857340596773,risk_backfave
SETTLED,409062743609,1.250512023,8390508,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-11-15 07:50:20+00:00,2025-11-15 09:14:32+00:00,bcd7950339dcf-139824858203959194,risk_backfave
SETTLED,409062748220,1.250512023,8390508,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-11-15 07:50:26+00:00,2025-11-15 09:14:32+00:00,bcd7950339dcf-139824858263802198,risk_backfave
SETTLED,409062980041,1.250512023,8390508,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-11-15 07:54:42+00:00,2025-11-15 09:14:32+00:00,bcd7950339dcf-139824860823562699,risk_backfave
SETTLED,409062993925,1.250512023,8390508,0.0,BACK,1.21,1.0,0.0,0.21,0.0,0.21,,2025-11-15 07:54:55+00:00,2025-11-15 09:14:32+00:00,bcd7950339dcf-139824860958994589,risk_backfave
SETTLED,409063088860,1.250512023,8390508,0.0,BACK,1.22,2.0,0.0,0.44,0.0,0.44,,2025-11-15 07:56:51+00:00,2025-11-15 09:14:32+00:00,bcd7950339dcf-139824862116773710,risk_backfave
SETTLED,409064226603,1.250512023,8390508,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-11-15 08:20:43+00:00,2025-11-15 09:14:32+00:00,bcd7950339dcf-139824876430561441,risk_backfave
SETTLED,409064338694,1.250512023,8390508,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-11-15 08:23:13+00:00,2025-11-15 09:14:32+00:00,bcd7950339dcf-139824877936429220,risk_backfave
SETTLED,409064364378,1.250512023,8390508,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-11-15 08:23:45+00:00,2025-11-15 09:14:32+00:00,bcd7950339dcf-139824878250692470,risk_backfave
SETTLED,409061076468,1.250532506,89981477,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-11-15 07:15:57+00:00,2025-11-15 07:36:24+00:00,bcd7950339dcf-139824837573498479,risk_backfave
SETTLED,409061089576,1.250532506,89981477,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-11-15 07:16:14+00:00,2025-11-15 07:36:24+00:00,bcd7950339dcf-139824837740578574,risk_backfave
SETTLED,409061267231,1.250532506,89981477,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-11-15 07:19:28+00:00,2025-11-15 07:36:24+00:00,bcd7950339dcf-139824839685896057,risk_backfave
SETTLED,409061425823,1.250532506,89981477,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-11-15 07:22:48+00:00,2025-11-15 07:36:24+00:00,bcd7950339dcf-139824841679830862,risk_backfave
SETTLED,409056469545,1.250532508,37302,0.0,BACK,1.22,2.0,0.0,0.44,0.0,0.44,,2025-11-15 05:41:57+00:00,2025-11-15 07:36:22+00:00,bcd7950339dcf-139824781177662604,risk_backfave
SETTLED,409056553200,1.250532508,37302,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-11-15 05:43:32+00:00,2025-11-15 07:36:22+00:00,bcd7950339dcf-139824782125360759,risk_backfave
SETTLED,409056580184,1.250532508,37302,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2025-11-15 05:44:04+00:00,2025-11-15 07:36:22+00:00,bcd7950339dcf-139824782448648790,risk_backfave
SETTLED,409056897600,1.250532508,37302,0.0,BACK,1.22,2.0,0.0,0.44,0.0,0.44,,2025-11-15 05:49:40+00:00,2025-11-15 07:36:22+00:00,bcd7950339dcf-139824785803293623,risk_backfave
SETTLED,409057015054,1.250532508,37302,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-11-15 05:51:40+00:00,2025-11-15 07:36:22+00:00,bcd7950339dcf-139824787002896543,risk_backfave
SETTLED,409057037392,1.250532508,37302,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-11-15 05:52:05+00:00,2025-11-15 07:36:22+00:00,bcd7950339dcf-139824787258878179,risk_backfave
SETTLED,409057179407,1.250532508,37302,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-11-15 05:54:59+00:00,2025-11-15 07:36:22+00:00,bcd7950339dcf-139824788990204526,risk_backfave
SETTLED,409057406423,1.250532508,37302,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-11-15 06:00:15+00:00,2025-11-15 07:36:22+00:00,bcd7950339dcf-139824792152837908,risk_backfave
SETTLED,409057470138,1.250532508,37302,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-11-15 06:01:45+00:00,2025-11-15 07:36:22+00:00,bcd7950339dcf-139824793051213481,risk_backfave
SETTLED,409057536891,1.250532508,37302,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-11-15 06:03:15+00:00,2025-11-15 07:36:22+00:00,bcd7950339dcf-139824793950205822,risk_backfave
SETTLED,409057573301,1.250532508,37302,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-11-15 06:04:02+00:00,2025-11-15 07:36:22+00:00,bcd7950339dcf-139824794423535629,risk_backfave
SETTLED,409046713921,1.250497483,17789455,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-11-15 02:29:42+00:00,2025-11-15 06:49:58+00:00,bcd7950339dcf-139824665824812479,risk_backfave
SETTLED,409047328525,1.250497483,17789455,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2025-11-15 02:41:04+00:00,2025-11-15 06:49:58+00:00,bcd7950339dcf-139824672640016831,risk_backfave
SETTLED,409047398604,1.250497483,17789455,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-11-15 02:42:15+00:00,2025-11-15 06:49:58+00:00,bcd7950339dcf-139824673357467424,risk_backfave
SETTLED,409047497740,1.250497483,17789455,0.0,BACK,1.22,2.0,0.0,0.44,0.0,0.44,,2025-11-15 02:44:15+00:00,2025-11-15 06:49:58+00:00,bcd7950339dcf-139824674551628217,risk_backfave
SETTLED,409047620470,1.250497483,17789455,0.0,BACK,1.21,0.28,0.0,0.06,0.0,0.06,,2025-11-15 02:46:18+00:00,2025-11-15 06:49:58+00:00,bcd7950339dcf-139824675783635557,risk_backfave
SETTLED,409050455715,1.250497483,17789455,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-11-15 03:45:31+00:00,2025-11-15 06:49:58+00:00,bcd7950339dcf-139824711310185274,risk_backfave
SETTLED,409050636624,1.250497483,17789455,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-11-15 03:49:20+00:00,2025-11-15 06:49:58+00:00,bcd7950339dcf-139824713602626598,risk_backfave
SETTLED,409050650398,1.250497483,17789455,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-11-15 03:49:42+00:00,2025-11-15 06:49:58+00:00,bcd7950339dcf-139824713821206890,risk_backfave
SETTLED,409050653801,1.250497483,17789455,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-11-15 03:49:47+00:00,2025-11-15 06:49:58+00:00,bcd7950339dcf-139824713874046176,risk_backfave
SETTLED,409051315716,1.250497483,17789455,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-11-15 04:02:51+00:00,2025-11-15 06:49:58+00:00,bcd7950339dcf-139824721714802790,risk_backfave
SETTLED,409051762980,1.250497483,17789455,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-11-15 04:10:31+00:00,2025-11-15 06:49:58+00:00,bcd7950339dcf-139824726312766472,risk_backfave
SETTLED,409051850956,1.250497483,17789455,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-11-15 04:12:47+00:00,2025-11-15 06:49:58+00:00,bcd7950339dcf-139824727677277651,risk_backfave
SETTLED,409053078062,1.250497483,17789455,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-11-15 04:40:18+00:00,2025-11-15 06:49:58+00:00,bcd7950339dcf-139824744181419950,risk_backfave
SETTLED,409053179860,1.250497483,17789455,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-11-15 04:42:58+00:00,2025-11-15 06:49:58+00:00,bcd7950339dcf-139824745782495981,risk_backfave
SETTLED,409055334549,1.250497483,17789455,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-11-15 05:22:14+00:00,2025-11-15 06:49:58+00:00,bcd7950339dcf-139824769349184851,risk_backfave
SETTLED,409048929881,1.250545090,89983384,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-11-15 03:11:45+00:00,2025-11-15 05:21:47+00:00,bcd7950339dcf-139824691056810048,risk_backfave
SETTLED,409048997515,1.250545090,89983384,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-11-15 03:12:55+00:00,2025-11-15 05:21:47+00:00,bcd7950339dcf-139824691753351765,risk_backfave
SETTLED,409049827387,1.250545090,89983384,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-11-15 03:31:38+00:00,2025-11-15 05:21:47+00:00,bcd7950339dcf-139824702982224884,risk_backfave
SETTLED,409049842691,1.250545090,89983384,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-11-15 03:31:54+00:00,2025-11-15 05:21:47+00:00,bcd7950339dcf-139824703149426009,risk_backfave
SETTLED,409050517501,1.250545090,89983384,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-11-15 03:46:51+00:00,2025-11-15 05:21:47+00:00,bcd7950339dcf-139824712114726634,risk_backfave
SETTLED,409050799753,1.250545090,89983384,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-11-15 03:52:52+00:00,2025-11-15 05:21:47+00:00,bcd7950339dcf-139824715729308543,risk_backfave
SETTLED,409050970493,1.250545090,89983384,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-11-15 03:56:49+00:00,2025-11-15 05:21:47+00:00,bcd7950339dcf-139824718090775143,risk_backfave
SETTLED,409051625819,1.250545090,89983384,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-11-15 04:08:01+00:00,2025-11-15 05:21:47+00:00,bcd7950339dcf-139824724819036410,risk_backfave
SETTLED,409051749754,1.250545090,89983384,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-11-15 04:10:14+00:00,2025-11-15 05:21:47+00:00,bcd7950339dcf-139824726147800769,risk_backfave
SETTLED,409052161797,1.250545090,89983384,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-11-15 04:19:21+00:00,2025-11-15 05:21:47+00:00,bcd7950339dcf-139824731618703662,risk_backfave
SETTLED,409053014012,1.250545090,89983384,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-11-15 04:38:42+00:00,2025-11-15 05:21:47+00:00,bcd7950339dcf-139824743226544507,risk_backfave
SETTLED,409053061741,1.250545090,89983384,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-11-15 04:39:53+00:00,2025-11-15 05:21:47+00:00,bcd7950339dcf-139824743932276739,risk_backfave
SETTLED,409053135570,1.250545090,89983384,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-11-15 04:41:47+00:00,2025-11-15 05:21:47+00:00,bcd7950339dcf-139824745079017646,risk_backfave
SETTLED,409053188282,1.250545090,89983384,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-11-15 04:43:10+00:00,2025-11-15 05:21:47+00:00,bcd7950339dcf-139824745904938524,risk_backfave
SETTLED,409053588742,1.250545090,89983384,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-11-15 04:51:47+00:00,2025-11-15 05:21:47+00:00,bcd7950339dcf-139824751073871321,risk_backfave
