status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,426243420648,1.256963355,7659,0.0,LAY,1.03,2.0,0.0,-0.06,0.0,-0.06,,2026-04-20 11:06:19+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959759796865813,latent_microstr
SETTLED,426243424407,1.256963355,7659,0.0,LAY,1.02,2.0,0.0,-0.04,0.0,-0.04,,2026-04-20 11:06:24+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959759849378531,latent_microstr
SETTLED,426243442690,1.256963355,7659,0.0,LAY,1.03,2.0,0.0,-0.06,0.0,-0.06,,2026-04-20 11:06:44+00:00,2026-04-20 12:36:23+00:00,0e9ade70fba64-139959760042419160,liquidity_momen
SETTLED,426243444923,1.256963355,7659,0.0,LAY,1.02,2.0,0.0,-0.04,0.0,-0.04,,2026-04-20 11:06:47+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959760073372209,latent_microstr
SETTLED,426243452007,1.256963355,7659,0.0,LAY,1.03,2.0,0.0,-0.06,0.0,-0.06,,2026-04-20 11:06:53+00:00,2026-04-20 12:36:23+00:00,0e9ade70fba64-139959760137378415,liquidity_momen
SETTLED,426243457454,1.256963355,7659,0.0,LAY,1.03,2.0,0.0,-0.06,0.0,-0.06,,2026-04-20 11:06:59+00:00,2026-04-20 12:36:23+00:00,0e9ade70fba64-139959760192293492,liquidity_momen
SETTLED,426243457548,1.256963355,7659,0.0,LAY,1.03,2.0,0.0,-0.06,0.0,-0.06,,2026-04-20 11:06:59+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959760192541441,latent_microstr
SETTLED,426243463208,1.256963355,7659,0.0,LAY,1.03,2.0,0.0,-0.06,0.0,-0.06,,2026-04-20 11:07:04+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959760245423528,latent_microstr
SETTLED,426243474840,1.256963355,7659,0.0,LAY,1.03,2.0,0.0,-0.06,0.0,-0.06,,2026-04-20 11:07:16+00:00,2026-04-20 12:36:23+00:00,0e9ade70fba64-139959760366710786,liquidity_momen
SETTLED,426243477933,1.256963355,7659,0.0,LAY,1.03,2.0,0.0,-0.06,0.0,-0.06,,2026-04-20 11:07:20+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959760403679143,latent_microstr
SETTLED,426243483152,1.256963355,7659,0.0,LAY,1.03,2.0,0.0,-0.06,0.0,-0.06,,2026-04-20 11:07:25+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959760456648445,latent_microstr
SETTLED,426243489158,1.256963355,7659,0.0,LAY,1.03,2.0,0.0,-0.06,0.0,-0.06,,2026-04-20 11:07:31+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959760509826280,latent_microstr
SETTLED,426243494860,1.256963355,7659,0.0,LAY,1.03,2.0,0.0,-0.06,0.0,-0.06,,2026-04-20 11:07:36+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959760562945938,latent_microstr
SETTLED,426243500415,1.256963355,7659,0.0,LAY,1.03,2.0,0.0,-0.06,0.0,-0.06,,2026-04-20 11:07:41+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959760615520933,latent_microstr
SETTLED,426243522569,1.256963355,7659,0.0,LAY,1.03,2.0,0.0,-0.06,0.0,-0.06,,2026-04-20 11:08:03+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959760838922543,latent_microstr
SETTLED,426243527420,1.256963355,7659,0.0,LAY,1.03,2.0,0.0,-0.06,0.0,-0.06,,2026-04-20 11:08:09+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959760891772828,latent_microstr
SETTLED,426243532645,1.256963355,7659,0.0,LAY,1.03,2.0,0.0,-0.06,0.0,-0.06,,2026-04-20 11:08:15+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959760951424881,latent_microstr
SETTLED,426243538397,1.256963355,7659,0.0,LAY,1.02,2.0,0.0,-0.04,0.0,-0.04,,2026-04-20 11:08:21+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959761013436285,latent_microstr
SETTLED,426243544004,1.256963355,7659,0.0,LAY,1.02,2.0,0.0,-0.04,0.0,-0.04,,2026-04-20 11:08:27+00:00,2026-04-20 12:36:23+00:00,0e9ade70fba64-139959761073261131,liquidity_momen
SETTLED,426243545421,1.256963355,7659,0.0,LAY,1.02,2.0,0.0,-0.04,0.0,-0.04,,2026-04-20 11:08:29+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959761091339920,latent_microstr
SETTLED,426243645777,1.256963355,7659,0.0,LAY,1.02,2.0,0.0,-0.04,0.0,-0.04,,2026-04-20 11:10:25+00:00,2026-04-20 12:36:23+00:00,0e9ade70fba64-139959762257714088,liquidity_momen
SETTLED,426243647493,1.256963355,7659,0.0,LAY,1.02,2.0,0.0,-0.04,0.0,-0.04,,2026-04-20 11:10:27+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959762275898757,latent_microstr
SETTLED,426243653196,1.256963355,7659,0.0,LAY,1.01,2.0,0.0,-0.02,0.0,-0.02,,2026-04-20 11:10:32+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959762328149828,latent_microstr
SETTLED,426243708307,1.256963355,7659,0.0,LAY,1.02,2.0,0.0,-0.04,0.0,-0.04,,2026-04-20 11:11:32+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959762925622859,latent_microstr
SETTLED,426243712860,1.256963355,7659,0.0,LAY,1.02,2.0,0.0,-0.04,0.0,-0.04,,2026-04-20 11:11:38+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959762979576119,latent_microstr
SETTLED,426245328712,1.256963355,7659,0.0,LAY,1.02,2.0,0.0,-0.04,0.0,-0.04,,2026-04-20 11:40:25+00:00,2026-04-20 12:36:23+00:00,0e9ade70fba64-139959780253771913,liquidity_momen
SETTLED,426245366793,1.256963355,7659,0.0,LAY,1.03,2.0,0.0,-0.06,0.0,-0.06,,2026-04-20 11:41:00+00:00,2026-04-20 12:36:23+00:00,0e9ade70fba64-139959780604729894,liquidity_momen
SETTLED,426245366838,1.256963355,7659,0.0,LAY,1.03,2.0,0.0,-0.06,0.0,-0.06,,2026-04-20 11:41:00+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959780604930519,latent_microstr
SETTLED,426245378515,1.256963355,7659,0.0,LAY,1.03,2.0,0.0,-0.06,0.0,-0.06,,2026-04-20 11:41:09+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959780696900775,latent_microstr
SETTLED,426245694146,1.256963355,7659,0.0,LAY,1.03,2.0,0.0,-0.06,0.0,-0.06,,2026-04-20 11:46:39+00:00,2026-04-20 12:36:23+00:00,0e9ade70fba64-139959783993327359,liquidity_momen
SETTLED,426245697416,1.256963355,7659,0.0,LAY,1.03,2.0,0.0,-0.06,0.0,-0.06,,2026-04-20 11:46:43+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959784032871078,latent_microstr
SETTLED,426245738425,1.256963355,7659,0.0,LAY,1.03,2.0,0.0,-0.06,0.0,-0.06,,2026-04-20 11:47:24+00:00,2026-04-20 12:36:23+00:00,0e9ade70fba64-139959784442611418,liquidity_momen
SETTLED,426245738470,1.256963355,7659,0.0,LAY,1.03,2.0,0.0,-0.06,0.0,-0.06,,2026-04-20 11:47:24+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959784442820795,latent_microstr
SETTLED,426245744072,1.256963355,7659,0.0,LAY,1.03,2.0,0.0,-0.06,0.0,-0.06,,2026-04-20 11:47:29+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959784495653452,latent_microstr
SETTLED,426245757204,1.256963355,7659,0.0,LAY,1.02,2.0,0.0,-0.04,0.0,-0.04,,2026-04-20 11:47:44+00:00,2026-04-20 12:36:23+00:00,0e9ade70fba64-139959784648898794,liquidity_momen
SETTLED,426245839346,1.256963355,7659,0.0,LAY,1.01,2.0,0.0,-0.02,0.0,-0.02,,2026-04-20 11:49:15+00:00,2026-04-20 12:36:23+00:00,0e9ade70fba64-139959785558508991,liquidity_momen
SETTLED,426245839375,1.256963355,7659,0.0,LAY,1.01,2.0,0.0,-0.02,0.0,-0.02,,2026-04-20 11:49:15+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959785558683712,latent_microstr
SETTLED,426245846142,1.256963355,7659,0.0,LAY,1.02,2.0,0.0,-0.04,0.0,-0.04,,2026-04-20 11:49:22+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959785619745845,latent_microstr
SETTLED,426245850415,1.256963355,7659,0.0,LAY,1.02,2.0,0.0,-0.04,0.0,-0.04,,2026-04-20 11:49:27+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959785672814000,latent_microstr
SETTLED,426245855342,1.256963355,7659,0.0,LAY,1.02,2.0,0.0,-0.04,0.0,-0.04,,2026-04-20 11:49:32+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959785726188078,latent_microstr
SETTLED,426245860311,1.256963355,7659,0.0,LAY,1.02,2.0,0.0,-0.04,0.0,-0.04,,2026-04-20 11:49:38+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959785782823842,latent_microstr
SETTLED,426245865151,1.256963355,7659,0.0,LAY,1.02,2.0,0.0,-0.04,0.0,-0.04,,2026-04-20 11:49:43+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959785835758999,latent_microstr
SETTLED,426245869088,1.256963355,7659,0.0,LAY,1.02,2.0,0.0,-0.04,0.0,-0.04,,2026-04-20 11:49:48+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959785888884571,latent_microstr
SETTLED,426245874071,1.256963355,7659,0.0,LAY,1.02,2.0,0.0,-0.04,0.0,-0.04,,2026-04-20 11:49:54+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959785941741211,latent_microstr
SETTLED,426245880158,1.256963355,7659,0.0,LAY,1.02,2.0,0.0,-0.04,0.0,-0.04,,2026-04-20 11:49:59+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959785995030366,latent_microstr
SETTLED,426245887428,1.256963355,7659,0.0,LAY,1.02,2.0,0.0,-0.04,0.0,-0.04,,2026-04-20 11:50:04+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959786048310830,latent_microstr
SETTLED,426245893714,1.256963355,7659,0.0,LAY,1.02,2.0,0.0,-0.04,0.0,-0.04,,2026-04-20 11:50:10+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959786101008118,latent_microstr
SETTLED,426245899671,1.256963355,7659,0.0,LAY,1.02,2.0,0.0,-0.04,0.0,-0.04,,2026-04-20 11:50:15+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959786153947689,latent_microstr
SETTLED,426245905789,1.256963355,7659,0.0,LAY,1.02,2.0,0.0,-0.04,0.0,-0.04,,2026-04-20 11:50:21+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959786212514137,latent_microstr
SETTLED,426245910846,1.256963355,7659,0.0,LAY,1.02,2.0,0.0,-0.04,0.0,-0.04,,2026-04-20 11:50:26+00:00,2026-04-20 12:36:23+00:00,48e19f7069c0b-139959786264924945,latent_microstr
SETTLED,426228588341,1.256874201,83500064,0.0,BACK,1.56,2.0,0.0,-2.0,0.0,-2.0,,2026-04-20 03:30:29+00:00,2026-04-20 10:59:29+00:00,48e19f7069c0b-139959486293404717,latent_microstr
SETTLED,426228593853,1.256874201,83500064,0.0,BACK,1.56,2.0,0.0,-2.0,0.0,-2.0,,2026-04-20 03:30:42+00:00,2026-04-20 10:59:29+00:00,0e9ade70fba64-139959486420232197,liquidity_momen
SETTLED,426228603300,1.256874201,83500064,0.0,LAY,1.62,2.0,0.0,2.0,0.0,2.0,,2026-04-20 03:31:12+00:00,2026-04-20 10:59:29+00:00,0e9ade70fba64-139959486722348181,liquidity_momen
SETTLED,426228603301,1.256874201,83500064,0.0,LAY,1.62,2.0,0.0,2.0,0.0,2.0,,2026-04-20 03:31:12+00:00,2026-04-20 10:59:29+00:00,48e19f7069c0b-139959486722322676,latent_microstr
SETTLED,426228608216,1.256874201,83500064,0.0,LAY,1.71,2.0,0.0,2.0,0.0,2.0,,2026-04-20 03:31:34+00:00,2026-04-20 10:59:29+00:00,48e19f7069c0b-139959486948621118,latent_microstr
SETTLED,426228609633,1.256874201,83500064,0.0,LAY,1.71,2.0,0.0,2.0,0.0,2.0,,2026-04-20 03:31:41+00:00,2026-04-20 10:59:29+00:00,48e19f7069c0b-139959487013797276,latent_microstr
SETTLED,426228614805,1.256874201,83500064,0.0,LAY,1.65,2.0,0.0,2.0,0.0,2.0,,2026-04-20 03:32:01+00:00,2026-04-20 10:59:29+00:00,48e19f7069c0b-139959487212802082,latent_microstr
SETTLED,426230604667,1.256874201,83500064,0.0,LAY,1.7,2.0,0.0,2.0,0.0,2.0,,2026-04-20 05:00:13+00:00,2026-04-20 10:59:29+00:00,48e19f7069c0b-139959540139307281,latent_microstr
SETTLED,426230619314,1.256874201,83500064,0.0,LAY,1.7,2.0,0.0,2.0,0.0,2.0,,2026-04-20 05:00:41+00:00,2026-04-20 10:59:29+00:00,48e19f7069c0b-139959540411517968,latent_microstr
