status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,412297719476,1.251596004,414464,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-14 13:39:38+00:00,2025-12-14 16:51:12+00:00,bcd7950339dcf-139850123785191270,risk_backfave
SETTLED,412297880365,1.251596004,414464,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-14 13:40:28+00:00,2025-12-14 16:51:12+00:00,bcd7950339dcf-139850124289363257,risk_backfave
SETTLED,412297970492,1.251596004,414464,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-14 13:40:57+00:00,2025-12-14 16:51:12+00:00,bcd7950339dcf-139850124578845180,risk_backfave
SETTLED,412298087165,1.251596004,414464,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-14 13:41:35+00:00,2025-12-14 16:51:12+00:00,bcd7950339dcf-139850124958132209,risk_backfave
SETTLED,412298290729,1.251596004,414464,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-14 13:42:48+00:00,2025-12-14 16:51:12+00:00,bcd7950339dcf-139850125680635027,risk_backfave
SETTLED,412298494528,1.251596004,414464,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-14 13:44:01+00:00,2025-12-14 16:51:12+00:00,bcd7950339dcf-139850126415609947,risk_backfave
SETTLED,412298744291,1.251596004,414464,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-14 13:45:21+00:00,2025-12-14 16:51:12+00:00,bcd7950339dcf-139850127210231287,risk_backfave
SETTLED,412298816684,1.251596004,414464,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-14 13:45:43+00:00,2025-12-14 16:51:12+00:00,bcd7950339dcf-139850127433757151,risk_backfave
SETTLED,412300293234,1.251654216,12809959,0.0,BACK,1.24,2.0,0.0,0.48,0.0,0.48,,2025-12-14 13:53:39+00:00,2025-12-14 16:39:28+00:00,bcd7950339dcf-139850132198405083,risk_backfave
SETTLED,412303291076,1.251654216,12809959,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-14 14:08:06+00:00,2025-12-14 16:39:28+00:00,bcd7950339dcf-139850140860212170,risk_backfave
SETTLED,412303332265,1.251654216,12809959,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-14 14:08:16+00:00,2025-12-14 16:39:28+00:00,bcd7950339dcf-139850140962618325,risk_backfave
SETTLED,412306712670,1.251654216,12809959,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-14 14:23:35+00:00,2025-12-14 16:39:28+00:00,bcd7950339dcf-139850150150018280,risk_backfave
SETTLED,412306934918,1.251654216,12809959,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-14 14:24:46+00:00,2025-12-14 16:39:28+00:00,bcd7950339dcf-139850150869391251,risk_backfave
SETTLED,412307673877,1.251654216,12809959,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-14 14:28:48+00:00,2025-12-14 16:39:28+00:00,bcd7950339dcf-139850153289062096,risk_backfave
SETTLED,412308203286,1.251654216,12809959,0.0,BACK,1.11,1.19,0.0,0.13,0.0,0.13,,2025-12-14 14:31:17+00:00,2025-12-14 16:39:28+00:00,bcd7950339dcf-139850154772281957,risk_backfave
SETTLED,412309229249,1.251654216,12809959,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-14 14:36:04+00:00,2025-12-14 16:39:28+00:00,bcd7950339dcf-139850157648493913,risk_backfave
SETTLED,412310381962,1.251654216,12809959,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-14 14:41:59+00:00,2025-12-14 16:39:28+00:00,bcd7950339dcf-139850161193620347,risk_backfave
SETTLED,412310583520,1.251654216,12809959,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-14 14:43:04+00:00,2025-12-14 16:39:28+00:00,bcd7950339dcf-139850161845326832,risk_backfave
SETTLED,412299686588,1.251608174,9074145,0.0,BACK,1.17,2.0,0.0,-2.0,0.0,-2.0,,2025-12-14 13:50:08+00:00,2025-12-14 14:42:07+00:00,bcd7950339dcf-139850130080554140,risk_backfave
SETTLED,412299889538,1.251608174,9074145,0.0,BACK,1.13,2.0,0.0,-2.0,0.0,-2.0,,2025-12-14 13:51:14+00:00,2025-12-14 14:42:07+00:00,bcd7950339dcf-139850130741934192,risk_backfave
SETTLED,412299970055,1.251608174,9074145,0.0,BACK,1.21,2.0,0.0,-2.0,0.0,-2.0,,2025-12-14 13:51:42+00:00,2025-12-14 14:42:07+00:00,bcd7950339dcf-139850131029074143,risk_backfave
SETTLED,412301197416,1.251608174,9074145,0.0,BACK,1.18,2.0,0.0,-2.0,0.0,-2.0,,2025-12-14 13:58:41+00:00,2025-12-14 14:42:07+00:00,bcd7950339dcf-139850135211878535,risk_backfave
SETTLED,412301706587,1.251608174,9074145,0.0,BACK,1.14,2.0,0.0,-2.0,0.0,-2.0,,2025-12-14 14:01:05+00:00,2025-12-14 14:42:07+00:00,bcd7950339dcf-139850136654236997,risk_backfave
SETTLED,412301781267,1.251608174,9074145,0.0,BACK,1.14,2.0,0.0,-2.0,0.0,-2.0,,2025-12-14 14:01:25+00:00,2025-12-14 14:42:07+00:00,bcd7950339dcf-139850136857330863,risk_backfave
SETTLED,412301976974,1.251608174,9074145,0.0,BACK,1.15,2.0,0.0,-2.0,0.0,-2.0,,2025-12-14 14:02:19+00:00,2025-12-14 14:42:07+00:00,bcd7950339dcf-139850137391720524,risk_backfave
SETTLED,412302084992,1.251608174,9074145,0.0,BACK,1.15,2.0,0.0,-2.0,0.0,-2.0,,2025-12-14 14:02:51+00:00,2025-12-14 14:42:07+00:00,bcd7950339dcf-139850137716000193,risk_backfave
SETTLED,412302458384,1.251608174,9074145,0.0,BACK,1.17,2.0,0.0,-2.0,0.0,-2.0,,2025-12-14 14:04:39+00:00,2025-12-14 14:42:07+00:00,bcd7950339dcf-139850138794936690,risk_backfave
SETTLED,412302508242,1.251608174,9074145,0.0,BACK,1.32,2.0,0.0,-2.0,0.0,-2.0,,2025-12-14 14:04:49+00:00,2025-12-14 14:42:07+00:00,bcd7950339dcf-139850138893999252,risk_backfave
SETTLED,412308863109,1.251608174,9074145,0.0,LAY,10.0,2.0,0.0,2.0,0.0,2.0,,2025-12-14 14:34:24+00:00,2025-12-14 14:42:07+00:00,bcd7950339dcf-139850156646499544,risk_backfave
SETTLED,412308885816,1.251608174,8381514,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-14 14:34:30+00:00,2025-12-14 14:42:07+00:00,bcd7950339dcf-139850156706681793,risk_backfave
SETTLED,412286830501,1.251584706,78573557,0.0,BACK,1.2,2.0,0.0,-2.0,0.0,-2.0,,2025-12-14 12:37:36+00:00,2025-12-14 13:50:00+00:00,bcd7950339dcf-139850086565994991,risk_backfave
SETTLED,412292580132,1.251584706,78573557,0.0,LAY,7.0,2.0,0.0,2.0,0.0,2.0,,2025-12-14 13:09:41+00:00,2025-12-14 13:50:00+00:00,bcd7950339dcf-139850105816745781,risk_backfave
SETTLED,412292662940,1.251584706,51464672,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-14 13:10:04+00:00,2025-12-14 13:50:00+00:00,bcd7950339dcf-139850106041662777,risk_backfave
SETTLED,412292745804,1.251584706,51464672,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2025-12-14 13:10:27+00:00,2025-12-14 13:50:00+00:00,bcd7950339dcf-139850106276978531,risk_backfave
SETTLED,412292877410,1.251584706,51464672,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-14 13:11:07+00:00,2025-12-14 13:50:00+00:00,bcd7950339dcf-139850106674164816,risk_backfave
SETTLED,412293000530,1.251584706,51464672,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-14 13:11:45+00:00,2025-12-14 13:50:00+00:00,bcd7950339dcf-139850107059378653,risk_backfave
SETTLED,412293395509,1.251584706,51464672,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-14 13:13:55+00:00,2025-12-14 13:50:00+00:00,bcd7950339dcf-139850108353064176,risk_backfave
SETTLED,412293616099,1.251584706,51464672,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-14 13:15:05+00:00,2025-12-14 13:50:00+00:00,bcd7950339dcf-139850109053661608,risk_backfave
SETTLED,412293666301,1.251584706,51464672,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-14 13:15:18+00:00,2025-12-14 13:50:00+00:00,bcd7950339dcf-139850109180762633,risk_backfave
SETTLED,412293805859,1.251584706,51464672,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-14 13:16:02+00:00,2025-12-14 13:50:00+00:00,bcd7950339dcf-139850109623140267,risk_backfave
SETTLED,412293823800,1.251584706,51464672,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-14 13:16:07+00:00,2025-12-14 13:50:00+00:00,bcd7950339dcf-139850109676130590,risk_backfave
SETTLED,412293884916,1.251584706,51464672,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-14 13:16:27+00:00,2025-12-14 13:50:00+00:00,bcd7950339dcf-139850109878227907,risk_backfave
SETTLED,412255740524,1.251659666,8304894,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-12-14 05:28:34+00:00,2025-12-14 13:20:36+00:00,bcd7950339dcf-139849829141636223,risk_backfave
SETTLED,412256634513,1.251659666,8304894,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-12-14 05:52:05+00:00,2025-12-14 13:20:36+00:00,bcd7950339dcf-139849843257297911,risk_backfave
SETTLED,412257105227,1.251659666,8304894,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-14 06:04:45+00:00,2025-12-14 13:20:36+00:00,bcd7950339dcf-139849850853978395,risk_backfave
SETTLED,412257598400,1.251659666,8304894,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-14 06:18:25+00:00,2025-12-14 13:20:36+00:00,bcd7950339dcf-139849859050047076,risk_backfave
SETTLED,412257890057,1.251659666,8304894,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-14 06:26:11+00:00,2025-12-14 13:20:36+00:00,bcd7950339dcf-139849863714213361,risk_backfave
SETTLED,412257983777,1.251659666,8304894,0.0,BACK,1.19,0.73,0.0,0.14,0.0,0.14,,2025-12-14 06:28:51+00:00,2025-12-14 13:20:36+00:00,bcd7950339dcf-139849865313315968,risk_backfave
SETTLED,412258898642,1.251659666,8304894,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-14 06:51:58+00:00,2025-12-14 13:20:36+00:00,bcd7950339dcf-139849879184883054,risk_backfave
SETTLED,412259209984,1.251659666,8304894,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-14 06:59:56+00:00,2025-12-14 13:20:36+00:00,bcd7950339dcf-139849883961512405,risk_backfave
SETTLED,412259285438,1.251659666,8304894,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-12-14 07:01:20+00:00,2025-12-14 13:20:36+00:00,bcd7950339dcf-139849884800338285,risk_backfave
SETTLED,412259341179,1.251659666,8304894,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-12-14 07:02:41+00:00,2025-12-14 13:20:36+00:00,bcd7950339dcf-139849885617940308,risk_backfave
SETTLED,412281023789,1.251659663,737325,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-12-14 12:02:22+00:00,2025-12-14 12:45:20+00:00,bcd7950339dcf-139850065429232030,risk_backfave
SETTLED,412281044478,1.251659663,737325,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-12-14 12:02:30+00:00,2025-12-14 12:45:20+00:00,bcd7950339dcf-139850065504879241,risk_backfave
SETTLED,412281136995,1.251659663,737325,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-12-14 12:03:05+00:00,2025-12-14 12:45:20+00:00,bcd7950339dcf-139850065853412498,risk_backfave
SETTLED,412281665614,1.251659663,737325,0.0,BACK,1.03,2.0,0.0,0.06,0.0,0.06,,2025-12-14 12:06:31+00:00,2025-12-14 12:45:20+00:00,bcd7950339dcf-139850067912833839,risk_backfave
SETTLED,412281891667,1.251659663,737325,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-12-14 12:07:56+00:00,2025-12-14 12:45:20+00:00,bcd7950339dcf-139850068767687670,risk_backfave
SETTLED,412281909845,1.251659663,737325,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-12-14 12:08:01+00:00,2025-12-14 12:45:20+00:00,bcd7950339dcf-139850068819701947,risk_backfave
SETTLED,412284827322,1.251659663,737325,0.0,BACK,1.02,2.0,0.0,0.04,0.0,0.04,,2025-12-14 12:25:38+00:00,2025-12-14 12:45:20+00:00,bcd7950339dcf-139850079384348090,risk_backfave
SETTLED,412284031063,1.251659758,92517683,0.0,BACK,1.02,2.0,0.0,0.04,0.0,0.04,,2025-12-14 12:20:23+00:00,2025-12-14 12:34:05+00:00,bcd7950339dcf-139850076230939370,risk_backfave
SETTLED,412284074000,1.251659758,92517683,0.0,BACK,1.02,0.75,0.0,0.02,0.0,0.02,,2025-12-14 12:20:37+00:00,2025-12-14 12:34:05+00:00,bcd7950339dcf-139850076379263920,risk_backfave
SETTLED,412284137382,1.251659758,92517683,0.0,BACK,1.02,2.0,0.0,0.04,0.0,0.04,,2025-12-14 12:21:00+00:00,2025-12-14 12:34:05+00:00,bcd7950339dcf-139850076604025174,risk_backfave
SETTLED,412281310612,1.251654036,12809856,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-14 12:04:12+00:00,2025-12-14 12:32:11+00:00,bcd7950339dcf-139850066528569232,risk_backfave
SETTLED,412281343692,1.251654036,12809856,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-14 12:04:26+00:00,2025-12-14 12:32:11+00:00,bcd7950339dcf-139850066666598842,risk_backfave
SETTLED,412281369010,1.251654036,12809856,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-14 12:04:36+00:00,2025-12-14 12:32:11+00:00,bcd7950339dcf-139850066763991813,risk_backfave
SETTLED,412281567879,1.251654036,12809856,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-14 12:05:55+00:00,2025-12-14 12:32:11+00:00,bcd7950339dcf-139850067552218303,risk_backfave
SETTLED,412281723699,1.251654036,12809856,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-14 12:06:54+00:00,2025-12-14 12:32:11+00:00,bcd7950339dcf-139850068142878013,risk_backfave
SETTLED,412281879662,1.251654036,12809856,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-14 12:07:52+00:00,2025-12-14 12:32:11+00:00,bcd7950339dcf-139850068729562213,risk_backfave
SETTLED,412281902924,1.251654036,12809856,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-12-14 12:08:00+00:00,2025-12-14 12:32:11+00:00,bcd7950339dcf-139850068802734888,risk_backfave
SETTLED,412282501248,1.251654036,12809856,0.0,BACK,1.03,2.0,0.0,0.06,0.0,0.06,,2025-12-14 12:11:34+00:00,2025-12-14 12:32:11+00:00,bcd7950339dcf-139850070945241688,risk_backfave
SETTLED,412281584526,1.251659755,92517682,0.0,BACK,1.2,2.0,0.0,-2.0,0.0,-2.0,,2025-12-14 12:06:00+00:00,2025-12-14 12:18:36+00:00,bcd7950339dcf-139850067606909037,risk_backfave
SETTLED,412281715914,1.251659755,92517679,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-14 12:06:51+00:00,2025-12-14 12:18:36+00:00,bcd7950339dcf-139850068111458753,risk_backfave
SETTLED,412281760613,1.251659755,92517679,0.0,BACK,1.1,1.49,0.0,0.15,0.0,0.15,,2025-12-14 12:07:06+00:00,2025-12-14 12:18:36+00:00,bcd7950339dcf-139850068268191307,risk_backfave
SETTLED,412281840759,1.251659755,92517679,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-12-14 12:07:37+00:00,2025-12-14 12:18:36+00:00,bcd7950339dcf-139850068578948068,risk_backfave
SETTLED,412281855741,1.251659755,92517679,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-14 12:07:44+00:00,2025-12-14 12:18:36+00:00,bcd7950339dcf-139850068643561817,risk_backfave
SETTLED,412257821608,1.251659752,92517680,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-14 06:24:26+00:00,2025-12-14 11:48:57+00:00,bcd7950339dcf-139849862667454117,risk_backfave
SETTLED,412257834104,1.251659752,92517680,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-14 06:24:46+00:00,2025-12-14 11:48:57+00:00,bcd7950339dcf-139849862868271017,risk_backfave
SETTLED,412257852437,1.251659752,92517680,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-14 06:25:11+00:00,2025-12-14 11:48:57+00:00,bcd7950339dcf-139849863114364229,risk_backfave
SETTLED,412257867719,1.251659752,92517680,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-14 06:25:33+00:00,2025-12-14 11:48:57+00:00,bcd7950339dcf-139849863337756726,risk_backfave
SETTLED,412261069019,1.251659752,92517680,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-12-14 07:41:10+00:00,2025-12-14 11:48:57+00:00,bcd7950339dcf-139849908704214707,risk_backfave
SETTLED,412261078625,1.251659752,92517680,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-12-14 07:41:26+00:00,2025-12-14 11:48:57+00:00,bcd7950339dcf-139849908863198806,risk_backfave
SETTLED,412259336759,1.251659749,8063154,0.0,BACK,1.03,2.0,0.0,0.06,0.0,0.06,,2025-12-14 07:02:34+00:00,2025-12-14 11:41:09+00:00,bcd7950339dcf-139849885544262830,risk_backfave
SETTLED,412259346235,1.251659749,8063154,0.0,BACK,1.03,2.0,0.0,0.06,0.0,0.06,,2025-12-14 07:02:49+00:00,2025-12-14 11:41:09+00:00,bcd7950339dcf-139849885699064431,risk_backfave
SETTLED,412259349883,1.251659749,8063154,0.0,BACK,1.03,2.0,0.0,0.06,0.0,0.06,,2025-12-14 07:02:56+00:00,2025-12-14 11:41:09+00:00,bcd7950339dcf-139849885769471735,risk_backfave
SETTLED,412259354984,1.251659749,8063154,0.0,BACK,1.03,2.0,0.0,0.06,0.0,0.06,,2025-12-14 07:03:03+00:00,2025-12-14 11:41:09+00:00,bcd7950339dcf-139849885830371121,risk_backfave
SETTLED,412259362462,1.251659749,8063154,0.0,BACK,1.03,2.0,0.0,0.06,0.0,0.06,,2025-12-14 07:03:13+00:00,2025-12-14 11:41:09+00:00,bcd7950339dcf-139849885931572516,risk_backfave
SETTLED,412259417815,1.251659749,8063154,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-14 07:04:35+00:00,2025-12-14 11:41:09+00:00,bcd7950339dcf-139849886757791408,risk_backfave
SETTLED,412259432968,1.251659749,8063154,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-14 07:04:53+00:00,2025-12-14 11:41:09+00:00,bcd7950339dcf-139849886935131764,risk_backfave
SETTLED,412259446304,1.251659749,8063154,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-14 07:05:06+00:00,2025-12-14 11:41:09+00:00,bcd7950339dcf-139849887065213264,risk_backfave
SETTLED,412259572178,1.251659749,8063154,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-14 07:07:59+00:00,2025-12-14 11:41:09+00:00,bcd7950339dcf-139849888794593333,risk_backfave
SETTLED,412259596432,1.251659749,8063154,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-14 07:08:30+00:00,2025-12-14 11:41:09+00:00,bcd7950339dcf-139849889108746623,risk_backfave
SETTLED,412260741507,1.251610001,2954261,0.0,BACK,1.19,2.0,0.0,-2.0,0.0,-2.0,,2025-12-14 07:34:29+00:00,2025-12-14 09:24:03+00:00,bcd7950339dcf-139849904699541353,risk_backfave
SETTLED,412260761454,1.251610001,2954261,0.0,BACK,1.18,2.0,0.0,-2.0,0.0,-2.0,,2025-12-14 07:34:52+00:00,2025-12-14 09:24:03+00:00,bcd7950339dcf-139849904923892310,risk_backfave
SETTLED,412260770105,1.251610001,2954261,0.0,BACK,1.2,2.0,0.0,-2.0,0.0,-2.0,,2025-12-14 07:35:04+00:00,2025-12-14 09:24:03+00:00,bcd7950339dcf-139849905039832049,risk_backfave
SETTLED,412260851837,1.251610001,2954261,0.0,BACK,1.21,2.0,0.0,-2.0,0.0,-2.0,,2025-12-14 07:36:54+00:00,2025-12-14 09:24:03+00:00,bcd7950339dcf-139849906147923165,risk_backfave
SETTLED,412260886382,1.251610001,2954261,0.0,BACK,1.2,2.0,0.0,-2.0,0.0,-2.0,,2025-12-14 07:37:36+00:00,2025-12-14 09:24:03+00:00,bcd7950339dcf-139849906560869201,risk_backfave
SETTLED,412261050310,1.251610001,2954261,0.0,BACK,1.1,2.0,0.0,-2.0,0.0,-2.0,,2025-12-14 07:40:42+00:00,2025-12-14 09:24:03+00:00,bcd7950339dcf-139849908421192673,risk_backfave
SETTLED,412261098602,1.251610001,2954261,0.0,BACK,1.1,2.0,0.0,-2.0,0.0,-2.0,,2025-12-14 07:41:55+00:00,2025-12-14 09:24:03+00:00,bcd7950339dcf-139849909156229629,risk_backfave
SETTLED,412265611404,1.251610001,9178782,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-12-14 09:05:23+00:00,2025-12-14 09:24:03+00:00,bcd7950339dcf-139849959236115263,risk_backfave
SETTLED,412265618763,1.251610001,9178782,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-14 09:05:29+00:00,2025-12-14 09:24:03+00:00,bcd7950339dcf-139849959292181691,risk_backfave
SETTLED,412265648830,1.251610001,9178782,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-14 09:05:58+00:00,2025-12-14 09:24:03+00:00,bcd7950339dcf-139849959589313739,risk_backfave
SETTLED,412265675239,1.251610001,9178782,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-12-14 09:06:22+00:00,2025-12-14 09:24:03+00:00,bcd7950339dcf-139849959821255881,risk_backfave
SETTLED,412265707069,1.251610001,9178782,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-12-14 09:06:56+00:00,2025-12-14 09:24:03+00:00,bcd7950339dcf-139849960166615527,risk_backfave
SETTLED,412265740293,1.251610001,9178782,0.0,BACK,1.03,2.0,0.0,0.06,0.0,0.06,,2025-12-14 09:07:32+00:00,2025-12-14 09:24:03+00:00,bcd7950339dcf-139849960522675255,risk_backfave
SETTLED,412265765309,1.251610001,9178782,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-12-14 09:07:55+00:00,2025-12-14 09:24:03+00:00,bcd7950339dcf-139849960751190132,risk_backfave
SETTLED,412265824781,1.251610001,9178782,0.0,BACK,1.03,2.0,0.0,0.06,0.0,0.06,,2025-12-14 09:08:51+00:00,2025-12-14 09:24:03+00:00,bcd7950339dcf-139849961310618620,risk_backfave
SETTLED,412256759780,1.251610220,2696769,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-14 05:55:21+00:00,2025-12-14 07:07:55+00:00,bcd7950339dcf-139849845214343250,risk_backfave
SETTLED,412256770159,1.251610220,2696769,0.0,BACK,1.19,0.9,0.0,0.17,0.0,0.17,,2025-12-14 05:55:37+00:00,2025-12-14 07:07:55+00:00,bcd7950339dcf-139849845376412014,risk_backfave
SETTLED,412256786909,1.251610220,2696769,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-14 05:56:00+00:00,2025-12-14 07:07:55+00:00,bcd7950339dcf-139849845600951438,risk_backfave
SETTLED,412256823231,1.251610220,2696769,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-14 05:56:55+00:00,2025-12-14 07:07:55+00:00,bcd7950339dcf-139849846159688979,risk_backfave
SETTLED,412256834881,1.251610220,2696769,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-14 05:57:13+00:00,2025-12-14 07:07:55+00:00,bcd7950339dcf-139849846338658134,risk_backfave
