status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,425439663796,1.256639434,10791812,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2026-04-13 17:23:48+00:00,2026-04-13 17:40:52+00:00,bcd7950339dcf-139953938282740875,risk_backfave
SETTLED,425439677636,1.256639434,10791812,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2026-04-13 17:23:55+00:00,2026-04-13 17:40:52+00:00,bcd7950339dcf-139953938352958157,risk_backfave
SETTLED,425439680184,1.256639434,10791812,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2026-04-13 17:23:56+00:00,2026-04-13 17:40:52+00:00,bcd7950339dcf-139953938363847701,risk_backfave
SETTLED,425439756745,1.256639434,10791812,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2026-04-13 17:24:33+00:00,2026-04-13 17:40:52+00:00,bcd7950339dcf-139953938734311023,risk_backfave
SETTLED,425439782663,1.256639434,10791812,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2026-04-13 17:24:44+00:00,2026-04-13 17:40:52+00:00,bcd7950339dcf-139953938842192594,risk_backfave
SETTLED,425269606037,1.256535085,2780,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2026-04-12 11:18:36+00:00,2026-04-13 15:05:17+00:00,bcd7950339dcf-139952855160595729,risk_backfave
SETTLED,425270013722,1.256535085,2780,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2026-04-12 11:21:19+00:00,2026-04-13 15:05:17+00:00,bcd7950339dcf-139952856792892322,risk_backfave
SETTLED,425273332655,1.256535085,169,0.0,BACK,7.2,0.6,0.0,-0.6,0.0,-0.6,,2026-04-12 11:40:21+00:00,2026-04-13 15:05:17+00:00,,
SETTLED,425273391435,1.256535085,2780,0.0,LAY,1.16,0.05,0.0,-0.01,0.0,-0.01,,2026-04-12 11:40:39+00:00,2026-04-13 15:05:17+00:00,,
SETTLED,425283295313,1.256535085,2780,0.0,BACK,1.2,0.03,0.0,0.01,0.0,0.01,,2026-04-12 12:34:54+00:00,2026-04-13 15:05:17+00:00,bcd7950339dcf-139952900943340038,risk_backfave
SETTLED,425342801879,1.256535085,2780,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2026-04-12 17:43:57+00:00,2026-04-13 15:05:17+00:00,bcd7950339dcf-139953086372065019,risk_backfave
SETTLED,425401949454,1.256535085,2780,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2026-04-13 10:13:22+00:00,2026-04-13 15:05:17+00:00,bcd7950339dcf-139953680020250617,risk_backfave
SETTLED,425402364786,1.256535085,2780,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2026-04-13 10:21:04+00:00,2026-04-13 15:05:17+00:00,bcd7950339dcf-139953684641477795,risk_backfave
SETTLED,425402918709,1.256535085,2780,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2026-04-13 10:31:13+00:00,2026-04-13 15:05:17+00:00,bcd7950339dcf-139953690732657317,risk_backfave
SETTLED,425407668317,1.256535085,2780,0.0,BACK,1.02,2.0,0.0,0.04,0.0,0.04,,2026-04-13 11:53:37+00:00,2026-04-13 15:05:17+00:00,bcd7950339dcf-139953740173068296,risk_backfave
SETTLED,425407939132,1.256535085,2780,0.0,BACK,1.02,2.0,0.0,0.04,0.0,0.04,,2026-04-13 11:57:32+00:00,2026-04-13 15:05:17+00:00,bcd7950339dcf-139953742529481141,risk_backfave
SETTLED,425408357152,1.256535085,2780,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2026-04-13 12:03:19+00:00,2026-04-13 15:05:17+00:00,bcd7950339dcf-139953745990150237,risk_backfave
SETTLED,425414372033,1.256535085,2780,0.0,BACK,1.02,2.0,0.0,0.04,0.0,0.04,,2026-04-13 13:20:27+00:00,2026-04-13 15:05:17+00:00,bcd7950339dcf-139953792272528499,risk_backfave
SETTLED,425414643689,1.256535085,2780,0.0,BACK,1.02,2.0,0.0,0.04,0.0,0.04,,2026-04-13 13:23:02+00:00,2026-04-13 15:05:17+00:00,bcd7950339dcf-139953793824014311,risk_backfave
SETTLED,425414840291,1.256535085,2780,0.0,BACK,1.01,2.0,0.0,0.02,0.0,0.02,,2026-04-13 13:25:31+00:00,2026-04-13 15:05:17+00:00,bcd7950339dcf-139953795315200283,risk_backfave
SETTLED,425404565409,1.256699641,87940693,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2026-04-13 11:03:00+00:00,2026-04-13 14:05:41+00:00,bcd7950339dcf-139953709804999516,risk_backfave
SETTLED,425405333674,1.256699641,87940693,0.0,BACK,1.03,2.0,0.0,0.06,0.0,0.06,,2026-04-13 11:16:27+00:00,2026-04-13 14:05:41+00:00,bcd7950339dcf-139953717874834660,risk_backfave
SETTLED,425405424613,1.256699641,87940693,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2026-04-13 11:18:04+00:00,2026-04-13 14:05:41+00:00,bcd7950339dcf-139953718846561889,risk_backfave
SETTLED,425406087206,1.256699641,87940693,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2026-04-13 11:29:32+00:00,2026-04-13 14:05:41+00:00,bcd7950339dcf-139953725722622681,risk_backfave
SETTLED,425406698334,1.256699641,87940693,0.0,BACK,1.03,2.0,0.0,0.06,0.0,0.06,,2026-04-13 11:38:25+00:00,2026-04-13 14:05:41+00:00,bcd7950339dcf-139953731054179542,risk_backfave
SETTLED,425407111786,1.256699641,87940693,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2026-04-13 11:45:01+00:00,2026-04-13 14:05:41+00:00,bcd7950339dcf-139953735011281352,risk_backfave
SETTLED,425407118900,1.256699641,87940693,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2026-04-13 11:45:06+00:00,2026-04-13 14:05:41+00:00,bcd7950339dcf-139953735064388883,risk_backfave
SETTLED,425407251391,1.256699641,87940693,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2026-04-13 11:47:13+00:00,2026-04-13 14:05:41+00:00,bcd7950339dcf-139953736330178228,risk_backfave
SETTLED,425407929482,1.256699641,87940693,0.0,BACK,1.03,2.0,0.0,0.06,0.0,0.06,,2026-04-13 11:57:25+00:00,2026-04-13 14:05:41+00:00,bcd7950339dcf-139953742457514616,risk_backfave
SETTLED,425408058001,1.256699641,87940693,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2026-04-13 11:59:24+00:00,2026-04-13 14:05:41+00:00,bcd7950339dcf-139953743643439834,risk_backfave
SETTLED,425344283326,1.256535395,3961,0.0,BACK,1.07,2.0,0.0,0.15,0.0,0.15,,2026-04-12 17:54:02+00:00,2026-04-13 13:46:48+00:00,bcd7950339dcf-139953092421104426,risk_backfave
SETTLED,425344330388,1.256535395,3961,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2026-04-12 17:54:27+00:00,2026-04-13 13:46:48+00:00,bcd7950339dcf-139953092676510960,risk_backfave
SETTLED,425403210572,1.256535359,31379,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2026-04-13 10:36:47+00:00,2026-04-13 11:51:06+00:00,bcd7950339dcf-139953694078947623,risk_backfave
SETTLED,425403718422,1.256535359,31379,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2026-04-13 10:46:23+00:00,2026-04-13 11:51:06+00:00,bcd7950339dcf-139953699830014155,risk_backfave
SETTLED,425403770473,1.256535359,31379,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2026-04-13 10:47:35+00:00,2026-04-13 11:51:06+00:00,bcd7950339dcf-139953700552241761,risk_backfave
SETTLED,425404176036,1.256535359,31379,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2026-04-13 10:55:07+00:00,2026-04-13 11:51:06+00:00,bcd7950339dcf-139953705074796100,risk_backfave
SETTLED,425404285240,1.256535359,31379,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2026-04-13 10:57:40+00:00,2026-04-13 11:51:06+00:00,bcd7950339dcf-139953706603979088,risk_backfave
SETTLED,425405000216,1.256535359,31379,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2026-04-13 11:10:39+00:00,2026-04-13 11:51:06+00:00,bcd7950339dcf-139953714390104777,risk_backfave
SETTLED,425405325499,1.256535359,31379,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2026-04-13 11:16:18+00:00,2026-04-13 11:51:06+00:00,bcd7950339dcf-139953717788106086,risk_backfave
SETTLED,425405752636,1.256535359,31379,0.0,BACK,1.07,1.0,0.0,0.07,0.0,0.07,,2026-04-13 11:24:08+00:00,2026-04-13 11:51:06+00:00,bcd7950339dcf-139953722483050585,risk_backfave
SETTLED,425406331876,1.256535359,31379,0.0,BACK,1.03,2.0,0.0,0.06,0.0,0.06,,2026-04-13 11:32:56+00:00,2026-04-13 11:51:06+00:00,bcd7950339dcf-139953727765747088,risk_backfave
SETTLED,425396189695,1.256699397,84485138,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2026-04-13 07:01:47+00:00,2026-04-13 10:36:26+00:00,bcd7950339dcf-139953565073484196,risk_backfave
SETTLED,425396657942,1.256699397,84485138,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2026-04-13 07:21:24+00:00,2026-04-13 10:36:26+00:00,bcd7950339dcf-139953576842482578,risk_backfave
SETTLED,425396777076,1.256699397,84485138,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2026-04-13 07:25:45+00:00,2026-04-13 10:36:26+00:00,bcd7950339dcf-139953579450168878,risk_backfave
SETTLED,425396851697,1.256699397,84485138,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2026-04-13 07:28:56+00:00,2026-04-13 10:36:26+00:00,bcd7950339dcf-139953581369470920,risk_backfave
SETTLED,425397241521,1.256699397,84485138,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2026-04-13 07:46:06+00:00,2026-04-13 10:36:26+00:00,bcd7950339dcf-139953591665312875,risk_backfave
SETTLED,425397760825,1.256699397,84485138,0.0,BACK,1.27,2.0,0.0,0.54,0.0,0.54,,2026-04-13 08:10:50+00:00,2026-04-13 10:36:26+00:00,bcd7950339dcf-139953606506586232,risk_backfave
SETTLED,425398842008,1.256699397,84485138,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2026-04-13 08:49:22+00:00,2026-04-13 10:36:26+00:00,bcd7950339dcf-139953629624114968,risk_backfave
SETTLED,425399163815,1.256699397,84485138,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2026-04-13 09:00:39+00:00,2026-04-13 10:36:26+00:00,bcd7950339dcf-139953636390056969,risk_backfave
SETTLED,425399420162,1.256699397,84485138,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2026-04-13 09:09:44+00:00,2026-04-13 10:36:26+00:00,bcd7950339dcf-139953641847616939,risk_backfave
SETTLED,425401392204,1.256699397,84485138,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2026-04-13 10:02:41+00:00,2026-04-13 10:36:26+00:00,bcd7950339dcf-139953673615492919,risk_backfave
SETTLED,425392706758,1.256577792,92841606,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2026-04-13 04:54:02+00:00,2026-04-13 10:34:34+00:00,bcd7950339dcf-139953488420006191,risk_backfave
SETTLED,425392854570,1.256577792,92841606,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2026-04-13 04:59:54+00:00,2026-04-13 10:34:34+00:00,bcd7950339dcf-139953491948912727,risk_backfave
SETTLED,425392965744,1.256577792,92841606,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2026-04-13 05:04:08+00:00,2026-04-13 10:34:34+00:00,bcd7950339dcf-139953494484104966,risk_backfave
SETTLED,425392986116,1.256577792,92841606,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2026-04-13 05:05:01+00:00,2026-04-13 10:34:34+00:00,bcd7950339dcf-139953495012383199,risk_backfave
SETTLED,425393096977,1.256577792,92841606,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2026-04-13 05:10:51+00:00,2026-04-13 10:34:34+00:00,bcd7950339dcf-139953498515700661,risk_backfave
SETTLED,425393627258,1.256577792,92841606,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2026-04-13 05:30:27+00:00,2026-04-13 10:34:34+00:00,bcd7950339dcf-139953510270761596,risk_backfave
SETTLED,425393641136,1.256577792,92841606,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2026-04-13 05:31:02+00:00,2026-04-13 10:34:34+00:00,bcd7950339dcf-139953510620308170,risk_backfave
SETTLED,425393771865,1.256577792,92841606,0.0,BACK,1.14,0.56,0.0,0.08,0.0,0.08,,2026-04-13 05:35:39+00:00,2026-04-13 10:34:34+00:00,bcd7950339dcf-139953513397058420,risk_backfave
SETTLED,425393782241,1.256577792,92841606,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2026-04-13 05:36:03+00:00,2026-04-13 10:34:34+00:00,bcd7950339dcf-139953513633344399,risk_backfave
SETTLED,425393788151,1.256577792,92841606,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2026-04-13 05:36:24+00:00,2026-04-13 10:34:34+00:00,bcd7950339dcf-139953513842431613,risk_backfave
SETTLED,425390784008,1.256534062,92841604,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2026-04-13 03:28:55+00:00,2026-04-13 10:33:28+00:00,bcd7950339dcf-139953437352604202,risk_backfave
SETTLED,425390906064,1.256534062,92841604,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2026-04-13 03:35:15+00:00,2026-04-13 10:33:28+00:00,bcd7950339dcf-139953441151006274,risk_backfave
SETTLED,425390918619,1.256534062,92841604,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2026-04-13 03:35:57+00:00,2026-04-13 10:33:28+00:00,bcd7950339dcf-139953441579241362,risk_backfave
SETTLED,425390978293,1.256534062,92841604,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2026-04-13 03:39:07+00:00,2026-04-13 10:33:28+00:00,bcd7950339dcf-139953443477870854,risk_backfave
SETTLED,425391360117,1.256534062,92841604,0.0,BACK,1.18,1.12,0.0,0.2,0.0,0.2,,2026-04-13 03:58:32+00:00,2026-04-13 10:33:28+00:00,bcd7950339dcf-139953455123786288,risk_backfave
SETTLED,425391476816,1.256534062,92841604,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2026-04-13 04:01:42+00:00,2026-04-13 10:33:28+00:00,bcd7950339dcf-139953457022350966,risk_backfave
SETTLED,425391496075,1.256534062,92841604,0.0,BACK,1.12,0.96,0.0,0.12,0.0,0.12,,2026-04-13 04:02:22+00:00,2026-04-13 10:33:28+00:00,bcd7950339dcf-139953457428958079,risk_backfave
SETTLED,425391545885,1.256534062,92841604,0.0,BACK,1.12,0.1,0.0,0.01,0.0,0.01,,2026-04-13 04:03:57+00:00,2026-04-13 10:33:28+00:00,bcd7950339dcf-139953458371934067,risk_backfave
SETTLED,425391659296,1.256534062,92841604,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2026-04-13 04:08:54+00:00,2026-04-13 10:33:28+00:00,bcd7950339dcf-139953461346418299,risk_backfave
SETTLED,425391702664,1.256534062,92841604,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2026-04-13 04:10:42+00:00,2026-04-13 10:33:28+00:00,bcd7950339dcf-139953462429433078,risk_backfave
SETTLED,425391805391,1.256534062,92841604,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2026-04-13 04:14:36+00:00,2026-04-13 10:33:28+00:00,bcd7950339dcf-139953464767487117,risk_backfave
SETTLED,425391376381,1.256632579,65508606,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2026-04-13 03:59:12+00:00,2026-04-13 04:59:50+00:00,bcd7950339dcf-139953455529419038,risk_backfave
SETTLED,425391446983,1.256632579,65508606,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2026-04-13 04:00:34+00:00,2026-04-13 04:59:50+00:00,bcd7950339dcf-139953456349727558,risk_backfave
SETTLED,425391461068,1.256632579,65508606,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2026-04-13 04:01:08+00:00,2026-04-13 04:59:50+00:00,bcd7950339dcf-139953456689377067,risk_backfave
SETTLED,425391481036,1.256632579,65508606,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2026-04-13 04:01:53+00:00,2026-04-13 04:59:50+00:00,bcd7950339dcf-139953457134334750,risk_backfave
SETTLED,425391502841,1.256632579,65508606,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2026-04-13 04:02:33+00:00,2026-04-13 04:59:50+00:00,bcd7950339dcf-139953457537692047,risk_backfave
SETTLED,425391529370,1.256632579,65508606,0.0,BACK,1.18,0.05,0.0,0.01,0.0,0.01,,2026-04-13 04:03:24+00:00,2026-04-13 04:59:50+00:00,bcd7950339dcf-139953458043290429,risk_backfave
SETTLED,425391540218,1.256632579,65508606,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2026-04-13 04:03:46+00:00,2026-04-13 04:59:50+00:00,bcd7950339dcf-139953458266449306,risk_backfave
SETTLED,425391577513,1.256632579,65508606,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2026-04-13 04:04:58+00:00,2026-04-13 04:59:50+00:00,bcd7950339dcf-139953458989006213,risk_backfave
SETTLED,425391630166,1.256632579,65508606,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2026-04-13 04:07:26+00:00,2026-04-13 04:59:50+00:00,bcd7950339dcf-139953460460951833,risk_backfave
SETTLED,425391656701,1.256632579,65508606,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2026-04-13 04:08:46+00:00,2026-04-13 04:59:50+00:00,bcd7950339dcf-139953461267530718,risk_backfave
SETTLED,425385896652,1.256649021,82473432,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2026-04-13 00:48:14+00:00,2026-04-13 03:50:07+00:00,bcd7950339dcf-139953340939935708,risk_backfave
SETTLED,425386091453,1.256649021,82473432,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2026-04-13 00:52:43+00:00,2026-04-13 03:50:07+00:00,bcd7950339dcf-139953343635127742,risk_backfave
SETTLED,425386121468,1.256649021,82473432,0.0,BACK,1.14,1.15,0.0,0.16,0.0,0.16,,2026-04-13 00:53:25+00:00,2026-04-13 03:50:07+00:00,bcd7950339dcf-139953344056238277,risk_backfave
SETTLED,425386182083,1.256649021,82473432,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2026-04-13 00:55:01+00:00,2026-04-13 03:50:07+00:00,bcd7950339dcf-139953345018101250,risk_backfave
SETTLED,425386251504,1.256649021,82473432,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2026-04-13 00:56:41+00:00,2026-04-13 03:50:07+00:00,bcd7950339dcf-139953346014954760,risk_backfave
SETTLED,425387271458,1.256649021,82473432,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2026-04-13 01:19:11+00:00,2026-04-13 03:50:07+00:00,bcd7950339dcf-139953359519070694,risk_backfave
SETTLED,425387288261,1.256649021,82473432,0.0,BACK,1.03,1.64,0.0,0.05,0.0,0.05,,2026-04-13 01:19:37+00:00,2026-04-13 03:50:07+00:00,bcd7950339dcf-139953359771187957,risk_backfave
SETTLED,425387306204,1.256649021,82473432,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2026-04-13 01:20:03+00:00,2026-04-13 03:50:07+00:00,bcd7950339dcf-139953360034249218,risk_backfave
SETTLED,425387809882,1.256649021,82473432,0.0,BACK,1.03,2.0,0.0,0.06,0.0,0.06,,2026-04-13 01:31:59+00:00,2026-04-13 03:50:07+00:00,bcd7950339dcf-139953367191841566,risk_backfave
SETTLED,425387899769,1.256649021,82473432,0.0,BACK,1.03,2.0,0.0,0.06,0.0,0.06,,2026-04-13 01:34:13+00:00,2026-04-13 03:50:07+00:00,bcd7950339dcf-139953368531881352,risk_backfave
