status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,425821007603,1.256798951,42821394,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2026-04-17 16:17:37+00:00,2026-04-17 17:51:23+00:00,bcd7950339dcf-139957354574470144,risk_backfave
SETTLED,425821027185,1.256798951,42821394,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2026-04-17 16:17:42+00:00,2026-04-17 17:51:23+00:00,bcd7950339dcf-139957354627381886,risk_backfave
SETTLED,425821145582,1.256798951,42821394,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2026-04-17 16:18:14+00:00,2026-04-17 17:51:23+00:00,bcd7950339dcf-139957354941584979,risk_backfave
SETTLED,425821212658,1.256798951,42821394,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2026-04-17 16:18:35+00:00,2026-04-17 17:51:23+00:00,bcd7950339dcf-139957355151775930,risk_backfave
SETTLED,425821285829,1.256798951,42821394,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2026-04-17 16:18:57+00:00,2026-04-17 17:51:23+00:00,bcd7950339dcf-139957355374080889,risk_backfave
SETTLED,425809506940,1.256863473,10782588,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2026-04-17 14:53:20+00:00,2026-04-17 17:15:41+00:00,bcd7950339dcf-139957304006676929,risk_backfave
SETTLED,425809633799,1.256863473,10782588,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2026-04-17 14:54:51+00:00,2026-04-17 17:15:41+00:00,bcd7950339dcf-139957304918279396,risk_backfave
SETTLED,425809639534,1.256863473,10782588,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2026-04-17 14:54:57+00:00,2026-04-17 17:15:41+00:00,bcd7950339dcf-139957304971269060,risk_backfave
SETTLED,425809674803,1.256863473,10782588,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2026-04-17 14:55:25+00:00,2026-04-17 17:15:41+00:00,bcd7950339dcf-139957305251510341,risk_backfave
SETTLED,425809687567,1.256863473,10782588,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2026-04-17 14:55:33+00:00,2026-04-17 17:15:41+00:00,bcd7950339dcf-139957305338796049,risk_backfave
SETTLED,425809791584,1.256863473,10782588,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2026-04-17 14:56:38+00:00,2026-04-17 17:15:41+00:00,bcd7950339dcf-139957305980144250,risk_backfave
SETTLED,425809876126,1.256863473,10782588,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2026-04-17 14:57:43+00:00,2026-04-17 17:15:41+00:00,bcd7950339dcf-139957306631780026,risk_backfave
SETTLED,425809906429,1.256863473,10782588,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2026-04-17 14:58:10+00:00,2026-04-17 17:15:41+00:00,bcd7950339dcf-139957306902571336,risk_backfave
SETTLED,425810036353,1.256863473,10782588,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2026-04-17 15:00:00+00:00,2026-04-17 17:15:41+00:00,bcd7950339dcf-139957308002556450,risk_backfave
SETTLED,425810120945,1.256863473,10782588,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2026-04-17 15:00:58+00:00,2026-04-17 17:15:41+00:00,bcd7950339dcf-139957308583884286,risk_backfave
SETTLED,425807678649,1.256865559,144199,0.0,BACK,1.19,2.0,0.0,-2.0,0.0,-2.0,,2026-04-17 14:32:30+00:00,2026-04-17 15:16:57+00:00,bcd7950339dcf-139957291502910067,risk_backfave
SETTLED,425807685575,1.256865559,144199,0.0,BACK,1.21,2.0,0.0,-2.0,0.0,-2.0,,2026-04-17 14:32:35+00:00,2026-04-17 15:16:57+00:00,bcd7950339dcf-139957291554981123,risk_backfave
SETTLED,425807694185,1.256865559,144199,0.0,BACK,1.19,2.0,0.0,-2.0,0.0,-2.0,,2026-04-17 14:32:41+00:00,2026-04-17 15:16:57+00:00,bcd7950339dcf-139957291617844173,risk_backfave
SETTLED,425807772255,1.256865559,144199,0.0,BACK,1.13,2.0,0.0,-2.0,0.0,-2.0,,2026-04-17 14:33:33+00:00,2026-04-17 15:16:57+00:00,bcd7950339dcf-139957292137113961,risk_backfave
SETTLED,425807786360,1.256865559,144199,0.0,BACK,1.14,2.0,0.0,-2.0,0.0,-2.0,,2026-04-17 14:33:43+00:00,2026-04-17 15:16:57+00:00,bcd7950339dcf-139957292239174081,risk_backfave
SETTLED,425807794666,1.256865559,144199,0.0,BACK,1.15,2.0,0.0,-2.0,0.0,-2.0,,2026-04-17 14:33:49+00:00,2026-04-17 15:16:57+00:00,bcd7950339dcf-139957292290486659,risk_backfave
SETTLED,425807879061,1.256865559,144199,0.0,BACK,1.12,2.0,0.0,-2.0,0.0,-2.0,,2026-04-17 14:34:47+00:00,2026-04-17 15:16:57+00:00,bcd7950339dcf-139957292871876998,risk_backfave
SETTLED,425807915579,1.256865559,144199,0.0,BACK,1.21,2.0,0.0,-2.0,0.0,-2.0,,2026-04-17 14:35:10+00:00,2026-04-17 15:16:57+00:00,bcd7950339dcf-139957293106404530,risk_backfave
SETTLED,425808223663,1.256865559,144199,0.0,BACK,1.26,2.0,0.0,-2.0,0.0,-2.0,,2026-04-17 14:38:34+00:00,2026-04-17 15:16:57+00:00,bcd7950339dcf-139957295144608245,risk_backfave
SETTLED,425809017023,1.256865559,144199,0.0,BACK,1.18,2.0,0.0,-2.0,0.0,-2.0,,2026-04-17 14:47:14+00:00,2026-04-17 15:16:57+00:00,bcd7950339dcf-139957300346729507,risk_backfave
SETTLED,425810325369,1.256865559,144199,0.0,LAY,7.66,2.0,0.0,2.0,0.0,2.0,,2026-04-17 15:03:10+00:00,2026-04-17 15:16:57+00:00,bcd7950339dcf-139957309905662878,risk_backfave
SETTLED,425810368172,1.256865559,152533,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2026-04-17 15:03:35+00:00,2026-04-17 15:16:57+00:00,bcd7950339dcf-139957310157053967,risk_backfave
SETTLED,425810376508,1.256865559,152533,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2026-04-17 15:03:41+00:00,2026-04-17 15:16:57+00:00,bcd7950339dcf-139957310213922525,risk_backfave
SETTLED,425810460269,1.256865559,152533,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2026-04-17 15:04:37+00:00,2026-04-17 15:16:57+00:00,bcd7950339dcf-139957310773416778,risk_backfave
SETTLED,425810471342,1.256865559,152533,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2026-04-17 15:04:44+00:00,2026-04-17 15:16:57+00:00,bcd7950339dcf-139957310845476493,risk_backfave
SETTLED,425810489695,1.256865559,152533,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2026-04-17 15:04:54+00:00,2026-04-17 15:16:57+00:00,bcd7950339dcf-139957310945633673,risk_backfave
SETTLED,425810598319,1.256865559,152533,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2026-04-17 15:06:04+00:00,2026-04-17 15:16:57+00:00,bcd7950339dcf-139957311646049145,risk_backfave
SETTLED,425810755708,1.256865559,152533,0.0,BACK,1.01,2.0,0.0,0.02,0.0,0.02,,2026-04-17 15:07:56+00:00,2026-04-17 15:16:57+00:00,bcd7950339dcf-139957312764912746,risk_backfave
SETTLED,425810772637,1.256865559,152533,0.0,BACK,1.01,2.0,0.0,0.02,0.0,0.02,,2026-04-17 15:08:07+00:00,2026-04-17 15:16:57+00:00,bcd7950339dcf-139957312875903835,risk_backfave
SETTLED,425810799889,1.256865559,152533,0.0,BACK,1.01,2.0,0.0,0.02,0.0,0.02,,2026-04-17 15:08:25+00:00,2026-04-17 15:16:57+00:00,bcd7950339dcf-139957313056115872,risk_backfave
SETTLED,425811165756,1.256865559,152533,0.0,BACK,1.01,2.0,0.0,0.02,0.0,0.02,,2026-04-17 15:12:20+00:00,2026-04-17 15:16:57+00:00,bcd7950339dcf-139957315403717912,risk_backfave
SETTLED,425805566910,1.256915754,4294273,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2026-04-17 14:10:59+00:00,2026-04-17 14:42:42+00:00,bcd7950339dcf-139957278593264689,risk_backfave
SETTLED,425805612577,1.256915754,4294273,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2026-04-17 14:11:17+00:00,2026-04-17 14:42:42+00:00,bcd7950339dcf-139957278774820017,risk_backfave
SETTLED,425806009193,1.256915754,4294273,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2026-04-17 14:14:26+00:00,2026-04-17 14:42:42+00:00,bcd7950339dcf-139957280662319955,risk_backfave
SETTLED,425806033464,1.256915754,4294273,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2026-04-17 14:14:44+00:00,2026-04-17 14:42:42+00:00,bcd7950339dcf-139957280841150179,risk_backfave
SETTLED,425806097227,1.256915754,4294273,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2026-04-17 14:15:24+00:00,2026-04-17 14:42:42+00:00,bcd7950339dcf-139957281246599162,risk_backfave
SETTLED,425806184760,1.256915754,4294273,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2026-04-17 14:16:16+00:00,2026-04-17 14:42:42+00:00,bcd7950339dcf-139957281764980079,risk_backfave
SETTLED,425806539608,1.256915754,4294273,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2026-04-17 14:19:56+00:00,2026-04-17 14:42:42+00:00,bcd7950339dcf-139957283968659230,risk_backfave
SETTLED,425806813905,1.256915754,4294273,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2026-04-17 14:22:55+00:00,2026-04-17 14:42:42+00:00,bcd7950339dcf-139957285753004226,risk_backfave
SETTLED,425807468979,1.256915754,4294273,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2026-04-17 14:30:06+00:00,2026-04-17 14:42:42+00:00,bcd7950339dcf-139957290062829746,risk_backfave
SETTLED,425807532496,1.256915754,4294273,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2026-04-17 14:30:49+00:00,2026-04-17 14:42:42+00:00,bcd7950339dcf-139957290491149847,risk_backfave
SETTLED,425798653714,1.256594918,448,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2026-04-17 13:13:43+00:00,2026-04-17 13:36:35+00:00,bcd7950339dcf-139957244234166073,risk_backfave
SETTLED,425798674056,1.256594918,448,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2026-04-17 13:13:53+00:00,2026-04-17 13:36:35+00:00,bcd7950339dcf-139957244337440044,risk_backfave
SETTLED,425798709957,1.256594918,448,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2026-04-17 13:14:10+00:00,2026-04-17 13:36:35+00:00,bcd7950339dcf-139957244502461665,risk_backfave
SETTLED,425798802146,1.256594918,448,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2026-04-17 13:14:54+00:00,2026-04-17 13:36:35+00:00,bcd7950339dcf-139957244949602177,risk_backfave
SETTLED,425798862111,1.256594918,448,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2026-04-17 13:15:22+00:00,2026-04-17 13:36:35+00:00,bcd7950339dcf-139957245224033719,risk_backfave
SETTLED,425798961184,1.256594918,448,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2026-04-17 13:16:12+00:00,2026-04-17 13:36:35+00:00,bcd7950339dcf-139957245729328055,risk_backfave
SETTLED,425798970139,1.256594918,448,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2026-04-17 13:16:18+00:00,2026-04-17 13:36:35+00:00,bcd7950339dcf-139957245781227719,risk_backfave
SETTLED,425799033998,1.256594918,448,0.0,BACK,1.03,2.0,0.0,0.06,0.0,0.06,,2026-04-17 13:16:53+00:00,2026-04-17 13:36:35+00:00,bcd7950339dcf-139957246136761640,risk_backfave
SETTLED,425799090304,1.256594918,448,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2026-04-17 13:17:21+00:00,2026-04-17 13:36:35+00:00,bcd7950339dcf-139957246413529284,risk_backfave
SETTLED,425799109775,1.256594918,448,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2026-04-17 13:17:32+00:00,2026-04-17 13:36:35+00:00,bcd7950339dcf-139957246522940193,risk_backfave
SETTLED,425763087133,1.256863649,92841604,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2026-04-17 03:33:30+00:00,2026-04-17 09:14:11+00:00,bcd7950339dcf-139956896108304178,risk_backfave
SETTLED,425763263062,1.256863649,92841604,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2026-04-17 03:37:59+00:00,2026-04-17 09:14:11+00:00,bcd7950339dcf-139956898794662764,risk_backfave
SETTLED,425763666693,1.256863649,92841604,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2026-04-17 03:49:13+00:00,2026-04-17 09:14:11+00:00,bcd7950339dcf-139956905536708890,risk_backfave
SETTLED,425763759432,1.256863649,92841604,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2026-04-17 03:52:40+00:00,2026-04-17 09:14:11+00:00,bcd7950339dcf-139956907606948794,risk_backfave
SETTLED,425764099347,1.256863649,92841604,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2026-04-17 04:01:32+00:00,2026-04-17 09:14:11+00:00,bcd7950339dcf-139956912921676375,risk_backfave
SETTLED,425764108896,1.256863649,92841604,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2026-04-17 04:01:45+00:00,2026-04-17 09:14:11+00:00,bcd7950339dcf-139956913058871750,risk_backfave
SETTLED,425764278106,1.256863649,92841604,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2026-04-17 04:04:53+00:00,2026-04-17 09:14:11+00:00,bcd7950339dcf-139956914934211683,risk_backfave
SETTLED,425764338351,1.256863649,92841604,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2026-04-17 04:06:20+00:00,2026-04-17 09:14:11+00:00,bcd7950339dcf-139956915799952165,risk_backfave
SETTLED,425764493383,1.256863649,92841604,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2026-04-17 04:10:28+00:00,2026-04-17 09:14:11+00:00,bcd7950339dcf-139956918288716664,risk_backfave
SETTLED,425764556179,1.256863649,92841604,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2026-04-17 04:12:15+00:00,2026-04-17 09:14:11+00:00,bcd7950339dcf-139956919351398730,risk_backfave
