status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,408555046288,1.250069361,89981476,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-11-09 10:55:08+00:00,2025-11-09 12:23:49+00:00,bcd7950339dcf-139819785083522711,risk_backfave
SETTLED,408556182256,1.250069361,89981476,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-11-09 11:04:35+00:00,2025-11-09 12:23:49+00:00,bcd7950339dcf-139819790758717428,risk_backfave
SETTLED,408556853219,1.250069361,89981476,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-11-09 11:09:35+00:00,2025-11-09 12:23:49+00:00,bcd7950339dcf-139819793754791752,risk_backfave
SETTLED,408553885287,1.250311974,90504709,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-11-09 10:42:50+00:00,2025-11-09 12:14:07+00:00,bcd7950339dcf-139819777709227108,risk_backfave
SETTLED,408550389993,1.250170020,239869,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-11-09 10:05:12+00:00,2025-11-09 12:05:05+00:00,bcd7950339dcf-139819755129014564,risk_backfave
SETTLED,408550417244,1.250237047,90555118,0.0,BACK,1.05,1.52,0.0,0.08,0.0,0.08,,2025-11-09 10:05:31+00:00,2025-11-09 10:59:15+00:00,bcd7950339dcf-139819755315062978,risk_backfave
SETTLED,408538961676,1.250300752,73094924,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-11-09 07:27:59+00:00,2025-11-09 10:55:32+00:00,bcd7950339dcf-139819660791499892,risk_backfave
SETTLED,408534293047,1.250068927,37302,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-11-09 06:28:02+00:00,2025-11-09 09:47:31+00:00,bcd7950339dcf-139819624828436637,risk_backfave
SETTLED,408535041776,1.250068927,37302,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-11-09 06:36:08+00:00,2025-11-09 09:47:31+00:00,bcd7950339dcf-139819629688993149,risk_backfave
SETTLED,408535275859,1.250068927,37302,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-11-09 06:38:33+00:00,2025-11-09 09:47:31+00:00,bcd7950339dcf-139819631131962133,risk_backfave
SETTLED,408537359263,1.250068927,37302,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-11-09 07:05:34+00:00,2025-11-09 09:47:31+00:00,bcd7950339dcf-139819647345908763,risk_backfave
SETTLED,408538943039,1.250068927,37302,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-11-09 07:27:43+00:00,2025-11-09 09:47:31+00:00,bcd7950339dcf-139819660637123692,risk_backfave
SETTLED,408538938945,1.250330451,37303,0.0,BACK,1.05,1.52,0.0,0.08,0.0,0.08,,2025-11-09 07:27:40+00:00,2025-11-09 08:10:28+00:00,bcd7950339dcf-139819660603508097,risk_backfave
SETTLED,408539426454,1.250330450,7659,0.0,BACK,1.14,2.0,0.0,-2.0,0.0,-2.0,,2025-11-09 07:34:22+00:00,2025-11-09 08:10:28+00:00,bcd7950339dcf-139819664622411985,risk_backfave
SETTLED,408535992177,1.250331104,7337,0.0,BACK,1.27,2.0,0.0,0.54,0.0,0.54,,2025-11-09 06:46:23+00:00,2025-11-09 06:59:29+00:00,bcd7950339dcf-139819635838442286,risk_backfave
SETTLED,408536054378,1.250331104,7337,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2025-11-09 06:47:10+00:00,2025-11-09 06:59:29+00:00,bcd7950339dcf-139819636303133300,risk_backfave
SETTLED,408536068831,1.250331104,7337,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-11-09 06:47:21+00:00,2025-11-09 06:59:29+00:00,bcd7950339dcf-139819636411146702,risk_backfave
SETTLED,408525193915,1.250310274,37302,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-11-09 04:59:39+00:00,2025-11-09 05:59:04+00:00,bcd7950339dcf-139819571790723520,risk_backfave
SETTLED,408524907962,1.250068502,37302,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-11-09 04:54:26+00:00,2025-11-09 05:48:41+00:00,bcd7950339dcf-139819568667254054,risk_backfave
SETTLED,408527473721,1.250068502,37302,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-11-09 05:19:17+00:00,2025-11-09 05:48:41+00:00,bcd7950339dcf-139819583576158274,risk_backfave
SETTLED,408527634063,1.250068502,37302,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-11-09 05:20:33+00:00,2025-11-09 05:48:41+00:00,bcd7950339dcf-139819584333821836,risk_backfave
SETTLED,408527805778,1.250068502,37302,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-11-09 05:22:01+00:00,2025-11-09 05:48:41+00:00,bcd7950339dcf-139819585212384883,risk_backfave
SETTLED,408527860492,1.250068502,37302,0.0,BACK,1.17,0.46,0.0,0.08,0.0,0.08,,2025-11-09 05:22:30+00:00,2025-11-09 05:48:41+00:00,bcd7950339dcf-139819585508632236,risk_backfave
SETTLED,408527907980,1.250068502,37302,0.0,BACK,1.25,2.0,0.0,0.51,0.0,0.51,,2025-11-09 05:22:55+00:00,2025-11-09 05:48:41+00:00,bcd7950339dcf-139819585752835182,risk_backfave
SETTLED,408524711021,1.250310269,7461,0.0,BACK,1.12,2.0,0.0,0.25,0.0,0.25,,2025-11-09 04:50:58+00:00,2025-11-09 04:59:11+00:00,bcd7950339dcf-139819566585756850,risk_backfave
SETTLED,408524759880,1.250310269,7461,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-11-09 04:51:43+00:00,2025-11-09 04:59:11+00:00,bcd7950339dcf-139819567036249768,risk_backfave
SETTLED,408524774589,1.250310269,7461,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-11-09 04:51:55+00:00,2025-11-09 04:59:11+00:00,bcd7950339dcf-139819567159501215,risk_backfave
SETTLED,408524929326,1.250310270,37303,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-11-09 04:54:54+00:00,2025-11-09 04:59:10+00:00,bcd7950339dcf-139819568948307310,risk_backfave
SETTLED,408517202037,1.250211822,448,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-11-09 03:04:29+00:00,2025-11-09 03:50:31+00:00,bcd7950339dcf-139819502697676816,risk_backfave
SETTLED,408517209453,1.250211822,448,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-11-09 03:04:38+00:00,2025-11-09 03:50:31+00:00,bcd7950339dcf-139819502779926632,risk_backfave
SETTLED,408517309154,1.250211822,448,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-11-09 03:06:09+00:00,2025-11-09 03:50:31+00:00,bcd7950339dcf-139819503696287003,risk_backfave
SETTLED,408517700840,1.250211822,448,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-11-09 03:11:53+00:00,2025-11-09 03:50:31+00:00,bcd7950339dcf-139819507135015116,risk_backfave
SETTLED,408518096643,1.250211822,448,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-11-09 03:17:30+00:00,2025-11-09 03:50:31+00:00,bcd7950339dcf-139819510509312874,risk_backfave
