status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,426157898046,1.256912128,38528100,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2026-04-19 15:07:31+00:00,2026-04-19 17:55:36+00:00,bcd7950339dcf-139959040513349406,risk_backfave
SETTLED,426157914691,1.256912128,38528100,0.0,LAY,1.09,2.0,0.0,-0.18,0.0,-0.18,,2026-04-19 15:07:36+00:00,2026-04-19 17:55:36+00:00,0e9ade70fba64-139959040569320955,liquidity_momen
SETTLED,426157960596,1.256912128,38528100,0.0,LAY,1.09,2.0,0.0,-0.18,0.0,-0.18,,2026-04-19 15:07:51+00:00,2026-04-19 17:55:36+00:00,48e19f7069c0b-139959040716142725,latent_microstr
SETTLED,426158004539,1.256912128,38528100,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2026-04-19 15:08:04+00:00,2026-04-19 17:55:36+00:00,bcd7950339dcf-139959040848242522,risk_backfave
SETTLED,426158163974,1.256912128,38528100,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2026-04-19 15:08:49+00:00,2026-04-19 17:55:36+00:00,bcd7950339dcf-139959041297723524,risk_backfave
SETTLED,426158258369,1.256912128,38528100,0.0,LAY,1.09,2.0,0.0,-0.18,0.0,-0.18,,2026-04-19 15:09:15+00:00,2026-04-19 17:55:36+00:00,48e19f7069c0b-139959041552986364,latent_microstr
SETTLED,426158270580,1.256912128,38528100,0.0,LAY,1.09,2.0,0.0,-0.18,0.0,-0.18,,2026-04-19 15:09:18+00:00,2026-04-19 17:55:36+00:00,0e9ade70fba64-139959041589180635,liquidity_momen
SETTLED,426158288565,1.256912128,38528100,0.0,LAY,1.09,2.0,0.0,-0.18,0.0,-0.18,,2026-04-19 15:09:24+00:00,2026-04-19 17:55:36+00:00,48e19f7069c0b-139959041640190002,latent_microstr
SETTLED,426158312248,1.256912128,38528100,0.0,LAY,1.09,2.0,0.0,-0.18,0.0,-0.18,,2026-04-19 15:09:31+00:00,2026-04-19 17:55:36+00:00,48e19f7069c0b-139959041711069068,latent_microstr
SETTLED,426158327858,1.256912128,38528100,0.0,LAY,1.08,2.0,0.0,-0.16,0.0,-0.16,,2026-04-19 15:09:36+00:00,2026-04-19 17:55:36+00:00,0e9ade70fba64-139959041760944312,liquidity_momen
SETTLED,426158381451,1.256912128,38528100,0.0,LAY,1.09,2.0,0.0,-0.18,0.0,-0.18,,2026-04-19 15:09:52+00:00,2026-04-19 17:55:36+00:00,48e19f7069c0b-139959041928530880,latent_microstr
SETTLED,426158398971,1.256912128,38528100,0.0,LAY,1.09,2.0,0.0,-0.18,0.0,-0.18,,2026-04-19 15:09:58+00:00,2026-04-19 17:55:36+00:00,48e19f7069c0b-139959041986391910,latent_microstr
SETTLED,426158592736,1.256912128,38528100,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2026-04-19 15:11:01+00:00,2026-04-19 17:55:36+00:00,bcd7950339dcf-139959042612883769,risk_backfave
SETTLED,426158640234,1.256912128,38528100,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2026-04-19 15:11:15+00:00,2026-04-19 17:55:36+00:00,bcd7950339dcf-139959042759197114,risk_backfave
SETTLED,426158656616,1.256912128,38528100,0.0,LAY,1.12,2.0,0.0,-0.24,0.0,-0.24,,2026-04-19 15:11:21+00:00,2026-04-19 17:55:36+00:00,0e9ade70fba64-139959042813698528,liquidity_momen
SETTLED,426160702942,1.256912128,38528100,0.0,LAY,1.16,2.0,0.0,-0.32,0.0,-0.32,,2026-04-19 15:21:56+00:00,2026-04-19 17:55:36+00:00,0e9ade70fba64-139959049163298122,liquidity_momen
SETTLED,426163231411,1.256912128,38528100,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2026-04-19 15:34:44+00:00,2026-04-19 17:55:36+00:00,48e19f7069c0b-139959056840111245,latent_microstr
SETTLED,426163251424,1.256912128,38528100,0.0,LAY,1.1,2.0,0.0,-0.2,0.0,-0.2,,2026-04-19 15:34:50+00:00,2026-04-19 17:55:36+00:00,48e19f7069c0b-139959056905107923,latent_microstr
SETTLED,426163367767,1.256912128,38528100,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2026-04-19 15:35:23+00:00,2026-04-19 17:55:36+00:00,bcd7950339dcf-139959057233397660,risk_backfave
SETTLED,426163735362,1.256912128,38528100,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2026-04-19 15:37:11+00:00,2026-04-19 17:55:36+00:00,0e9ade70fba64-139959058310020467,liquidity_momen
SETTLED,426163735377,1.256912128,38528100,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2026-04-19 15:37:11+00:00,2026-04-19 17:55:36+00:00,48e19f7069c0b-139959058310019171,latent_microstr
SETTLED,426163811723,1.256912128,38528100,0.0,LAY,1.1,2.0,0.0,-0.2,0.0,-0.2,,2026-04-19 15:37:33+00:00,2026-04-19 17:55:36+00:00,0e9ade70fba64-139959058537784368,liquidity_momen
SETTLED,426163811730,1.256912128,38528100,0.0,LAY,1.1,2.0,0.0,-0.2,0.0,-0.2,,2026-04-19 15:37:33+00:00,2026-04-19 17:55:36+00:00,48e19f7069c0b-139959058537777661,latent_microstr
SETTLED,426164123657,1.256912128,38528100,0.0,LAY,1.1,2.0,0.0,-0.2,0.0,-0.2,,2026-04-19 15:39:07+00:00,2026-04-19 17:55:36+00:00,48e19f7069c0b-139959059475853788,latent_microstr
SETTLED,426164718942,1.256912128,38528100,0.0,LAY,1.08,2.0,0.0,-0.16,0.0,-0.16,,2026-04-19 15:41:58+00:00,2026-04-19 17:55:36+00:00,0e9ade70fba64-139959061182986127,liquidity_momen
SETTLED,426164718956,1.256912128,38528100,0.0,LAY,1.08,2.0,0.0,-0.16,0.0,-0.16,,2026-04-19 15:41:58+00:00,2026-04-19 17:55:36+00:00,48e19f7069c0b-139959061183010732,latent_microstr
SETTLED,426164848057,1.256912128,38528100,0.0,LAY,1.07,2.0,0.0,-0.14,0.0,-0.14,,2026-04-19 15:42:37+00:00,2026-04-19 17:55:36+00:00,48e19f7069c0b-139959061577417007,latent_microstr
SETTLED,426164848080,1.256912128,38528100,0.0,LAY,1.07,2.0,0.0,-0.14,0.0,-0.14,,2026-04-19 15:42:37+00:00,2026-04-19 17:55:36+00:00,0e9ade70fba64-139959061577418307,liquidity_momen
SETTLED,426165205432,1.256912128,38528100,0.0,LAY,1.07,2.0,0.0,-0.14,0.0,-0.14,,2026-04-19 15:44:26+00:00,2026-04-19 17:55:36+00:00,0e9ade70fba64-139959062663535760,liquidity_momen
SETTLED,426166126444,1.256912128,38528100,0.0,LAY,1.09,2.0,0.0,-0.18,0.0,-0.18,,2026-04-19 15:49:22+00:00,2026-04-19 17:55:36+00:00,0e9ade70fba64-139959065620593425,liquidity_momen
SETTLED,426166161790,1.256912128,38528100,0.0,LAY,1.09,2.0,0.0,-0.18,0.0,-0.18,,2026-04-19 15:49:36+00:00,2026-04-19 17:55:36+00:00,48e19f7069c0b-139959065762645646,latent_microstr
SETTLED,426166258458,1.256912128,38528100,0.0,LAY,1.09,2.0,0.0,-0.18,0.0,-0.18,,2026-04-19 15:50:10+00:00,2026-04-19 17:55:36+00:00,48e19f7069c0b-139959066105998009,latent_microstr
SETTLED,426166273200,1.256912128,38528100,0.0,LAY,1.09,2.0,0.0,-0.18,0.0,-0.18,,2026-04-19 15:50:15+00:00,2026-04-19 17:55:36+00:00,48e19f7069c0b-139959066157909475,latent_microstr
SETTLED,426166291099,1.256912128,38528100,0.0,LAY,1.09,2.0,0.0,-0.18,0.0,-0.18,,2026-04-19 15:50:20+00:00,2026-04-19 17:55:36+00:00,48e19f7069c0b-139959066209074329,latent_microstr
SETTLED,426166342503,1.256912128,38528100,0.0,LAY,1.09,2.0,0.0,-0.18,0.0,-0.18,,2026-04-19 15:50:43+00:00,2026-04-19 17:55:36+00:00,48e19f7069c0b-139959066431396596,latent_microstr
SETTLED,426166355575,1.256912128,38528100,0.0,LAY,1.09,2.0,0.0,-0.18,0.0,-0.18,,2026-04-19 15:50:48+00:00,2026-04-19 17:55:36+00:00,48e19f7069c0b-139959066484106112,latent_microstr
SETTLED,426166499989,1.256912128,38528100,0.0,LAY,1.1,2.0,0.0,-0.2,0.0,-0.2,,2026-04-19 15:51:45+00:00,2026-04-19 17:55:36+00:00,0e9ade70fba64-139959067055738647,liquidity_momen
SETTLED,426174668359,1.256912128,38528100,0.0,LAY,1.11,2.0,0.0,-0.22,0.0,-0.22,,2026-04-19 16:41:09+00:00,2026-04-19 17:55:36+00:00,0e9ade70fba64-139959096699476551,liquidity_momen
SETTLED,426174683866,1.256912128,38528100,0.0,LAY,1.12,2.0,0.0,-0.24,0.0,-0.24,,2026-04-19 16:41:15+00:00,2026-04-19 17:55:36+00:00,0e9ade70fba64-139959096753461209,liquidity_momen
SETTLED,426174755076,1.256912128,38528100,0.0,LAY,1.13,2.0,0.0,-0.26,0.0,-0.26,,2026-04-19 16:41:40+00:00,2026-04-19 17:55:36+00:00,0e9ade70fba64-139959096999915310,liquidity_momen
SETTLED,426174878248,1.256912128,38528100,0.0,LAY,1.12,2.0,0.0,-0.24,0.0,-0.24,,2026-04-19 16:42:26+00:00,2026-04-19 17:55:36+00:00,0e9ade70fba64-139959097468057080,liquidity_momen
SETTLED,426174902562,1.256912128,38528100,0.0,LAY,1.12,2.0,0.0,-0.24,0.0,-0.24,,2026-04-19 16:42:35+00:00,2026-04-19 17:55:36+00:00,0e9ade70fba64-139959097558200479,liquidity_momen
SETTLED,426174942205,1.256912128,38528100,0.0,LAY,1.12,2.0,0.0,-0.24,0.0,-0.24,,2026-04-19 16:42:50+00:00,2026-04-19 17:55:36+00:00,0e9ade70fba64-139959097702277508,liquidity_momen
SETTLED,426174988614,1.256912128,38528100,0.0,LAY,1.12,2.0,0.0,-0.24,0.0,-0.24,,2026-04-19 16:43:05+00:00,2026-04-19 17:55:36+00:00,0e9ade70fba64-139959097855602992,liquidity_momen
SETTLED,426175160781,1.256912128,38528100,0.0,LAY,1.12,2.0,0.0,-0.24,0.0,-0.24,,2026-04-19 16:44:08+00:00,2026-04-19 17:55:36+00:00,0e9ade70fba64-139959098488112645,liquidity_momen
SETTLED,426175385434,1.256912128,38528100,0.0,LAY,1.15,2.0,0.0,-0.3,0.0,-0.3,,2026-04-19 16:45:27+00:00,2026-04-19 17:55:36+00:00,0e9ade70fba64-139959099274571875,liquidity_momen
SETTLED,426175410774,1.256912128,38528100,0.0,LAY,1.15,2.0,0.0,-0.3,0.0,-0.3,,2026-04-19 16:45:35+00:00,2026-04-19 17:55:36+00:00,0e9ade70fba64-139959099357894820,liquidity_momen
SETTLED,426175429929,1.256912128,38528100,0.0,LAY,1.16,2.0,0.0,-0.32,0.0,-0.32,,2026-04-19 16:45:42+00:00,2026-04-19 17:55:36+00:00,0e9ade70fba64-139959099420883913,liquidity_momen
SETTLED,426175502171,1.256912128,38528100,0.0,LAY,1.15,2.0,0.0,-0.3,0.0,-0.3,,2026-04-19 16:46:08+00:00,2026-04-19 17:55:36+00:00,0e9ade70fba64-139959099689370107,liquidity_momen
SETTLED,426175568055,1.256912128,38528100,0.0,LAY,1.17,2.0,0.0,-0.34,0.0,-0.34,,2026-04-19 16:46:31+00:00,2026-04-19 17:55:36+00:00,0e9ade70fba64-139959099915465249,liquidity_momen
SETTLED,426175589997,1.256912128,38528100,0.0,LAY,1.16,2.0,0.0,-0.32,0.0,-0.32,,2026-04-19 16:46:38+00:00,2026-04-19 17:55:36+00:00,0e9ade70fba64-139959099988745239,liquidity_momen
SETTLED,426175635388,1.256912128,38528100,0.0,LAY,1.17,2.0,0.0,-0.34,0.0,-0.34,,2026-04-19 16:46:53+00:00,2026-04-19 17:55:36+00:00,0e9ade70fba64-139959100133842499,liquidity_momen
SETTLED,426175791299,1.256912128,38528100,0.0,LAY,1.14,2.0,0.0,-0.28,0.0,-0.28,,2026-04-19 16:47:47+00:00,2026-04-19 17:55:36+00:00,0e9ade70fba64-139959100674244073,liquidity_momen
SETTLED,426175853044,1.256912128,38528100,0.0,LAY,1.13,2.0,0.0,-0.26,0.0,-0.26,,2026-04-19 16:48:11+00:00,2026-04-19 17:55:36+00:00,0e9ade70fba64-139959100912573770,liquidity_momen
SETTLED,426175874875,1.256912128,38528100,0.0,LAY,1.13,2.0,0.0,-0.26,0.0,-0.26,,2026-04-19 16:48:19+00:00,2026-04-19 17:55:36+00:00,0e9ade70fba64-139959100992374872,liquidity_momen
SETTLED,426175961090,1.256912128,38528100,0.0,LAY,1.14,2.0,0.0,-0.28,0.0,-0.28,,2026-04-19 16:48:54+00:00,2026-04-19 17:55:36+00:00,0e9ade70fba64-139959101344533704,liquidity_momen
SETTLED,426176059627,1.256912128,38528100,0.0,LAY,1.12,2.0,0.0,-0.24,0.0,-0.24,,2026-04-19 16:49:36+00:00,2026-04-19 17:55:36+00:00,0e9ade70fba64-139959101762262715,liquidity_momen
SETTLED,426176163885,1.256912128,38528100,0.0,LAY,1.11,2.0,0.0,-0.22,0.0,-0.22,,2026-04-19 16:50:23+00:00,2026-04-19 17:55:36+00:00,0e9ade70fba64-139959102234566159,liquidity_momen
SETTLED,426176224724,1.256912128,38528100,0.0,LAY,1.12,2.0,0.0,-0.24,0.0,-0.24,,2026-04-19 16:50:48+00:00,2026-04-19 17:55:36+00:00,0e9ade70fba64-139959102485785984,liquidity_momen
