status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,411268254517,1.251302961,51635549,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-05 17:35:05+00:00,2025-12-05 18:11:36+00:00,bcd7950339dcf-139842489049127543,risk_backfave
SETTLED,411268447898,1.251302961,51635549,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-05 17:36:35+00:00,2025-12-05 18:11:36+00:00,bcd7950339dcf-139842489949860110,risk_backfave
SETTLED,411268486250,1.251302961,51635549,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-05 17:36:49+00:00,2025-12-05 18:11:36+00:00,bcd7950339dcf-139842490096637356,risk_backfave
SETTLED,411268928147,1.251302961,51635549,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-12-05 17:40:11+00:00,2025-12-05 18:11:36+00:00,bcd7950339dcf-139842492115891569,risk_backfave
SETTLED,411269021215,1.251302961,51635549,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-05 17:40:51+00:00,2025-12-05 18:11:36+00:00,bcd7950339dcf-139842492510555933,risk_backfave
SETTLED,411270825917,1.251302961,51635549,0.0,LAY,8.1,2.0,0.0,-14.2,0.0,-14.2,,2025-12-05 17:55:12+00:00,2025-12-05 18:11:36+00:00,bcd7950339dcf-139842501121359076,risk_backfave
SETTLED,411270901046,1.251302961,51464667,0.0,BACK,1.18,2.0,0.0,-2.0,0.0,-2.0,,2025-12-05 17:55:52+00:00,2025-12-05 18:11:36+00:00,bcd7950339dcf-139842501521321119,risk_backfave
SETTLED,411271006163,1.251302961,51464667,0.0,BACK,1.18,2.0,0.0,-2.0,0.0,-2.0,,2025-12-05 17:56:52+00:00,2025-12-05 18:11:36+00:00,bcd7950339dcf-139842502121984318,risk_backfave
SETTLED,411271032118,1.251302961,51464667,0.0,BACK,1.52,2.0,0.0,-2.0,0.0,-2.0,,2025-12-05 17:57:08+00:00,2025-12-05 18:11:36+00:00,bcd7950339dcf-139842502285927977,risk_backfave
SETTLED,411271953065,1.251302961,51464667,0.0,LAY,7.8,2.0,0.0,2.0,0.0,2.0,,2025-12-05 18:04:07+00:00,2025-12-05 18:11:36+00:00,bcd7950339dcf-139842506477451684,risk_backfave
SETTLED,411242106737,1.251333658,12809959,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-12-05 13:10:51+00:00,2025-12-05 16:34:10+00:00,bcd7950339dcf-139842330510452259,risk_backfave
SETTLED,411242891447,1.251333658,12809959,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-12-05 13:18:05+00:00,2025-12-05 16:34:10+00:00,bcd7950339dcf-139842334858018421,risk_backfave
SETTLED,411244063883,1.251333658,12809959,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-12-05 13:30:16+00:00,2025-12-05 16:34:10+00:00,bcd7950339dcf-139842342162174207,risk_backfave
SETTLED,411244394736,1.251333658,12809959,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-05 13:33:16+00:00,2025-12-05 16:34:10+00:00,bcd7950339dcf-139842343967459251,risk_backfave
SETTLED,411244820029,1.251333658,12809959,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-12-05 13:37:24+00:00,2025-12-05 16:34:10+00:00,bcd7950339dcf-139842346445000137,risk_backfave
SETTLED,411245004166,1.251333658,12809959,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-12-05 13:39:12+00:00,2025-12-05 16:34:10+00:00,bcd7950339dcf-139842347528005635,risk_backfave
SETTLED,411245724988,1.251333658,12809959,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-12-05 13:46:22+00:00,2025-12-05 16:34:10+00:00,bcd7950339dcf-139842351824578970,risk_backfave
SETTLED,411245846695,1.251333658,12809959,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-12-05 13:47:40+00:00,2025-12-05 16:34:10+00:00,bcd7950339dcf-139842352608364523,risk_backfave
SETTLED,411245943008,1.251333658,12809959,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-05 13:48:47+00:00,2025-12-05 16:34:10+00:00,bcd7950339dcf-139842353279552923,risk_backfave
SETTLED,411246126034,1.251333658,12809959,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-12-05 13:50:46+00:00,2025-12-05 16:34:10+00:00,bcd7950339dcf-139842354468555067,risk_backfave
SETTLED,411248854513,1.251333658,12809959,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-12-05 14:20:03+00:00,2025-12-05 16:34:10+00:00,bcd7950339dcf-139842372034680149,risk_backfave
SETTLED,411249106361,1.251333658,12809959,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-05 14:22:44+00:00,2025-12-05 16:34:10+00:00,bcd7950339dcf-139842373649574399,risk_backfave
SETTLED,411252630018,1.251333658,12809959,0.0,BACK,1.02,2.0,0.0,0.04,0.0,0.04,,2025-12-05 15:00:01+00:00,2025-12-05 16:34:10+00:00,bcd7950339dcf-139842396015666257,risk_backfave
SETTLED,411236493076,1.251244870,84602355,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-05 12:02:32+00:00,2025-12-05 14:59:07+00:00,bcd7950339dcf-139842289521888701,risk_backfave
