status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,408020652638,1.249957653,60662897,0.0,BACK,1.21,2.0,0.0,-2.0,0.0,-2.0,,2025-11-05 13:59:42+00:00,2025-11-05 14:41:17+00:00,bcd7950339dcf-139816439826875855,risk_backfave
SETTLED,408021181718,1.249957653,60662897,0.0,BACK,1.11,2.0,0.0,-2.0,0.0,-2.0,,2025-11-05 14:04:19+00:00,2025-11-05 14:41:17+00:00,bcd7950339dcf-139816442596481305,risk_backfave
SETTLED,408021197425,1.249957653,60662897,0.0,BACK,1.13,2.0,0.0,-2.0,0.0,-2.0,,2025-11-05 14:04:28+00:00,2025-11-05 14:41:17+00:00,bcd7950339dcf-139816442684492479,risk_backfave
SETTLED,408021308591,1.249957653,60662897,0.0,BACK,1.12,2.0,0.0,-2.0,0.0,-2.0,,2025-11-05 14:05:22+00:00,2025-11-05 14:41:17+00:00,bcd7950339dcf-139816443223768733,risk_backfave
SETTLED,408021448154,1.249957653,60662897,0.0,BACK,1.11,2.0,0.0,-2.0,0.0,-2.0,,2025-11-05 14:06:30+00:00,2025-11-05 14:41:17+00:00,bcd7950339dcf-139816443902179786,risk_backfave
SETTLED,408021687310,1.249957653,60662897,0.0,BACK,1.12,2.0,0.0,-2.0,0.0,-2.0,,2025-11-05 14:08:24+00:00,2025-11-05 14:41:17+00:00,bcd7950339dcf-139816445047303674,risk_backfave
SETTLED,408021862650,1.249957653,60662897,0.0,BACK,1.12,2.0,0.0,-2.0,0.0,-2.0,,2025-11-05 14:09:53+00:00,2025-11-05 14:41:17+00:00,bcd7950339dcf-139816445938879513,risk_backfave
SETTLED,408021947697,1.249957653,60662897,0.0,BACK,1.13,2.0,0.0,-2.0,0.0,-2.0,,2025-11-05 14:10:37+00:00,2025-11-05 14:41:17+00:00,bcd7950339dcf-139816446371234120,risk_backfave
SETTLED,408021979470,1.249957653,60662897,0.0,BACK,1.16,2.0,0.0,-2.0,0.0,-2.0,,2025-11-05 14:10:51+00:00,2025-11-05 14:41:17+00:00,bcd7950339dcf-139816446518291736,risk_backfave
SETTLED,408022064232,1.249957653,60662897,0.0,BACK,1.15,2.0,0.0,-2.0,0.0,-2.0,,2025-11-05 14:11:34+00:00,2025-11-05 14:41:17+00:00,bcd7950339dcf-139816446942791869,risk_backfave
SETTLED,408023809051,1.249957654,37303,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-11-05 14:25:17+00:00,2025-11-05 14:41:17+00:00,bcd7950339dcf-139816455170012692,risk_backfave
SETTLED,408025116665,1.249957653,5045297,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-11-05 14:36:13+00:00,2025-11-05 14:41:17+00:00,bcd7950339dcf-139816461735279367,risk_backfave
SETTLED,408025139589,1.249957653,60662897,0.0,LAY,6.4,2.0,0.0,2.0,0.0,2.0,,2025-11-05 14:36:26+00:00,2025-11-05 14:41:17+00:00,bcd7950339dcf-139816461864364734,risk_backfave
SETTLED,408025150718,1.249957654,37303,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-11-05 14:36:32+00:00,2025-11-05 14:41:17+00:00,bcd7950339dcf-139816461924465756,risk_backfave
SETTLED,408025181559,1.249957653,60662897,0.0,LAY,8.2,2.0,0.0,2.0,0.0,2.0,,2025-11-05 14:36:50+00:00,2025-11-05 14:41:17+00:00,bcd7950339dcf-139816462100277563,risk_backfave
SETTLED,408004544506,1.250081210,2857971,0.0,BACK,1.2,2.0,0.0,-2.0,0.0,-2.0,,2025-11-05 11:22:52+00:00,2025-11-05 13:24:12+00:00,bcd7950339dcf-139816345722809701,risk_backfave
SETTLED,408004642381,1.250081210,2857971,0.0,BACK,1.2,2.0,0.0,-2.0,0.0,-2.0,,2025-11-05 11:24:00+00:00,2025-11-05 13:24:12+00:00,bcd7950339dcf-139816346409439429,risk_backfave
SETTLED,408004687437,1.250081210,2857971,0.0,BACK,1.23,2.0,0.0,-2.0,0.0,-2.0,,2025-11-05 11:24:18+00:00,2025-11-05 13:24:12+00:00,bcd7950339dcf-139816346580869632,risk_backfave
SETTLED,408011179726,1.250081210,2857971,0.0,LAY,9.4,2.0,0.0,2.0,0.0,2.0,,2025-11-05 12:33:29+00:00,2025-11-05 13:24:12+00:00,bcd7950339dcf-139816388095322848,risk_backfave
SETTLED,408011208164,1.250081210,247650,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-11-05 12:33:46+00:00,2025-11-05 13:24:12+00:00,bcd7950339dcf-139816388265420552,risk_backfave
SETTLED,408011297019,1.250081210,247650,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-11-05 12:34:39+00:00,2025-11-05 13:24:12+00:00,bcd7950339dcf-139816388792484466,risk_backfave
SETTLED,408011590950,1.250081210,247650,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-11-05 12:37:33+00:00,2025-11-05 13:24:12+00:00,bcd7950339dcf-139816390536161024,risk_backfave
SETTLED,408011616898,1.250081210,247650,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-11-05 12:37:50+00:00,2025-11-05 13:24:12+00:00,bcd7950339dcf-139816390700039300,risk_backfave
SETTLED,408011728751,1.250081210,247650,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-11-05 12:38:53+00:00,2025-11-05 13:24:12+00:00,bcd7950339dcf-139816391332552750,risk_backfave
SETTLED,408011796729,1.250081210,247650,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-11-05 12:39:28+00:00,2025-11-05 13:24:12+00:00,bcd7950339dcf-139816391685346312,risk_backfave
SETTLED,408007392689,1.250026753,37303,0.0,BACK,1.02,2.0,0.0,0.04,0.0,0.04,,2025-11-05 11:55:18+00:00,2025-11-05 12:06:43+00:00,bcd7950339dcf-139816365187163655,risk_backfave
SETTLED,407997197691,1.249961387,235,0.0,BACK,1.02,2.0,0.0,0.04,0.0,0.04,,2025-11-05 09:41:32+00:00,2025-11-05 09:51:23+00:00,bcd7950339dcf-139816284920281857,risk_backfave
SETTLED,407997211161,1.249961387,235,0.0,BACK,1.03,2.0,0.0,0.06,0.0,0.06,,2025-11-05 09:41:50+00:00,2025-11-05 09:51:23+00:00,bcd7950339dcf-139816285104762764,risk_backfave
SETTLED,407997239290,1.249961387,235,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-11-05 09:42:33+00:00,2025-11-05 09:51:23+00:00,bcd7950339dcf-139816285537697668,risk_backfave
SETTLED,407988984296,1.249961303,448,0.0,BACK,1.21,2.0,0.0,-2.0,0.0,-2.0,,2025-11-05 06:28:43+00:00,2025-11-05 09:51:07+00:00,bcd7950339dcf-139816169235752243,risk_backfave
SETTLED,407989705346,1.249961303,448,0.0,BACK,1.21,2.0,0.0,-2.0,0.0,-2.0,,2025-11-05 06:47:29+00:00,2025-11-05 09:51:07+00:00,bcd7950339dcf-139816180496844346,risk_backfave
SETTLED,407989750109,1.249961303,448,0.0,BACK,1.21,2.0,0.0,-2.0,0.0,-2.0,,2025-11-05 06:48:46+00:00,2025-11-05 09:51:07+00:00,bcd7950339dcf-139816181260420419,risk_backfave
SETTLED,407990127614,1.249961303,448,0.0,BACK,1.18,2.0,0.0,-2.0,0.0,-2.0,,2025-11-05 06:59:39+00:00,2025-11-05 09:51:07+00:00,bcd7950339dcf-139816187798170450,risk_backfave
SETTLED,407990277268,1.249961303,448,0.0,BACK,1.2,2.0,0.0,-2.0,0.0,-2.0,,2025-11-05 07:03:14+00:00,2025-11-05 09:51:07+00:00,bcd7950339dcf-139816189944865099,risk_backfave
SETTLED,407992409972,1.249961303,448,0.0,BACK,1.2,2.0,0.0,-2.0,0.0,-2.0,,2025-11-05 07:54:59+00:00,2025-11-05 09:51:07+00:00,bcd7950339dcf-139816220992686108,risk_backfave
SETTLED,407992441710,1.249961303,448,0.0,BACK,1.2,2.0,0.0,-2.0,0.0,-2.0,,2025-11-05 07:55:50+00:00,2025-11-05 09:51:07+00:00,bcd7950339dcf-139816221505172781,risk_backfave
SETTLED,407993012589,1.249961303,448,0.0,BACK,1.17,2.0,0.0,-2.0,0.0,-2.0,,2025-11-05 08:10:07+00:00,2025-11-05 09:51:07+00:00,bcd7950339dcf-139816230077135263,risk_backfave
SETTLED,407993253522,1.249961303,448,0.0,BACK,1.16,2.0,0.0,-2.0,0.0,-2.0,,2025-11-05 08:15:46+00:00,2025-11-05 09:51:07+00:00,bcd7950339dcf-139816233466328804,risk_backfave
SETTLED,407993268865,1.249961303,448,0.0,BACK,1.17,2.0,0.0,-2.0,0.0,-2.0,,2025-11-05 08:16:16+00:00,2025-11-05 09:51:07+00:00,bcd7950339dcf-139816233760984838,risk_backfave
SETTLED,407993496151,1.249961303,448,0.0,BACK,1.12,2.0,0.0,-2.0,0.0,-2.0,,2025-11-05 08:22:15+00:00,2025-11-05 09:51:07+00:00,bcd7950339dcf-139816237352932841,risk_backfave
SETTLED,407993509655,1.249961303,448,0.0,BACK,1.17,2.0,0.0,-2.0,0.0,-2.0,,2025-11-05 08:22:37+00:00,2025-11-05 09:51:07+00:00,bcd7950339dcf-139816237571462891,risk_backfave
SETTLED,407993512616,1.249961303,448,0.0,BACK,1.19,2.0,0.0,-2.0,0.0,-2.0,,2025-11-05 08:22:42+00:00,2025-11-05 09:51:07+00:00,bcd7950339dcf-139816237622435209,risk_backfave
SETTLED,407993627276,1.249961303,448,0.0,BACK,1.19,2.0,0.0,-2.0,0.0,-2.0,,2025-11-05 08:25:17+00:00,2025-11-05 09:51:07+00:00,bcd7950339dcf-139816239171502170,risk_backfave
SETTLED,407993668776,1.249961303,448,0.0,BACK,1.19,2.0,0.0,-2.0,0.0,-2.0,,2025-11-05 08:26:24+00:00,2025-11-05 09:51:07+00:00,bcd7950339dcf-139816239847236310,risk_backfave
SETTLED,407993694204,1.249961303,448,0.0,BACK,1.2,2.0,0.0,-2.0,0.0,-2.0,,2025-11-05 08:27:00+00:00,2025-11-05 09:51:07+00:00,bcd7950339dcf-139816240207293829,risk_backfave
SETTLED,407995931163,1.249961303,235,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-11-05 09:14:26+00:00,2025-11-05 09:51:07+00:00,bcd7950339dcf-139816268667665150,risk_backfave
SETTLED,407995964495,1.249961303,235,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-11-05 09:15:06+00:00,2025-11-05 09:51:07+00:00,bcd7950339dcf-139816269060713644,risk_backfave
SETTLED,407995964746,1.249961303,448,0.0,LAY,7.0,2.0,0.0,2.0,0.0,2.0,,2025-11-05 09:15:06+00:00,2025-11-05 09:51:07+00:00,bcd7950339dcf-139816269063244403,risk_backfave
SETTLED,407995989532,1.249961303,448,0.0,LAY,7.4,2.0,0.0,2.0,0.0,2.0,,2025-11-05 09:15:38+00:00,2025-11-05 09:51:07+00:00,bcd7950339dcf-139816269384737757,risk_backfave
SETTLED,407996022998,1.249961303,235,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-11-05 09:16:23+00:00,2025-11-05 09:51:07+00:00,bcd7950339dcf-139816269830111843,risk_backfave
SETTLED,407996033934,1.249961303,235,0.0,BACK,1.26,2.0,0.0,0.52,0.0,0.52,,2025-11-05 09:16:39+00:00,2025-11-05 09:51:07+00:00,bcd7950339dcf-139816269995196426,risk_backfave
SETTLED,407996992297,1.249961303,235,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-11-05 09:37:42+00:00,2025-11-05 09:51:07+00:00,bcd7950339dcf-139816282627813471,risk_backfave
SETTLED,407997087276,1.249961303,235,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-11-05 09:39:26+00:00,2025-11-05 09:51:07+00:00,bcd7950339dcf-139816283662360170,risk_backfave
SETTLED,407997119369,1.249961303,235,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-11-05 09:40:08+00:00,2025-11-05 09:51:07+00:00,bcd7950339dcf-139816284086887366,risk_backfave
SETTLED,407997181094,1.249961303,235,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-11-05 09:41:12+00:00,2025-11-05 09:51:07+00:00,bcd7950339dcf-139816284724114464,risk_backfave
SETTLED,407997295111,1.249961303,235,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-11-05 09:43:50+00:00,2025-11-05 09:51:07+00:00,bcd7950339dcf-139816286301157423,risk_backfave
SETTLED,407997312731,1.249961303,235,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-11-05 09:44:11+00:00,2025-11-05 09:51:07+00:00,bcd7950339dcf-139816286518322525,risk_backfave
SETTLED,407997353695,1.249961303,235,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-11-05 09:45:05+00:00,2025-11-05 09:51:07+00:00,bcd7950339dcf-139816287051717413,risk_backfave
SETTLED,407997454437,1.249961303,235,0.0,BACK,1.02,2.0,0.0,0.04,0.0,0.04,,2025-11-05 09:47:27+00:00,2025-11-05 09:51:07+00:00,bcd7950339dcf-139816288474850773,risk_backfave
SETTLED,407997461088,1.249961303,235,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-11-05 09:47:37+00:00,2025-11-05 09:51:07+00:00,bcd7950339dcf-139816288570697113,risk_backfave
SETTLED,407997543573,1.249961303,235,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-11-05 09:49:11+00:00,2025-11-05 09:51:07+00:00,bcd7950339dcf-139816289518211908,risk_backfave
