status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,405066790025,1.248958282,37303,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-10-12 18:05:58+00:00,2025-10-12 18:21:52+00:00,bcd7950339dcf-139795851584845900,risk_backfave
SETTLED,405067186974,1.248958281,24640650,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-10-12 18:10:20+00:00,2025-10-12 18:21:52+00:00,bcd7950339dcf-139795854200924700,risk_backfave
SETTLED,405067230152,1.248958281,24640650,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-10-12 18:10:49+00:00,2025-10-12 18:21:52+00:00,bcd7950339dcf-139795854496977300,risk_backfave
SETTLED,405067292243,1.248958281,24640650,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-10-12 18:11:29+00:00,2025-10-12 18:21:52+00:00,bcd7950339dcf-139795854892614390,risk_backfave
SETTLED,405067303294,1.248958281,24640650,0.0,BACK,1.1,2.0,0.0,0.21,0.0,0.21,,2025-10-12 18:11:36+00:00,2025-10-12 18:21:52+00:00,bcd7950339dcf-139795854968228670,risk_backfave
SETTLED,405067311230,1.248958281,24640650,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-10-12 18:11:42+00:00,2025-10-12 18:21:52+00:00,bcd7950339dcf-139795855027393130,risk_backfave
SETTLED,405067329925,1.248958281,24640650,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-10-12 18:11:54+00:00,2025-10-12 18:21:52+00:00,bcd7950339dcf-139795855146533190,risk_backfave
SETTLED,405000238082,1.248954926,89783580,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-10-12 07:44:18+00:00,2025-10-12 10:30:21+00:00,bcd7950339dcf-139795478580354430,risk_backfave
SETTLED,405000441151,1.248954926,89783580,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-10-12 07:47:02+00:00,2025-10-12 10:30:21+00:00,bcd7950339dcf-139795480224686610,risk_backfave
SETTLED,405005126135,1.248954926,89783580,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-10-12 08:53:50+00:00,2025-10-12 10:30:21+00:00,bcd7950339dcf-139795520303602700,risk_backfave
SETTLED,405005169363,1.248954926,89783580,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-10-12 08:54:24+00:00,2025-10-12 10:30:21+00:00,bcd7950339dcf-139795520643483561,risk_backfave
SETTLED,405005271648,1.248954926,89783580,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-10-12 08:55:53+00:00,2025-10-12 10:30:21+00:00,bcd7950339dcf-139795521536801020,risk_backfave
SETTLED,405005332531,1.248954926,89783580,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-10-12 08:56:48+00:00,2025-10-12 10:30:21+00:00,bcd7950339dcf-139795522087867410,risk_backfave
SETTLED,405005419410,1.248954926,89783580,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2025-10-12 08:58:08+00:00,2025-10-12 10:30:21+00:00,bcd7950339dcf-139795522887683360,risk_backfave
SETTLED,405005657046,1.248954926,89783580,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-10-12 09:01:12+00:00,2025-10-12 10:30:21+00:00,bcd7950339dcf-139795524724947590,risk_backfave
SETTLED,405005683341,1.248954926,89783580,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-10-12 09:01:34+00:00,2025-10-12 10:30:21+00:00,bcd7950339dcf-139795524945052260,risk_backfave
SETTLED,405005701733,1.248954926,89783580,0.0,BACK,1.25,2.0,0.0,0.5,0.0,0.5,,2025-10-12 09:01:50+00:00,2025-10-12 10:30:21+00:00,bcd7950339dcf-139795525109312790,risk_backfave
