status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,413250202957,1.251782772,92715375,0.0,BACK,1.2,2.0,0.0,-2.0,0.0,-2.0,,2025-12-26 11:34:45+00:00,2025-12-26 12:40:37+00:00,bcd7950339dcf-139860416857047306,risk_backfave
SETTLED,413250240540,1.251782772,92715375,0.0,BACK,1.2,2.0,0.0,-2.0,0.0,-2.0,,2025-12-26 11:35:10+00:00,2025-12-26 12:40:37+00:00,bcd7950339dcf-139860417102178247,risk_backfave
SETTLED,413250715697,1.251782772,92715375,0.0,BACK,1.19,2.0,0.0,-2.0,0.0,-2.0,,2025-12-26 11:40:20+00:00,2025-12-26 12:40:37+00:00,bcd7950339dcf-139860420207060608,risk_backfave
SETTLED,413250948323,1.251782772,92715375,0.0,BACK,1.22,2.0,0.0,-2.0,0.0,-2.0,,2025-12-26 11:42:45+00:00,2025-12-26 12:40:37+00:00,bcd7950339dcf-139860421655110857,risk_backfave
SETTLED,413251050145,1.251782772,92715375,0.0,BACK,1.19,2.0,0.0,-2.0,0.0,-2.0,,2025-12-26 11:43:47+00:00,2025-12-26 12:40:37+00:00,bcd7950339dcf-139860422275322445,risk_backfave
SETTLED,413253426744,1.251782772,92715375,0.0,LAY,7.8,2.0,0.0,2.0,0.0,2.0,,2025-12-26 12:07:57+00:00,2025-12-26 12:40:37+00:00,bcd7950339dcf-139860436776282465,risk_backfave
SETTLED,413253462075,1.251782772,92715376,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-26 12:08:18+00:00,2025-12-26 12:40:37+00:00,bcd7950339dcf-139860436986707551,risk_backfave
SETTLED,413253509650,1.251782772,92715376,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-26 12:08:46+00:00,2025-12-26 12:40:37+00:00,bcd7950339dcf-139860437265715289,risk_backfave
SETTLED,413253556960,1.251782772,92715376,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-26 12:09:14+00:00,2025-12-26 12:40:37+00:00,bcd7950339dcf-139860437541866214,risk_backfave
SETTLED,413253564667,1.251782772,92715376,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-26 12:09:19+00:00,2025-12-26 12:40:37+00:00,bcd7950339dcf-139860437593800259,risk_backfave
SETTLED,413253573272,1.251782772,92715376,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-26 12:09:24+00:00,2025-12-26 12:40:37+00:00,bcd7950339dcf-139860437647874210,risk_backfave
SETTLED,413253619059,1.251782772,92715376,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-26 12:09:54+00:00,2025-12-26 12:40:37+00:00,bcd7950339dcf-139860437943234207,risk_backfave
SETTLED,413253674901,1.251782772,92715376,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-26 12:10:28+00:00,2025-12-26 12:40:37+00:00,bcd7950339dcf-139860438286424145,risk_backfave
SETTLED,413253730684,1.251782772,92715376,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-26 12:11:04+00:00,2025-12-26 12:40:37+00:00,bcd7950339dcf-139860438644577704,risk_backfave
SETTLED,413253741793,1.251782772,92715376,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-26 12:11:10+00:00,2025-12-26 12:40:37+00:00,bcd7950339dcf-139860438702865202,risk_backfave
SETTLED,413253761573,1.251782772,92715376,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-26 12:11:20+00:00,2025-12-26 12:40:37+00:00,bcd7950339dcf-139860438806542645,risk_backfave
SETTLED,413236831585,1.252014093,4297071,0.0,BACK,1.14,1.25,0.0,-1.25,0.0,-1.25,,2025-12-26 07:42:12+00:00,2025-12-26 12:15:48+00:00,bcd7950339dcf-139860277321840288,risk_backfave
SETTLED,413236857228,1.252014093,4297071,0.0,BACK,1.14,2.0,0.0,-2.0,0.0,-2.0,,2025-12-26 07:42:57+00:00,2025-12-26 12:15:48+00:00,bcd7950339dcf-139860277771045272,risk_backfave
SETTLED,413236869921,1.252014093,4297071,0.0,BACK,1.14,2.0,0.0,-2.0,0.0,-2.0,,2025-12-26 07:43:12+00:00,2025-12-26 12:15:48+00:00,bcd7950339dcf-139860277927252644,risk_backfave
SETTLED,413236889615,1.252014093,4297071,0.0,BACK,1.14,2.0,0.0,-2.0,0.0,-2.0,,2025-12-26 07:43:42+00:00,2025-12-26 12:15:48+00:00,bcd7950339dcf-139860278222058039,risk_backfave
SETTLED,413249013528,1.252014093,4297071,0.0,LAY,10.0,2.0,0.0,2.0,0.0,2.0,,2025-12-26 11:19:48+00:00,2025-12-26 12:15:48+00:00,bcd7950339dcf-139860407889463937,risk_backfave
SETTLED,413229469899,1.252016011,8023302,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-26 04:35:19+00:00,2025-12-26 11:50:15+00:00,bcd7950339dcf-139860165197227949,risk_backfave
SETTLED,413229481678,1.252016011,8023302,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-26 04:35:37+00:00,2025-12-26 11:50:15+00:00,bcd7950339dcf-139860165378308171,risk_backfave
SETTLED,413229500350,1.252016011,8023302,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-26 04:35:59+00:00,2025-12-26 11:50:15+00:00,bcd7950339dcf-139860165592391643,risk_backfave
SETTLED,413229512549,1.252016011,8023302,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-26 04:36:13+00:00,2025-12-26 11:50:15+00:00,bcd7950339dcf-139860165731693502,risk_backfave
SETTLED,413229515829,1.252016011,8023302,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-26 04:36:18+00:00,2025-12-26 11:50:15+00:00,bcd7950339dcf-139860165782651227,risk_backfave
SETTLED,413229532691,1.252016011,8023302,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-26 04:36:40+00:00,2025-12-26 11:50:15+00:00,bcd7950339dcf-139860166006960062,risk_backfave
SETTLED,413229544495,1.252016011,8023302,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-26 04:36:57+00:00,2025-12-26 11:50:15+00:00,bcd7950339dcf-139860166177967234,risk_backfave
SETTLED,413229554907,1.252016011,8023302,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-26 04:37:12+00:00,2025-12-26 11:50:15+00:00,bcd7950339dcf-139860166321890236,risk_backfave
SETTLED,413229567094,1.252016011,8023302,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-26 04:37:30+00:00,2025-12-26 11:50:15+00:00,bcd7950339dcf-139860166503033977,risk_backfave
SETTLED,413229604974,1.252016011,8023302,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-26 04:38:19+00:00,2025-12-26 11:50:15+00:00,bcd7950339dcf-139860166992752219,risk_backfave
SETTLED,413249128375,1.252040578,4297070,0.0,BACK,1.14,2.0,0.0,-2.0,0.0,-2.0,,2025-12-26 11:21:22+00:00,2025-12-26 11:48:02+00:00,bcd7950339dcf-139860408826967767,risk_backfave
SETTLED,413249134098,1.252040578,4297070,0.0,BACK,1.22,2.0,0.0,-2.0,0.0,-2.0,,2025-12-26 11:21:29+00:00,2025-12-26 11:48:02+00:00,bcd7950339dcf-139860408889883293,risk_backfave
SETTLED,413250191767,1.252040578,2696770,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-12-26 11:34:36+00:00,2025-12-26 11:48:02+00:00,bcd7950339dcf-139860416769730034,risk_backfave
SETTLED,413250198979,1.252040578,2696770,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-26 11:34:43+00:00,2025-12-26 11:48:02+00:00,bcd7950339dcf-139860416830880331,risk_backfave
SETTLED,413250219679,1.252040578,2696770,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-12-26 11:34:59+00:00,2025-12-26 11:48:02+00:00,bcd7950339dcf-139860416991818657,risk_backfave
SETTLED,413250226961,1.252040578,4297070,0.0,LAY,10.0,2.0,0.0,2.0,0.0,2.0,,2025-12-26 11:35:03+00:00,2025-12-26 11:48:02+00:00,bcd7950339dcf-139860417030118511,risk_backfave
SETTLED,413250252700,1.252040578,2696770,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-12-26 11:35:16+00:00,2025-12-26 11:48:02+00:00,bcd7950339dcf-139860417165082469,risk_backfave
SETTLED,413250261756,1.252040578,2696770,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-12-26 11:35:21+00:00,2025-12-26 11:48:02+00:00,bcd7950339dcf-139860417216888558,risk_backfave
SETTLED,413250280091,1.252040578,2696770,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-26 11:35:32+00:00,2025-12-26 11:48:02+00:00,bcd7950339dcf-139860417322813756,risk_backfave
SETTLED,413226887088,1.252041987,2696769,0.0,BACK,1.39,1.04,0.0,0.41,0.0,0.41,,2025-12-26 03:37:25+00:00,2025-12-26 11:39:56+00:00,bcd7950339dcf-139860130450841855,risk_backfave
SETTLED,413233506189,1.252041987,2696769,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-12-26 06:19:03+00:00,2025-12-26 11:39:56+00:00,bcd7950339dcf-139860227434823245,risk_backfave
SETTLED,413236194819,1.252041987,2696769,0.0,BACK,1.01,2.0,0.0,0.02,0.0,0.02,,2025-12-26 07:26:15+00:00,2025-12-26 11:39:56+00:00,bcd7950339dcf-139860267753404147,risk_backfave
SETTLED,413236476880,1.252041987,2696769,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-12-26 07:33:31+00:00,2025-12-26 11:39:56+00:00,bcd7950339dcf-139860272112059427,risk_backfave
SETTLED,413236818395,1.252041987,2696769,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-12-26 07:41:49+00:00,2025-12-26 11:39:56+00:00,bcd7950339dcf-139860277095737800,risk_backfave
SETTLED,413238222310,1.252041987,2696769,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-12-26 08:11:50+00:00,2025-12-26 11:39:56+00:00,bcd7950339dcf-139860295107682529,risk_backfave
SETTLED,413245757325,1.252041987,2696769,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-12-26 10:29:53+00:00,2025-12-26 11:39:56+00:00,bcd7950339dcf-139860377939748513,risk_backfave
SETTLED,413246695701,1.252041987,2696769,0.0,BACK,1.01,2.0,0.0,0.02,0.0,0.02,,2025-12-26 10:47:01+00:00,2025-12-26 11:39:56+00:00,bcd7950339dcf-139860388213593200,risk_backfave
SETTLED,413247565890,1.252041987,2696769,0.0,BACK,1.01,2.0,0.0,0.02,0.0,0.02,,2025-12-26 11:01:25+00:00,2025-12-26 11:39:56+00:00,bcd7950339dcf-139860396852604685,risk_backfave
SETTLED,413226920870,1.252014096,8381514,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-26 03:38:22+00:00,2025-12-26 11:32:24+00:00,bcd7950339dcf-139860131021812535,risk_backfave
SETTLED,413227486074,1.252014096,8381514,0.0,LAY,2.86,2.0,0.0,-3.72,0.0,-3.72,,2025-12-26 03:53:03+00:00,2025-12-26 11:32:24+00:00,bcd7950339dcf-139860139835567696,risk_backfave
SETTLED,413227541668,1.252014096,2954264,0.0,BACK,1.72,2.0,0.0,-2.0,0.0,-2.0,,2025-12-26 03:54:15+00:00,2025-12-26 11:32:24+00:00,bcd7950339dcf-139860140557035891,risk_backfave
SETTLED,413238955698,1.252014096,8381514,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-12-26 08:28:16+00:00,2025-12-26 11:32:24+00:00,bcd7950339dcf-139860304963563876,risk_backfave
SETTLED,413238984466,1.252014096,8381514,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-26 08:28:58+00:00,2025-12-26 11:32:24+00:00,bcd7950339dcf-139860305384440303,risk_backfave
SETTLED,413239096042,1.252014096,8381514,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-12-26 08:31:29+00:00,2025-12-26 11:32:24+00:00,bcd7950339dcf-139860306893852254,risk_backfave
SETTLED,413239211118,1.252014096,8381514,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-12-26 08:33:36+00:00,2025-12-26 11:32:24+00:00,bcd7950339dcf-139860308163473169,risk_backfave
SETTLED,413239512894,1.252014096,8381514,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-26 08:40:18+00:00,2025-12-26 11:32:24+00:00,bcd7950339dcf-139860312189546904,risk_backfave
SETTLED,413240422088,1.252014096,8381514,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-26 08:57:51+00:00,2025-12-26 11:32:24+00:00,bcd7950339dcf-139860322711030787,risk_backfave
SETTLED,413237588466,1.252052822,92841605,0.0,BACK,2.26,2.0,0.0,-2.0,0.0,-2.0,,2025-12-26 07:59:53+00:00,2025-12-26 11:18:52+00:00,bcd7950339dcf-139860287937938112,risk_backfave
SETTLED,413238650858,1.252052822,92841605,0.0,LAY,8.8,2.0,0.0,2.0,0.0,2.0,,2025-12-26 08:21:17+00:00,2025-12-26 11:18:52+00:00,bcd7950339dcf-139860300773588248,risk_backfave
SETTLED,413238676153,1.252052822,92871744,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-26 08:21:48+00:00,2025-12-26 11:18:52+00:00,bcd7950339dcf-139860301088770142,risk_backfave
SETTLED,413238724778,1.252052822,92871744,0.0,BACK,1.15,0.22,0.0,0.03,0.0,0.03,,2025-12-26 08:22:50+00:00,2025-12-26 11:18:52+00:00,bcd7950339dcf-139860301708563948,risk_backfave
SETTLED,413239357561,1.252052822,92871744,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-12-26 08:36:42+00:00,2025-12-26 11:18:52+00:00,bcd7950339dcf-139860310026944321,risk_backfave
SETTLED,413233318405,1.252014375,78159062,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-26 06:13:44+00:00,2025-12-26 10:36:39+00:00,bcd7950339dcf-139860224244370034,risk_backfave
SETTLED,413235018757,1.252014375,78159062,0.0,BACK,1.15,1.86,0.0,0.28,0.0,0.28,,2025-12-26 06:59:49+00:00,2025-12-26 10:36:39+00:00,bcd7950339dcf-139860251894410988,risk_backfave
SETTLED,413235149502,1.252014375,78159062,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-26 07:02:31+00:00,2025-12-26 10:36:39+00:00,bcd7950339dcf-139860253510839974,risk_backfave
SETTLED,413235293698,1.252014375,78159062,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-26 07:04:52+00:00,2025-12-26 10:36:39+00:00,bcd7950339dcf-139860254928848670,risk_backfave
SETTLED,413235790011,1.252014375,78159062,0.0,BACK,1.15,1.47,0.0,0.22,0.0,0.22,,2025-12-26 07:15:31+00:00,2025-12-26 10:36:39+00:00,bcd7950339dcf-139860261310842816,risk_backfave
SETTLED,413235911173,1.252014375,78159062,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-26 07:18:29+00:00,2025-12-26 10:36:39+00:00,bcd7950339dcf-139860263097268400,risk_backfave
SETTLED,413236070190,1.252014375,78159062,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-26 07:22:59+00:00,2025-12-26 10:36:39+00:00,bcd7950339dcf-139860265796477179,risk_backfave
SETTLED,413236295936,1.252014375,78159062,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-26 07:28:50+00:00,2025-12-26 10:36:39+00:00,bcd7950339dcf-139860269304337427,risk_backfave
SETTLED,413236321643,1.252014375,78159062,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-12-26 07:29:27+00:00,2025-12-26 10:36:39+00:00,bcd7950339dcf-139860269672914681,risk_backfave
SETTLED,413236733414,1.252014375,78159062,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-26 07:39:45+00:00,2025-12-26 10:36:39+00:00,bcd7950339dcf-139860275858619182,risk_backfave
SETTLED,413239256782,1.252014372,10455969,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-26 08:34:41+00:00,2025-12-26 10:27:43+00:00,bcd7950339dcf-139860308814116388,risk_backfave
SETTLED,413229045350,1.252016025,2696775,0.0,BACK,1.17,2.0,0.0,-2.0,0.0,-2.0,,2025-12-26 04:25:18+00:00,2025-12-26 10:21:19+00:00,bcd7950339dcf-139860159184292685,risk_backfave
SETTLED,413229052220,1.252016025,2696775,0.0,BACK,1.17,2.0,0.0,-2.0,0.0,-2.0,,2025-12-26 04:25:35+00:00,2025-12-26 10:21:19+00:00,bcd7950339dcf-139860159357081949,risk_backfave
SETTLED,413229072153,1.252016025,2696775,0.0,BACK,1.19,2.0,0.0,-2.0,0.0,-2.0,,2025-12-26 04:26:12+00:00,2025-12-26 10:21:19+00:00,bcd7950339dcf-139860159726111785,risk_backfave
SETTLED,413229080480,1.252016025,2696775,0.0,BACK,1.19,2.0,0.0,-2.0,0.0,-2.0,,2025-12-26 04:26:24+00:00,2025-12-26 10:21:19+00:00,bcd7950339dcf-139860159841445581,risk_backfave
SETTLED,413229100650,1.252016025,2696775,0.0,BACK,1.33,2.0,0.0,-2.0,0.0,-2.0,,2025-12-26 04:26:55+00:00,2025-12-26 10:21:19+00:00,bcd7950339dcf-139860160152552680,risk_backfave
SETTLED,413232835200,1.252016025,2696775,0.0,BACK,1.17,2.0,0.0,-2.0,0.0,-2.0,,2025-12-26 06:01:12+00:00,2025-12-26 10:21:19+00:00,bcd7950339dcf-139860216721725109,risk_backfave
SETTLED,413232843851,1.252016025,2696775,0.0,BACK,1.17,2.0,0.0,-2.0,0.0,-2.0,,2025-12-26 06:01:30+00:00,2025-12-26 10:21:19+00:00,bcd7950339dcf-139860216899773393,risk_backfave
SETTLED,413232850924,1.252016025,2696775,0.0,BACK,1.17,2.0,0.0,-2.0,0.0,-2.0,,2025-12-26 06:01:46+00:00,2025-12-26 10:21:19+00:00,bcd7950339dcf-139860217061969594,risk_backfave
SETTLED,413232858145,1.252016025,2696775,0.0,BACK,1.17,2.0,0.0,-2.0,0.0,-2.0,,2025-12-26 06:01:58+00:00,2025-12-26 10:21:19+00:00,bcd7950339dcf-139860217182208204,risk_backfave
SETTLED,413232869150,1.252016025,2696775,0.0,BACK,1.17,2.0,0.0,-2.0,0.0,-2.0,,2025-12-26 06:02:23+00:00,2025-12-26 10:21:19+00:00,bcd7950339dcf-139860217432397810,risk_backfave
SETTLED,413227927871,1.252035428,83620253,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-12-26 04:01:26+00:00,2025-12-26 08:14:38+00:00,bcd7950339dcf-139860144869531287,risk_backfave
SETTLED,413227970229,1.252035428,83620253,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-12-26 04:02:16+00:00,2025-12-26 08:14:38+00:00,bcd7950339dcf-139860145364074491,risk_backfave
SETTLED,413228004951,1.252035428,83620253,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-12-26 04:02:54+00:00,2025-12-26 08:14:38+00:00,bcd7950339dcf-139860145747206664,risk_backfave
SETTLED,413228177959,1.252035428,83620253,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-12-26 04:06:27+00:00,2025-12-26 08:14:38+00:00,bcd7950339dcf-139860147871640797,risk_backfave
SETTLED,413228444825,1.252035428,83620253,0.0,BACK,1.09,0.47,0.0,0.04,0.0,0.04,,2025-12-26 04:11:21+00:00,2025-12-26 08:14:38+00:00,bcd7950339dcf-139860150816401714,risk_backfave
SETTLED,413228750465,1.252035428,83620253,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-12-26 04:18:00+00:00,2025-12-26 08:14:38+00:00,bcd7950339dcf-139860154800462259,risk_backfave
SETTLED,413228863793,1.252035428,83620253,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-12-26 04:20:40+00:00,2025-12-26 08:14:38+00:00,bcd7950339dcf-139860156409511473,risk_backfave
SETTLED,413228911341,1.252035428,83620253,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-12-26 04:21:57+00:00,2025-12-26 08:14:38+00:00,bcd7950339dcf-139860157173836381,risk_backfave
SETTLED,413228991107,1.252035428,83620253,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-26 04:23:47+00:00,2025-12-26 08:14:38+00:00,bcd7950339dcf-139860158275584177,risk_backfave
SETTLED,413229043146,1.252035428,83620253,0.0,BACK,1.1,0.29,0.0,0.03,0.0,0.03,,2025-12-26 04:25:12+00:00,2025-12-26 08:14:38+00:00,bcd7950339dcf-139860159124284170,risk_backfave
SETTLED,413229052000,1.252035428,83620253,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-26 04:25:34+00:00,2025-12-26 08:14:38+00:00,bcd7950339dcf-139860159349483407,risk_backfave
SETTLED,413230414405,1.252052819,92871743,0.0,BACK,1.05,2.0,0.0,0.11,0.0,0.11,,2025-12-26 04:57:18+00:00,2025-12-26 07:59:47+00:00,bcd7950339dcf-139860178386814726,risk_backfave
SETTLED,413230555302,1.252052819,92871743,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-26 05:00:48+00:00,2025-12-26 07:59:47+00:00,bcd7950339dcf-139860180487723108,risk_backfave
SETTLED,413230711932,1.252052819,92871743,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-26 05:04:39+00:00,2025-12-26 07:59:47+00:00,bcd7950339dcf-139860182792140496,risk_backfave
