status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,413119851281,1.251858897,5728187,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-23 09:50:46+00:00,2025-12-23 11:34:15+00:00,bcd7950339dcf-139857762461523857,risk_backfave
SETTLED,413119908447,1.251858897,5728187,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-23 09:52:30+00:00,2025-12-23 11:34:15+00:00,bcd7950339dcf-139857763503366749,risk_backfave
SETTLED,413120640227,1.251858897,5728187,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-23 10:12:26+00:00,2025-12-23 11:34:15+00:00,bcd7950339dcf-139857775463991254,risk_backfave
SETTLED,413120692582,1.251858897,5728187,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-23 10:13:40+00:00,2025-12-23 11:34:15+00:00,bcd7950339dcf-139857776202579860,risk_backfave
SETTLED,413120699808,1.251858897,5728187,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-23 10:13:52+00:00,2025-12-23 11:34:15+00:00,bcd7950339dcf-139857776329303796,risk_backfave
SETTLED,413120763812,1.251858897,5728187,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-23 10:15:22+00:00,2025-12-23 11:34:15+00:00,bcd7950339dcf-139857777228233806,risk_backfave
SETTLED,413120769980,1.251858897,5728187,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-23 10:15:31+00:00,2025-12-23 11:34:15+00:00,bcd7950339dcf-139857777318215936,risk_backfave
SETTLED,413120775204,1.251858897,5728187,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-23 10:15:39+00:00,2025-12-23 11:34:15+00:00,bcd7950339dcf-139857777390249518,risk_backfave
SETTLED,413120791107,1.251858897,5728187,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-23 10:16:00+00:00,2025-12-23 11:34:15+00:00,bcd7950339dcf-139857777607371938,risk_backfave
SETTLED,413120794328,1.251858897,5728187,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-23 10:16:06+00:00,2025-12-23 11:34:15+00:00,bcd7950339dcf-139857777660434194,risk_backfave
SETTLED,413119400748,1.251983252,92841606,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-23 09:38:30+00:00,2025-12-23 10:51:55+00:00,bcd7950339dcf-139857755105669395,risk_backfave
SETTLED,413119579286,1.251983252,92841606,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-23 09:42:57+00:00,2025-12-23 10:51:55+00:00,bcd7950339dcf-139857757777698012,risk_backfave
SETTLED,413119661558,1.251983252,92841606,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-12-23 09:45:07+00:00,2025-12-23 10:51:55+00:00,bcd7950339dcf-139857759077362711,risk_backfave
SETTLED,413119706312,1.251983252,92841606,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-12-23 09:46:19+00:00,2025-12-23 10:51:55+00:00,bcd7950339dcf-139857759796959860,risk_backfave
SETTLED,413119750008,1.251983252,92841606,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-23 09:47:37+00:00,2025-12-23 10:51:55+00:00,bcd7950339dcf-139857760579706615,risk_backfave
SETTLED,413119754132,1.251983252,92841606,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-23 09:47:47+00:00,2025-12-23 10:51:55+00:00,bcd7950339dcf-139857760671819003,risk_backfave
SETTLED,413119935567,1.251983252,92841606,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-23 09:53:15+00:00,2025-12-23 10:51:55+00:00,bcd7950339dcf-139857763949814872,risk_backfave
SETTLED,413120026700,1.251983252,92841606,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-23 09:55:36+00:00,2025-12-23 10:51:55+00:00,bcd7950339dcf-139857765362766874,risk_backfave
SETTLED,413120310242,1.251983252,92841606,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-12-23 10:03:11+00:00,2025-12-23 10:51:55+00:00,bcd7950339dcf-139857769911182519,risk_backfave
SETTLED,413120438420,1.251983252,92841606,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-12-23 10:07:05+00:00,2025-12-23 10:51:55+00:00,bcd7950339dcf-139857772252674562,risk_backfave
SETTLED,413111580955,1.251955522,92841604,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-23 05:17:05+00:00,2025-12-23 07:48:44+00:00,bcd7950339dcf-139857598252063893,risk_backfave
SETTLED,413112519310,1.251955522,92841604,0.0,BACK,1.1,0.8,0.0,0.08,0.0,0.08,,2025-12-23 05:51:22+00:00,2025-12-23 07:48:44+00:00,bcd7950339dcf-139857618828747438,risk_backfave
SETTLED,413112554018,1.251955522,92841604,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-12-23 05:52:30+00:00,2025-12-23 07:48:44+00:00,bcd7950339dcf-139857619503670270,risk_backfave
SETTLED,413112640756,1.251955522,92841604,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-12-23 05:55:17+00:00,2025-12-23 07:48:44+00:00,bcd7950339dcf-139857621175507493,risk_backfave
SETTLED,413112877937,1.251955522,92841604,0.0,BACK,1.02,2.0,0.0,0.04,0.0,0.04,,2025-12-23 06:02:19+00:00,2025-12-23 07:48:44+00:00,bcd7950339dcf-139857625397126921,risk_backfave
SETTLED,413113115058,1.251955522,92841604,0.0,BACK,1.02,2.0,0.0,0.04,0.0,0.04,,2025-12-23 06:10:48+00:00,2025-12-23 07:48:44+00:00,bcd7950339dcf-139857630487152546,risk_backfave
SETTLED,413113304268,1.251955522,92841604,0.0,BACK,1.01,2.0,0.0,0.02,0.0,0.02,,2025-12-23 06:17:53+00:00,2025-12-23 07:48:44+00:00,bcd7950339dcf-139857634737565046,risk_backfave
SETTLED,413113400414,1.251955522,92841604,0.0,BACK,1.02,2.0,0.0,0.04,0.0,0.04,,2025-12-23 06:21:20+00:00,2025-12-23 07:48:44+00:00,bcd7950339dcf-139857636801746849,risk_backfave
SETTLED,413113633704,1.251955522,92841604,0.0,BACK,1.01,2.0,0.0,0.02,0.0,0.02,,2025-12-23 06:30:59+00:00,2025-12-23 07:48:44+00:00,bcd7950339dcf-139857642596864778,risk_backfave
SETTLED,413113737251,1.251955522,92841604,0.0,BACK,1.01,2.0,0.0,0.02,0.0,0.02,,2025-12-23 06:36:16+00:00,2025-12-23 07:48:44+00:00,bcd7950339dcf-139857645767387704,risk_backfave
SETTLED,413109768051,1.251924470,83620253,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-23 04:13:44+00:00,2025-12-23 06:25:01+00:00,bcd7950339dcf-139857560245644649,risk_backfave
SETTLED,413109784780,1.251924470,83620253,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-23 04:14:16+00:00,2025-12-23 06:25:01+00:00,bcd7950339dcf-139857560568934218,risk_backfave
SETTLED,413109855968,1.251924470,83620253,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-12-23 04:17:03+00:00,2025-12-23 06:25:01+00:00,bcd7950339dcf-139857562231635287,risk_backfave
SETTLED,413109894997,1.251924470,83620253,0.0,BACK,1.09,2.0,0.0,0.17,0.0,0.17,,2025-12-23 04:18:23+00:00,2025-12-23 06:25:01+00:00,bcd7950339dcf-139857563036898185,risk_backfave
SETTLED,413109970079,1.251924470,83620253,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-12-23 04:20:46+00:00,2025-12-23 06:25:01+00:00,bcd7950339dcf-139857564462881810,risk_backfave
SETTLED,413109979707,1.251924470,83620253,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-23 04:20:57+00:00,2025-12-23 06:25:01+00:00,bcd7950339dcf-139857564579799110,risk_backfave
SETTLED,413110027515,1.251924470,83620253,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-23 04:22:22+00:00,2025-12-23 06:25:01+00:00,bcd7950339dcf-139857565429583595,risk_backfave
SETTLED,413110030441,1.251924470,83620253,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-12-23 04:22:30+00:00,2025-12-23 06:25:01+00:00,bcd7950339dcf-139857565507574509,risk_backfave
SETTLED,413110145405,1.251924470,83620253,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-23 04:26:25+00:00,2025-12-23 06:25:01+00:00,bcd7950339dcf-139857567854830681,risk_backfave
SETTLED,413110156502,1.251924470,83620253,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-23 04:26:44+00:00,2025-12-23 06:25:01+00:00,bcd7950339dcf-139857568042144422,risk_backfave
SETTLED,413108419284,1.251924476,65508606,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-23 03:29:24+00:00,2025-12-23 04:50:16+00:00,bcd7950339dcf-139857533649066661,risk_backfave
SETTLED,413108450828,1.251924476,65508606,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-23 03:30:17+00:00,2025-12-23 04:50:16+00:00,bcd7950339dcf-139857534170041299,risk_backfave
SETTLED,413108454519,1.251924476,65508606,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-23 03:30:23+00:00,2025-12-23 04:50:16+00:00,bcd7950339dcf-139857534232974565,risk_backfave
SETTLED,413108462918,1.251924476,65508606,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-23 03:30:40+00:00,2025-12-23 04:50:16+00:00,bcd7950339dcf-139857534407221494,risk_backfave
SETTLED,413108472888,1.251924476,65508606,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-23 03:30:58+00:00,2025-12-23 04:50:16+00:00,bcd7950339dcf-139857534584400939,risk_backfave
SETTLED,413110115344,1.251924476,65508606,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-12-23 04:25:16+00:00,2025-12-23 04:50:16+00:00,bcd7950339dcf-139857567165459152,risk_backfave
SETTLED,413110128681,1.251924476,65508606,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-23 04:25:48+00:00,2025-12-23 04:50:16+00:00,bcd7950339dcf-139857567485763044,risk_backfave
SETTLED,413110164656,1.251924476,65508606,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-23 04:26:55+00:00,2025-12-23 04:50:16+00:00,bcd7950339dcf-139857568152175323,risk_backfave
