status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,411744357455,1.251481318,51635549,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-12-09 18:06:02+00:00,2025-12-09 18:17:06+00:00,bcd7950339dcf-139845963619886317,risk_backfave
SETTLED,411744381614,1.251481318,51635549,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-12-09 18:06:16+00:00,2025-12-09 18:17:06+00:00,bcd7950339dcf-139845963768768087,risk_backfave
SETTLED,411744389337,1.251481318,51635549,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-12-09 18:06:22+00:00,2025-12-09 18:17:06+00:00,bcd7950339dcf-139845963822781601,risk_backfave
SETTLED,411744453503,1.251481318,51635549,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-12-09 18:07:07+00:00,2025-12-09 18:17:06+00:00,bcd7950339dcf-139845964275307923,risk_backfave
SETTLED,411744483432,1.251481318,51635549,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-12-09 18:07:29+00:00,2025-12-09 18:17:06+00:00,bcd7950339dcf-139845964498339427,risk_backfave
SETTLED,411744512502,1.251481318,51635549,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-12-09 18:07:50+00:00,2025-12-09 18:17:06+00:00,bcd7950339dcf-139845964703669714,risk_backfave
SETTLED,411744550432,1.251481318,51635549,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-12-09 18:08:19+00:00,2025-12-09 18:17:06+00:00,bcd7950339dcf-139845964998727632,risk_backfave
SETTLED,411744556435,1.251481318,51635549,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-12-09 18:08:25+00:00,2025-12-09 18:17:06+00:00,bcd7950339dcf-139845965050033674,risk_backfave
SETTLED,411744703840,1.251481318,78573557,0.0,BACK,1.11,2.0,0.0,-2.0,0.0,-2.0,,2025-12-09 18:10:15+00:00,2025-12-09 18:17:06+00:00,bcd7950339dcf-139845966155848950,risk_backfave
SETTLED,411744703850,1.251481318,51635549,0.0,LAY,10.0,2.0,0.0,-18.0,0.0,-18.0,,2025-12-09 18:10:15+00:00,2025-12-09 18:17:06+00:00,bcd7950339dcf-139845966155858933,risk_backfave
SETTLED,411721477364,1.251474399,12809856,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-09 13:05:56+00:00,2025-12-09 16:42:12+00:00,bcd7950339dcf-139845783567452748,risk_backfave
SETTLED,411721490065,1.251474399,12809856,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-09 13:06:07+00:00,2025-12-09 16:42:12+00:00,bcd7950339dcf-139845783677802007,risk_backfave
SETTLED,411721598863,1.251474399,12809856,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-09 13:07:24+00:00,2025-12-09 16:42:12+00:00,bcd7950339dcf-139845784442911845,risk_backfave
SETTLED,411721871575,1.251474399,12809856,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-09 13:11:15+00:00,2025-12-09 16:42:12+00:00,bcd7950339dcf-139845786749865145,risk_backfave
SETTLED,411722579501,1.251474399,12809856,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-09 13:20:34+00:00,2025-12-09 16:42:12+00:00,bcd7950339dcf-139845792344931441,risk_backfave
SETTLED,411722620032,1.251474399,12809856,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2025-12-09 13:21:11+00:00,2025-12-09 16:42:12+00:00,bcd7950339dcf-139845792719438357,risk_backfave
SETTLED,411724522396,1.251474399,12809856,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-09 13:44:25+00:00,2025-12-09 16:42:12+00:00,bcd7950339dcf-139845806651797280,risk_backfave
SETTLED,411724602305,1.251474399,12809856,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-09 13:45:33+00:00,2025-12-09 16:42:12+00:00,bcd7950339dcf-139845807336188774,risk_backfave
SETTLED,411724930002,1.251474399,12809856,0.0,BACK,1.23,2.0,0.0,0.46,0.0,0.46,,2025-12-09 13:50:00+00:00,2025-12-09 16:42:12+00:00,bcd7950339dcf-139845810000819851,risk_backfave
SETTLED,411730049976,1.251474399,12809856,0.0,BACK,1.19,2.0,0.0,0.37,0.0,0.37,,2025-12-09 15:00:32+00:00,2025-12-09 16:42:12+00:00,bcd7950339dcf-139845852328916254,risk_backfave
SETTLED,411735074369,1.251415579,414464,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2025-12-09 15:57:25+00:00,2025-12-09 16:41:08+00:00,bcd7950339dcf-139845886454973222,risk_backfave
SETTLED,411735086231,1.251415579,414464,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-09 15:57:34+00:00,2025-12-09 16:41:08+00:00,bcd7950339dcf-139845886543303537,risk_backfave
SETTLED,411735152868,1.251415579,414464,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-09 15:58:26+00:00,2025-12-09 16:41:08+00:00,bcd7950339dcf-139845887067673035,risk_backfave
SETTLED,411735199129,1.251415579,414464,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-09 15:59:01+00:00,2025-12-09 16:41:08+00:00,bcd7950339dcf-139845887410004915,risk_backfave
SETTLED,411735228088,1.251415579,414464,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-09 15:59:21+00:00,2025-12-09 16:41:08+00:00,bcd7950339dcf-139845887611067056,risk_backfave
SETTLED,411735386076,1.251415579,414464,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-09 16:01:12+00:00,2025-12-09 16:41:08+00:00,bcd7950339dcf-139845888729752015,risk_backfave
SETTLED,411735414341,1.251415579,414464,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-09 16:01:33+00:00,2025-12-09 16:41:08+00:00,bcd7950339dcf-139845888933190495,risk_backfave
SETTLED,411735597709,1.251415579,414464,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-09 16:03:54+00:00,2025-12-09 16:41:08+00:00,bcd7950339dcf-139845890344740202,risk_backfave
SETTLED,411735860486,1.251415579,414464,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-12-09 16:07:15+00:00,2025-12-09 16:41:08+00:00,bcd7950339dcf-139845892356716002,risk_backfave
SETTLED,411735878584,1.251415579,414464,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-12-09 16:07:29+00:00,2025-12-09 16:41:08+00:00,bcd7950339dcf-139845892498680266,risk_backfave
SETTLED,411720738755,1.251452420,77233828,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-09 12:55:25+00:00,2025-12-09 13:35:52+00:00,bcd7950339dcf-139845777251143957,risk_backfave
SETTLED,411720743502,1.251452420,77233828,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-09 12:55:30+00:00,2025-12-09 13:35:52+00:00,bcd7950339dcf-139845777303312863,risk_backfave
SETTLED,411720748820,1.251452420,77233828,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-09 12:55:35+00:00,2025-12-09 13:35:52+00:00,bcd7950339dcf-139845777358615608,risk_backfave
SETTLED,411720762800,1.251452420,77233828,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-09 12:55:48+00:00,2025-12-09 13:35:52+00:00,bcd7950339dcf-139845777485437080,risk_backfave
SETTLED,411720876184,1.251452420,77233828,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-09 12:57:31+00:00,2025-12-09 13:35:52+00:00,bcd7950339dcf-139845778517974556,risk_backfave
SETTLED,411720927637,1.251452420,77233828,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-09 12:58:15+00:00,2025-12-09 13:35:52+00:00,bcd7950339dcf-139845778954204273,risk_backfave
SETTLED,411721013586,1.251452420,77233828,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-09 12:59:22+00:00,2025-12-09 13:35:52+00:00,bcd7950339dcf-139845779629674078,risk_backfave
SETTLED,411721060850,1.251452420,77233828,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-09 13:00:03+00:00,2025-12-09 13:35:52+00:00,bcd7950339dcf-139845780037171404,risk_backfave
SETTLED,411721189588,1.251452420,77233828,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-09 13:02:01+00:00,2025-12-09 13:35:52+00:00,bcd7950339dcf-139845781219610806,risk_backfave
SETTLED,411721197948,1.251452420,77233828,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-09 13:02:08+00:00,2025-12-09 13:35:52+00:00,bcd7950339dcf-139845781282813026,risk_backfave
SETTLED,411709234968,1.251441982,83500091,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-09 09:46:09+00:00,2025-12-09 12:45:14+00:00,bcd7950339dcf-139845663697897145,risk_backfave
SETTLED,411709380673,1.251441982,83500091,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-09 09:48:54+00:00,2025-12-09 12:45:14+00:00,bcd7950339dcf-139845665340819526,risk_backfave
SETTLED,411709398068,1.251441982,83500091,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-12-09 09:49:18+00:00,2025-12-09 12:45:14+00:00,bcd7950339dcf-139845665581064184,risk_backfave
SETTLED,411709405378,1.251441982,83500091,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-09 09:49:29+00:00,2025-12-09 12:45:14+00:00,bcd7950339dcf-139845665696411631,risk_backfave
SETTLED,411709550234,1.251441982,83500091,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-09 09:52:47+00:00,2025-12-09 12:45:14+00:00,bcd7950339dcf-139845667678241250,risk_backfave
SETTLED,411709607363,1.251441982,83500091,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-09 09:54:13+00:00,2025-12-09 12:45:14+00:00,bcd7950339dcf-139845668535938044,risk_backfave
SETTLED,411709831808,1.251441982,83500091,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-09 09:59:05+00:00,2025-12-09 12:45:14+00:00,bcd7950339dcf-139845671456632013,risk_backfave
SETTLED,411710457649,1.251441982,83500091,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-09 10:10:09+00:00,2025-12-09 12:45:14+00:00,bcd7950339dcf-139845678096124961,risk_backfave
SETTLED,411710475065,1.251441982,83500091,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-09 10:10:27+00:00,2025-12-09 12:45:14+00:00,bcd7950339dcf-139845678277141758,risk_backfave
SETTLED,411713425625,1.251441982,83500091,0.0,BACK,1.3,2.0,0.0,0.6,0.0,0.6,,2025-12-09 11:02:43+00:00,2025-12-09 12:45:14+00:00,bcd7950339dcf-139845709636967000,risk_backfave
SETTLED,411712922037,1.251474396,12809959,0.0,BACK,1.18,1.46,0.0,-1.46,0.0,-1.46,,2025-12-09 10:52:42+00:00,2025-12-09 12:28:36+00:00,bcd7950339dcf-139845703620077679,risk_backfave
SETTLED,411712976713,1.251474396,12809959,0.0,BACK,1.1,2.0,0.0,-2.0,0.0,-2.0,,2025-12-09 10:53:51+00:00,2025-12-09 12:28:36+00:00,bcd7950339dcf-139845704313714045,risk_backfave
SETTLED,411713056745,1.251474396,12809959,0.0,BACK,1.1,2.0,0.0,-2.0,0.0,-2.0,,2025-12-09 10:55:30+00:00,2025-12-09 12:28:36+00:00,bcd7950339dcf-139845705308253573,risk_backfave
SETTLED,411713129095,1.251474396,12809959,0.0,BACK,1.12,2.0,0.0,-2.0,0.0,-2.0,,2025-12-09 10:57:03+00:00,2025-12-09 12:28:36+00:00,bcd7950339dcf-139845706229936375,risk_backfave
SETTLED,411713186483,1.251474396,12809959,0.0,BACK,1.1,1.58,0.0,-1.58,0.0,-1.58,,2025-12-09 10:58:17+00:00,2025-12-09 12:28:36+00:00,bcd7950339dcf-139845706977103397,risk_backfave
SETTLED,411713200065,1.251474396,12809959,0.0,BACK,1.1,2.0,0.0,-2.0,0.0,-2.0,,2025-12-09 10:58:40+00:00,2025-12-09 12:28:36+00:00,bcd7950339dcf-139845707200571945,risk_backfave
SETTLED,411713284881,1.251474396,12809959,0.0,BACK,1.12,2.0,0.0,-2.0,0.0,-2.0,,2025-12-09 11:00:16+00:00,2025-12-09 12:28:36+00:00,bcd7950339dcf-139845708160248704,risk_backfave
SETTLED,411713345913,1.251474396,12809959,0.0,BACK,1.13,2.0,0.0,-2.0,0.0,-2.0,,2025-12-09 11:01:14+00:00,2025-12-09 12:28:36+00:00,bcd7950339dcf-139845708745487892,risk_backfave
SETTLED,411713352720,1.251474396,12809959,0.0,BACK,1.15,2.0,0.0,-2.0,0.0,-2.0,,2025-12-09 11:01:21+00:00,2025-12-09 12:28:36+00:00,bcd7950339dcf-139845708816232608,risk_backfave
SETTLED,411713401589,1.251474396,12809959,0.0,BACK,1.14,2.0,0.0,-2.0,0.0,-2.0,,2025-12-09 11:02:12+00:00,2025-12-09 12:28:36+00:00,bcd7950339dcf-139845709323724697,risk_backfave
SETTLED,411717049367,1.251474396,63056306,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-09 12:00:33+00:00,2025-12-09 12:28:36+00:00,bcd7950339dcf-139845744333638346,risk_backfave
SETTLED,411717049378,1.251474396,12809959,0.0,LAY,10.0,2.0,0.0,2.0,0.0,2.0,,2025-12-09 12:00:33+00:00,2025-12-09 12:28:36+00:00,bcd7950339dcf-139845744333667317,risk_backfave
SETTLED,411717233372,1.251474396,63056306,0.0,BACK,1.03,2.0,0.0,0.06,0.0,0.06,,2025-12-09 12:03:28+00:00,2025-12-09 12:28:36+00:00,bcd7950339dcf-139845746087092230,risk_backfave
SETTLED,411717299552,1.251474396,63056306,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-12-09 12:04:37+00:00,2025-12-09 12:28:36+00:00,bcd7950339dcf-139845746775806399,risk_backfave
SETTLED,411708748887,1.251441372,90213197,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-09 09:36:48+00:00,2025-12-09 11:56:39+00:00,bcd7950339dcf-139845658084572902,risk_backfave
SETTLED,411708766335,1.251441372,90213197,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-09 09:37:06+00:00,2025-12-09 11:56:39+00:00,bcd7950339dcf-139845658267980515,risk_backfave
SETTLED,411708817108,1.251441372,90213197,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-09 09:38:13+00:00,2025-12-09 11:56:39+00:00,bcd7950339dcf-139845658930286290,risk_backfave
SETTLED,411712461744,1.251441372,90213197,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-09 10:44:13+00:00,2025-12-09 11:56:39+00:00,bcd7950339dcf-139845698538316658,risk_backfave
SETTLED,411712482788,1.251441372,90213197,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-09 10:44:31+00:00,2025-12-09 11:56:39+00:00,bcd7950339dcf-139845698718489116,risk_backfave
SETTLED,411712492902,1.251441372,90213197,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-09 10:44:42+00:00,2025-12-09 11:56:39+00:00,bcd7950339dcf-139845698820472671,risk_backfave
SETTLED,411712551414,1.251441372,90213197,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-09 10:45:32+00:00,2025-12-09 11:56:39+00:00,bcd7950339dcf-139845699321738011,risk_backfave
SETTLED,411712596224,1.251441372,90213197,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-09 10:46:25+00:00,2025-12-09 11:56:39+00:00,bcd7950339dcf-139845699849760356,risk_backfave
SETTLED,411712625667,1.251441372,90213197,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-09 10:46:58+00:00,2025-12-09 11:56:39+00:00,bcd7950339dcf-139845700188185957,risk_backfave
SETTLED,411712631542,1.251441372,90213197,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-09 10:47:04+00:00,2025-12-09 11:56:39+00:00,bcd7950339dcf-139845700239882169,risk_backfave
SETTLED,411708763673,1.251472714,75439476,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-09 09:37:03+00:00,2025-12-09 10:49:49+00:00,bcd7950339dcf-139845658235670800,risk_backfave
SETTLED,411709287203,1.251472714,75439476,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-09 09:47:00+00:00,2025-12-09 10:49:49+00:00,bcd7950339dcf-139845664199689164,risk_backfave
SETTLED,411709304245,1.251472714,75439476,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-09 09:47:17+00:00,2025-12-09 10:49:49+00:00,bcd7950339dcf-139845664378687076,risk_backfave
SETTLED,411709721483,1.251472714,75439476,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-12-09 09:56:42+00:00,2025-12-09 10:49:49+00:00,bcd7950339dcf-139845670028582247,risk_backfave
SETTLED,411709759789,1.251472714,75439476,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-12-09 09:57:27+00:00,2025-12-09 10:49:49+00:00,bcd7950339dcf-139845670475035846,risk_backfave
SETTLED,411709844857,1.251472714,75439476,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-09 09:59:19+00:00,2025-12-09 10:49:49+00:00,bcd7950339dcf-139845671597808997,risk_backfave
SETTLED,411709894540,1.251472714,75439476,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-09 10:00:10+00:00,2025-12-09 10:49:49+00:00,bcd7950339dcf-139845672106959741,risk_backfave
SETTLED,411709939230,1.251472714,75439476,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-12-09 10:00:53+00:00,2025-12-09 10:49:49+00:00,bcd7950339dcf-139845672532337260,risk_backfave
SETTLED,411710094406,1.251472714,75439476,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-12-09 10:03:59+00:00,2025-12-09 10:49:49+00:00,bcd7950339dcf-139845674394623993,risk_backfave
SETTLED,411710398560,1.251472714,75439476,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-12-09 10:09:14+00:00,2025-12-09 10:49:49+00:00,bcd7950339dcf-139845677548786090,risk_backfave
SETTLED,411612274644,1.251415988,2857968,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-12-08 06:34:52+00:00,2025-12-09 09:30:41+00:00,bcd7950339dcf-139844684923620453,risk_backfave
SETTLED,411613078226,1.251415988,2857968,0.0,BACK,1.25,2.0,0.0,0.5,0.0,0.5,,2025-12-08 07:02:22+00:00,2025-12-09 09:30:41+00:00,bcd7950339dcf-139844701428283087,risk_backfave
SETTLED,411701150646,1.251415988,2857968,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-12-09 06:31:37+00:00,2025-12-09 09:30:41+00:00,bcd7950339dcf-139845546978169719,risk_backfave
SETTLED,411701240189,1.251415988,2857968,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-12-09 06:33:35+00:00,2025-12-09 09:30:41+00:00,bcd7950339dcf-139845548158838791,risk_backfave
SETTLED,411701261060,1.251415988,2857968,0.0,BACK,1.22,2.0,0.0,0.44,0.0,0.44,,2025-12-09 06:33:58+00:00,2025-12-09 09:30:41+00:00,bcd7950339dcf-139845548388684635,risk_backfave
SETTLED,411701285709,1.251415988,2857968,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-09 06:34:27+00:00,2025-12-09 09:30:41+00:00,bcd7950339dcf-139845548678043901,risk_backfave
SETTLED,411701322748,1.251415988,2857968,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-09 06:35:29+00:00,2025-12-09 09:30:41+00:00,bcd7950339dcf-139845549297339541,risk_backfave
SETTLED,411701396945,1.251415988,2857968,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-12-09 06:37:13+00:00,2025-12-09 09:30:41+00:00,bcd7950339dcf-139845550338142877,risk_backfave
SETTLED,411701521592,1.251415988,2857968,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-09 06:40:02+00:00,2025-12-09 09:30:41+00:00,bcd7950339dcf-139845552023274256,risk_backfave
SETTLED,411701604798,1.251415988,2857968,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-12-09 06:42:14+00:00,2025-12-09 09:30:41+00:00,bcd7950339dcf-139845553342154153,risk_backfave
SETTLED,411701679619,1.251415988,2857968,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-12-09 06:44:01+00:00,2025-12-09 09:30:41+00:00,bcd7950339dcf-139845554412834864,risk_backfave
SETTLED,411701689888,1.251415988,2857968,0.0,BACK,1.07,1.8,0.0,0.13,0.0,0.13,,2025-12-09 06:44:16+00:00,2025-12-09 09:30:41+00:00,bcd7950339dcf-139845554567592882,risk_backfave
SETTLED,411695932154,1.251472250,85668685,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-09 04:01:25+00:00,2025-12-09 07:11:18+00:00,bcd7950339dcf-139845456857158161,risk_backfave
SETTLED,411696196666,1.251472250,85668685,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-09 04:06:27+00:00,2025-12-09 07:11:18+00:00,bcd7950339dcf-139845459871173327,risk_backfave
SETTLED,411696267539,1.251472250,85668685,0.0,BACK,1.15,1.82,0.0,0.28,0.0,0.28,,2025-12-09 04:08:02+00:00,2025-12-09 07:11:18+00:00,bcd7950339dcf-139845460821464295,risk_backfave
SETTLED,411696370322,1.251472250,85668685,0.0,BACK,1.14,0.4,0.0,0.06,0.0,0.06,,2025-12-09 04:10:22+00:00,2025-12-09 07:11:18+00:00,bcd7950339dcf-139845462223046810,risk_backfave
SETTLED,411696378683,1.251472250,85668685,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-09 04:10:44+00:00,2025-12-09 07:11:18+00:00,bcd7950339dcf-139845462447436983,risk_backfave
SETTLED,411696458833,1.251472250,85668685,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-09 04:13:01+00:00,2025-12-09 07:11:18+00:00,bcd7950339dcf-139845463815759352,risk_backfave
SETTLED,411696469432,1.251472250,85668685,0.0,BACK,1.12,0.24,0.0,0.03,0.0,0.03,,2025-12-09 04:13:24+00:00,2025-12-09 07:11:18+00:00,bcd7950339dcf-139845464041570701,risk_backfave
SETTLED,411696544240,1.251472250,85668685,0.0,BACK,1.1,2.0,0.0,0.21,0.0,0.21,,2025-12-09 04:15:51+00:00,2025-12-09 07:11:18+00:00,bcd7950339dcf-139845465515529295,risk_backfave
SETTLED,411696600776,1.251472250,85668685,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-12-09 04:17:50+00:00,2025-12-09 07:11:18+00:00,bcd7950339dcf-139845466700497005,risk_backfave
SETTLED,411696629798,1.251472250,85668685,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-12-09 04:18:45+00:00,2025-12-09 07:11:18+00:00,bcd7950339dcf-139845467259143995,risk_backfave
SETTLED,411696653516,1.251472250,85668685,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-12-09 04:19:42+00:00,2025-12-09 07:11:18+00:00,bcd7950339dcf-139845467824406006,risk_backfave
SETTLED,411603225058,1.251417740,19110543,0.0,BACK,1.07,2.0,0.0,-2.0,0.0,-2.0,,2025-12-08 02:13:37+00:00,2025-12-09 04:50:45+00:00,bcd7950339dcf-139844528176880968,risk_backfave
SETTLED,411603334787,1.251417740,19110543,0.0,BACK,1.11,2.0,0.0,-2.0,0.0,-2.0,,2025-12-08 02:16:41+00:00,2025-12-09 04:50:45+00:00,bcd7950339dcf-139844530016886624,risk_backfave
