status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,404350616891,1.248627465,3351855,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-10-05 15:37:35+00:00,2025-10-05 15:57:19+00:00,da226752c680e-139789714556135580,HugoStrat
SETTLED,404350722792,1.248627465,3351855,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2025-10-05 15:38:03+00:00,2025-10-05 15:57:19+00:00,da226752c680e-139789714839640240,HugoStrat
SETTLED,404351700016,1.248627465,3351855,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2025-10-05 15:42:29+00:00,2025-10-05 15:57:19+00:00,da226752c680e-139789717490487340,HugoStrat
SETTLED,404352154429,1.248627465,3351855,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-10-05 15:44:33+00:00,2025-10-05 15:57:19+00:00,da226752c680e-139789718737927630,HugoStrat
SETTLED,404352338898,1.248627465,3351855,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-10-05 15:45:32+00:00,2025-10-05 15:57:19+00:00,da226752c680e-139789719329207180,HugoStrat
SETTLED,404352380750,1.248627465,3351855,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-10-05 15:45:45+00:00,2025-10-05 15:57:19+00:00,da226752c680e-139789719455482710,HugoStrat
SETTLED,404352044593,1.248627466,37303,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-10-05 15:44:02+00:00,2025-10-05 15:57:18+00:00,da226752c680e-139789718424970850,HugoStrat
SETTLED,404307229056,1.248596198,83584206,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-10-05 12:12:44+00:00,2025-10-05 14:56:43+00:00,da226752c680e-139789591644818110,HugoStrat
SETTLED,404307285939,1.248596198,83584206,0.0,BACK,1.21,1.92,0.0,0.4,0.0,0.4,,2025-10-05 12:13:02+00:00,2025-10-05 14:56:43+00:00,da226752c680e-139789591827730140,HugoStrat
SETTLED,404308237273,1.248596198,83584206,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-10-05 12:17:40+00:00,2025-10-05 14:56:43+00:00,da226752c680e-139789594603880490,HugoStrat
SETTLED,404311473316,1.248596198,83584206,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-10-05 12:35:00+00:00,2025-10-05 14:56:43+00:00,da226752c680e-139789605009650830,HugoStrat
SETTLED,404312463643,1.248596198,83584206,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-10-05 12:39:26+00:00,2025-10-05 14:56:43+00:00,da226752c680e-139789607660040640,HugoStrat
SETTLED,404314172524,1.248596198,83584206,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-10-05 12:47:43+00:00,2025-10-05 14:56:43+00:00,da226752c680e-139789612633410430,HugoStrat
SETTLED,404314233515,1.248596198,83584206,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-10-05 12:48:02+00:00,2025-10-05 14:56:43+00:00,da226752c680e-139789612827868570,HugoStrat
SETTLED,404316116835,1.248596198,83584206,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-10-05 12:58:07+00:00,2025-10-05 14:56:43+00:00,da226752c680e-139789618876618080,HugoStrat
SETTLED,404305370339,1.248649609,89137491,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-10-05 12:03:52+00:00,2025-10-05 14:56:17+00:00,da226752c680e-139789586329575080,HugoStrat
SETTLED,404306024559,1.248649609,89137491,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-10-05 12:06:56+00:00,2025-10-05 14:56:17+00:00,da226752c680e-139789588162506180,HugoStrat
SETTLED,404317679806,1.248649609,89137491,0.0,BACK,1.24,2.0,0.0,0.48,0.0,0.48,,2025-10-05 13:05:02+00:00,2025-10-05 14:56:17+00:00,da226752c680e-139789623023694330,HugoStrat
