status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,409236535120,1.250604279,8890212,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-11-16 16:19:10+00:00,2025-11-16 17:35:52+00:00,bcd7950339dcf-139826027507476958,risk_backfave
SETTLED,409236554254,1.250604279,8890212,0.0,BACK,1.22,2.0,0.0,0.44,0.0,0.44,,2025-11-16 16:19:26+00:00,2025-11-16 17:35:52+00:00,bcd7950339dcf-139826027669476837,risk_backfave
SETTLED,409205801795,1.250563848,7461,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-11-16 11:39:40+00:00,2025-11-16 17:18:37+00:00,bcd7950339dcf-139825859807609118,risk_backfave
SETTLED,409207232891,1.250563849,7461,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-11-16 11:54:20+00:00,2025-11-16 17:18:37+00:00,bcd7950339dcf-139825868601327194,risk_backfave
SETTLED,409208767257,1.250563848,7461,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-11-16 12:10:17+00:00,2025-11-16 17:18:37+00:00,bcd7950339dcf-139825878174890878,risk_backfave
SETTLED,409211161549,1.250563848,7461,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-11-16 12:30:23+00:00,2025-11-16 17:18:37+00:00,bcd7950339dcf-139825890230721620,risk_backfave
SETTLED,409212574865,1.250563848,7461,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-11-16 12:42:06+00:00,2025-11-16 17:18:37+00:00,bcd7950339dcf-139825897264590471,risk_backfave
SETTLED,409213328767,1.250563848,7461,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-11-16 12:48:05+00:00,2025-11-16 17:18:37+00:00,bcd7950339dcf-139825900855478331,risk_backfave
SETTLED,409214323060,1.250563848,7461,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-11-16 12:57:44+00:00,2025-11-16 17:18:37+00:00,bcd7950339dcf-139825906643236967,risk_backfave
SETTLED,409221127978,1.250563848,7461,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-11-16 13:53:51+00:00,2025-11-16 17:18:37+00:00,bcd7950339dcf-139825940313100466,risk_backfave
SETTLED,409227286517,1.250563848,7461,0.0,BACK,1.03,2.0,0.0,0.06,0.0,0.06,,2025-11-16 14:44:46+00:00,2025-11-16 17:18:37+00:00,bcd7950339dcf-139825970866765254,risk_backfave
SETTLED,409229828700,1.250563848,7461,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-11-16 15:08:35+00:00,2025-11-16 17:18:37+00:00,bcd7950339dcf-139825985153122977,risk_backfave
SETTLED,409229862586,1.250563848,7461,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-11-16 15:08:54+00:00,2025-11-16 17:18:37+00:00,bcd7950339dcf-139825985340561955,risk_backfave
SETTLED,409230323676,1.250563848,7461,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-11-16 15:13:07+00:00,2025-11-16 17:18:37+00:00,bcd7950339dcf-139825987878954791,risk_backfave
SETTLED,409231879456,1.250563848,7461,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-11-16 15:28:04+00:00,2025-11-16 17:18:37+00:00,bcd7950339dcf-139825996848594936,risk_backfave
SETTLED,409232016217,1.250563848,7461,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-11-16 15:29:13+00:00,2025-11-16 17:18:37+00:00,bcd7950339dcf-139825997531855981,risk_backfave
SETTLED,409232029170,1.250563848,7461,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-11-16 15:29:19+00:00,2025-11-16 17:18:37+00:00,bcd7950339dcf-139825997593217242,risk_backfave
SETTLED,409232088137,1.250563848,7461,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-11-16 15:29:52+00:00,2025-11-16 17:18:37+00:00,bcd7950339dcf-139825997925149579,risk_backfave
SETTLED,409218962251,1.250545519,105668,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-11-16 13:36:03+00:00,2025-11-16 14:54:15+00:00,bcd7950339dcf-139825929636077280,risk_backfave
SETTLED,409219503472,1.250545519,105668,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-11-16 13:40:22+00:00,2025-11-16 14:54:15+00:00,bcd7950339dcf-139825932227453651,risk_backfave
SETTLED,409219819312,1.250545519,105668,0.0,BACK,1.09,0.29,0.0,0.03,0.0,0.03,,2025-11-16 13:42:50+00:00,2025-11-16 14:54:15+00:00,bcd7950339dcf-139825933699816671,risk_backfave
SETTLED,409220342389,1.250545519,105668,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-11-16 13:46:59+00:00,2025-11-16 14:54:15+00:00,bcd7950339dcf-139825936196285601,risk_backfave
SETTLED,409220360164,1.250545519,105668,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-11-16 13:47:07+00:00,2025-11-16 14:54:15+00:00,bcd7950339dcf-139825936275079643,risk_backfave
SETTLED,409220436667,1.250545519,105668,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-11-16 13:47:43+00:00,2025-11-16 14:54:15+00:00,bcd7950339dcf-139825936638293670,risk_backfave
SETTLED,409221381842,1.250545519,105668,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-11-16 13:55:55+00:00,2025-11-16 14:54:15+00:00,bcd7950339dcf-139825941558021635,risk_backfave
SETTLED,409221554990,1.250545519,105668,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-11-16 13:57:17+00:00,2025-11-16 14:54:15+00:00,bcd7950339dcf-139825942372351143,risk_backfave
SETTLED,409221600667,1.250545519,105668,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-11-16 13:57:41+00:00,2025-11-16 14:54:15+00:00,bcd7950339dcf-139825942619464414,risk_backfave
SETTLED,409221616058,1.250545519,105668,0.0,BACK,1.11,0.13,0.0,0.01,0.0,0.01,,2025-11-16 13:57:50+00:00,2025-11-16 14:54:15+00:00,bcd7950339dcf-139825942703600675,risk_backfave
SETTLED,409221698637,1.250545519,105668,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-11-16 13:58:35+00:00,2025-11-16 14:54:15+00:00,bcd7950339dcf-139825943153830417,risk_backfave
SETTLED,409221715967,1.250545519,105668,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-11-16 13:58:44+00:00,2025-11-16 14:54:15+00:00,bcd7950339dcf-139825943249407350,risk_backfave
SETTLED,409222462530,1.250545519,105668,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-11-16 14:04:47+00:00,2025-11-16 14:54:15+00:00,bcd7950339dcf-139825946873137581,risk_backfave
SETTLED,409222576520,1.250545519,105668,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-11-16 14:05:32+00:00,2025-11-16 14:54:15+00:00,bcd7950339dcf-139825947323511780,risk_backfave
SETTLED,409222588930,1.250545519,105668,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-11-16 14:05:38+00:00,2025-11-16 14:54:15+00:00,bcd7950339dcf-139825947383462556,risk_backfave
SETTLED,409223269817,1.250545519,105668,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-11-16 14:10:59+00:00,2025-11-16 14:54:15+00:00,bcd7950339dcf-139825950597750578,risk_backfave
SETTLED,409212161872,1.250604277,37303,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-11-16 12:38:35+00:00,2025-11-16 12:57:56+00:00,bcd7950339dcf-139825895157242769,risk_backfave
SETTLED,409213415350,1.250604277,37303,0.0,BACK,1.02,2.0,0.0,0.04,0.0,0.04,,2025-11-16 12:48:50+00:00,2025-11-16 12:57:56+00:00,bcd7950339dcf-139825901301366628,risk_backfave
SETTLED,409213528766,1.250604277,37303,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-11-16 12:49:51+00:00,2025-11-16 12:57:56+00:00,bcd7950339dcf-139825901914852302,risk_backfave
SETTLED,409208790926,1.250604276,3786092,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-11-16 12:10:30+00:00,2025-11-16 12:57:55+00:00,bcd7950339dcf-139825878304003909,risk_backfave
SETTLED,409208918729,1.250604276,3786092,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-11-16 12:11:32+00:00,2025-11-16 12:57:55+00:00,bcd7950339dcf-139825878927260928,risk_backfave
SETTLED,409209019093,1.250604276,3786092,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-11-16 12:12:24+00:00,2025-11-16 12:57:55+00:00,bcd7950339dcf-139825879449338785,risk_backfave
SETTLED,409209208344,1.250604276,3786092,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-11-16 12:14:09+00:00,2025-11-16 12:57:55+00:00,bcd7950339dcf-139825880493258255,risk_backfave
SETTLED,409209264479,1.250604276,3786092,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-11-16 12:14:41+00:00,2025-11-16 12:57:55+00:00,bcd7950339dcf-139825880813314585,risk_backfave
SETTLED,409209349645,1.250604276,3786092,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-11-16 12:15:24+00:00,2025-11-16 12:57:55+00:00,bcd7950339dcf-139825881239759532,risk_backfave
SETTLED,409209384489,1.250604276,3786092,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-11-16 12:15:42+00:00,2025-11-16 12:57:55+00:00,bcd7950339dcf-139825881420308492,risk_backfave
SETTLED,409209612294,1.250604276,3786092,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-11-16 12:17:25+00:00,2025-11-16 12:57:55+00:00,bcd7950339dcf-139825882458058242,risk_backfave
SETTLED,409209689908,1.250604276,3786092,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-11-16 12:18:02+00:00,2025-11-16 12:57:55+00:00,bcd7950339dcf-139825882821424766,risk_backfave
SETTLED,409209776507,1.250604276,3786092,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-11-16 12:18:44+00:00,2025-11-16 12:57:55+00:00,bcd7950339dcf-139825883241591606,risk_backfave
SETTLED,409209786374,1.250604276,3786092,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2025-11-16 12:18:49+00:00,2025-11-16 12:57:55+00:00,bcd7950339dcf-139825883296823367,risk_backfave
SETTLED,409210211617,1.250604276,3786092,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-11-16 12:22:28+00:00,2025-11-16 12:57:55+00:00,bcd7950339dcf-139825885485607500,risk_backfave
SETTLED,409210255011,1.250604276,3786092,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-11-16 12:22:49+00:00,2025-11-16 12:57:55+00:00,bcd7950339dcf-139825885698705962,risk_backfave
SETTLED,409210311057,1.250604276,3786092,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-11-16 12:23:17+00:00,2025-11-16 12:57:55+00:00,bcd7950339dcf-139825885974517658,risk_backfave
SETTLED,409211537993,1.250604276,3786092,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-11-16 12:33:27+00:00,2025-11-16 12:57:55+00:00,bcd7950339dcf-139825892072324160,risk_backfave
SETTLED,409213615691,1.250604278,37302,0.0,BACK,1.02,2.0,0.0,0.04,0.0,0.04,,2025-11-16 12:50:38+00:00,2025-11-16 12:57:55+00:00,bcd7950339dcf-139825902385834820,risk_backfave
SETTLED,409196161254,1.250621477,89981022,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-11-16 09:16:44+00:00,2025-11-16 12:33:00+00:00,bcd7950339dcf-139825774049568742,risk_backfave
SETTLED,409198239008,1.250621477,89981022,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-11-16 09:52:08+00:00,2025-11-16 12:33:00+00:00,bcd7950339dcf-139825795281949944,risk_backfave
SETTLED,409198695037,1.250621477,89981022,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-11-16 10:00:05+00:00,2025-11-16 12:33:00+00:00,bcd7950339dcf-139825800057500559,risk_backfave
SETTLED,409199318502,1.250621477,89981022,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-11-16 10:11:01+00:00,2025-11-16 12:33:00+00:00,bcd7950339dcf-139825806616900433,risk_backfave
SETTLED,409199888793,1.250621477,89981022,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-11-16 10:21:40+00:00,2025-11-16 12:33:00+00:00,bcd7950339dcf-139825813006970140,risk_backfave
SETTLED,409199902070,1.250621477,89981022,0.0,BACK,1.13,0.23,0.0,0.03,0.0,0.03,,2025-11-16 10:21:58+00:00,2025-11-16 12:33:00+00:00,bcd7950339dcf-139825813184849857,risk_backfave
SETTLED,409199981760,1.250621477,89981022,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-11-16 10:23:32+00:00,2025-11-16 12:33:00+00:00,bcd7950339dcf-139825814126311732,risk_backfave
SETTLED,409200409155,1.250621477,89981022,0.0,BACK,1.25,2.0,0.0,0.5,0.0,0.5,,2025-11-16 10:31:17+00:00,2025-11-16 12:33:00+00:00,bcd7950339dcf-139825818769786955,risk_backfave
SETTLED,409201826188,1.250621477,89981022,0.0,BACK,1.02,2.0,0.0,0.04,0.0,0.04,,2025-11-16 10:54:15+00:00,2025-11-16 12:33:00+00:00,bcd7950339dcf-139825832551595596,risk_backfave
SETTLED,409192578925,1.250621256,90233486,0.0,BACK,1.23,2.0,0.0,0.46,0.0,0.46,,2025-11-16 08:06:48+00:00,2025-11-16 10:35:20+00:00,bcd7950339dcf-139825732084667305,risk_backfave
SETTLED,409193159689,1.250621256,90233486,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-11-16 08:19:00+00:00,2025-11-16 10:35:20+00:00,bcd7950339dcf-139825739400558705,risk_backfave
SETTLED,409195348968,1.250621256,90233486,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-11-16 09:01:17+00:00,2025-11-16 10:35:20+00:00,bcd7950339dcf-139825764776567831,risk_backfave
SETTLED,409195408321,1.250621256,90233486,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-11-16 09:02:10+00:00,2025-11-16 10:35:20+00:00,bcd7950339dcf-139825765303155012,risk_backfave
SETTLED,409195597948,1.250621256,90233486,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-11-16 09:05:22+00:00,2025-11-16 10:35:20+00:00,bcd7950339dcf-139825767219845149,risk_backfave
SETTLED,409195776171,1.250621256,90233486,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-11-16 09:08:46+00:00,2025-11-16 10:35:20+00:00,bcd7950339dcf-139825769269551315,risk_backfave
SETTLED,409196089657,1.250621256,90233486,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-11-16 09:15:21+00:00,2025-11-16 10:35:20+00:00,bcd7950339dcf-139825773217525958,risk_backfave
SETTLED,409196439979,1.250621256,90233486,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-11-16 09:22:01+00:00,2025-11-16 10:35:20+00:00,bcd7950339dcf-139825777214541121,risk_backfave
SETTLED,409197777463,1.250621256,90233486,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-11-16 09:44:09+00:00,2025-11-16 10:35:20+00:00,bcd7950339dcf-139825790492823569,risk_backfave
SETTLED,409197837026,1.250621256,90233486,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-11-16 09:45:16+00:00,2025-11-16 10:35:20+00:00,bcd7950339dcf-139825791164633360,risk_backfave
SETTLED,409197987801,1.250621256,90233486,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-11-16 09:47:58+00:00,2025-11-16 10:35:20+00:00,bcd7950339dcf-139825792785881277,risk_backfave
SETTLED,409189789065,1.250533374,448,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2025-11-16 07:04:50+00:00,2025-11-16 09:34:12+00:00,bcd7950339dcf-139825694902784155,risk_backfave
SETTLED,409189847403,1.250533374,448,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2025-11-16 07:06:01+00:00,2025-11-16 09:34:12+00:00,bcd7950339dcf-139825695611578047,risk_backfave
SETTLED,409190259323,1.250533374,448,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-11-16 07:15:51+00:00,2025-11-16 09:34:12+00:00,bcd7950339dcf-139825701510462312,risk_backfave
SETTLED,409190264922,1.250533374,448,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-11-16 07:15:56+00:00,2025-11-16 09:34:12+00:00,bcd7950339dcf-139825701566916390,risk_backfave
SETTLED,409190399134,1.250533374,448,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-11-16 07:18:50+00:00,2025-11-16 09:34:12+00:00,bcd7950339dcf-139825703303782908,risk_backfave
SETTLED,409191088678,1.250533374,448,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-11-16 07:34:53+00:00,2025-11-16 09:34:12+00:00,bcd7950339dcf-139825712933740523,risk_backfave
SETTLED,409191593480,1.250533374,448,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-11-16 07:45:23+00:00,2025-11-16 09:34:12+00:00,bcd7950339dcf-139825719238033106,risk_backfave
SETTLED,409192461759,1.250533374,448,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-11-16 08:04:19+00:00,2025-11-16 09:34:12+00:00,bcd7950339dcf-139825730593625600,risk_backfave
SETTLED,409192482508,1.250533374,448,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-11-16 08:04:51+00:00,2025-11-16 09:34:12+00:00,bcd7950339dcf-139825730919312411,risk_backfave
SETTLED,409192490531,1.250533374,448,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-11-16 08:05:01+00:00,2025-11-16 09:34:12+00:00,bcd7950339dcf-139825731017373568,risk_backfave
SETTLED,409192759107,1.250533374,448,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-11-16 08:10:16+00:00,2025-11-16 09:34:12+00:00,bcd7950339dcf-139825734167010359,risk_backfave
SETTLED,409192824212,1.250533374,448,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-11-16 08:11:54+00:00,2025-11-16 09:34:12+00:00,bcd7950339dcf-139825735149546230,risk_backfave
SETTLED,409192831999,1.250533374,448,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2025-11-16 08:12:08+00:00,2025-11-16 09:34:12+00:00,bcd7950339dcf-139825735281918799,risk_backfave
SETTLED,409193346303,1.250533374,448,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-11-16 08:22:45+00:00,2025-11-16 09:34:12+00:00,bcd7950339dcf-139825741653409265,risk_backfave
SETTLED,409193386103,1.250533374,448,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-11-16 08:23:40+00:00,2025-11-16 09:34:12+00:00,bcd7950339dcf-139825742201863864,risk_backfave
SETTLED,409194114843,1.250382462,269471,-100.0,BACK,1.06,2.0,0.0,-2.0,0.0,-2.0,,2025-11-16 08:38:10+00:00,2025-11-16 09:09:39+00:00,bcd7950339dcf-139825750909019042,risk_backfave
SETTLED,409194154946,1.250382462,269471,-100.0,BACK,1.07,2.0,0.0,-2.0,0.0,-2.0,,2025-11-16 08:38:54+00:00,2025-11-16 09:09:39+00:00,bcd7950339dcf-139825751345126663,risk_backfave
SETTLED,409194184658,1.250382462,269471,-100.0,BACK,1.08,2.0,0.0,-2.0,0.0,-2.0,,2025-11-16 08:39:28+00:00,2025-11-16 09:09:39+00:00,bcd7950339dcf-139825751688669674,risk_backfave
SETTLED,409194199075,1.250382462,269471,-100.0,BACK,1.09,2.0,0.0,-2.0,0.0,-2.0,,2025-11-16 08:39:45+00:00,2025-11-16 09:09:39+00:00,bcd7950339dcf-139825751858863727,risk_backfave
SETTLED,409194271712,1.250382462,269471,-100.0,BACK,1.2,2.0,0.0,-2.0,0.0,-2.0,,2025-11-16 08:41:20+00:00,2025-11-16 09:09:39+00:00,bcd7950339dcf-139825752804572335,risk_backfave
SETTLED,408970102438,1.250382399,414464,0.0,BACK,1.18,2.0,0.0,-2.0,0.0,-2.0,,2025-11-14 08:16:02+00:00,2025-11-16 09:08:38+00:00,bcd7950339dcf-139824009621548591,risk_backfave
SETTLED,408973764324,1.250382399,414464,0.0,BACK,1.11,2.0,0.0,-2.0,0.0,-2.0,,2025-11-14 09:34:19+00:00,2025-11-16 09:08:38+00:00,bcd7950339dcf-139824056591729204,risk_backfave
SETTLED,408974516615,1.250382399,414464,0.0,BACK,1.12,2.0,0.0,-2.0,0.0,-2.0,,2025-11-14 09:46:19+00:00,2025-11-16 09:08:38+00:00,bcd7950339dcf-139824063799369910,risk_backfave
SETTLED,408975220376,1.250382399,414464,0.0,BACK,1.11,2.0,0.0,-2.0,0.0,-2.0,,2025-11-14 09:59:00+00:00,2025-11-16 09:08:38+00:00,bcd7950339dcf-139824071405069687,risk_backfave
SETTLED,408975230406,1.250382399,414464,0.0,BACK,1.14,2.0,0.0,-2.0,0.0,-2.0,,2025-11-14 09:59:13+00:00,2025-11-16 09:08:38+00:00,bcd7950339dcf-139824071532298611,risk_backfave
SETTLED,409054409474,1.250382399,414464,0.0,BACK,1.09,2.0,0.0,-2.0,0.0,-2.0,,2025-11-15 05:06:11+00:00,2025-11-16 09:08:38+00:00,bcd7950339dcf-139824759717325037,risk_backfave
SETTLED,409055698703,1.250382399,414464,0.0,BACK,1.11,2.0,0.0,-2.0,0.0,-2.0,,2025-11-15 05:28:53+00:00,2025-11-16 09:08:38+00:00,bcd7950339dcf-139824773339141185,risk_backfave
SETTLED,409056051832,1.250382399,414464,0.0,BACK,1.11,2.0,0.0,-2.0,0.0,-2.0,,2025-11-15 05:34:59+00:00,2025-11-16 09:08:38+00:00,bcd7950339dcf-139824776990736382,risk_backfave
SETTLED,409056155002,1.250382399,414464,0.0,BACK,1.16,2.0,0.0,-2.0,0.0,-2.0,,2025-11-15 05:36:48+00:00,2025-11-16 09:08:38+00:00,bcd7950339dcf-139824778084159535,risk_backfave
SETTLED,409056385976,1.250382399,414464,0.0,BACK,1.17,2.0,0.0,-2.0,0.0,-2.0,,2025-11-15 05:40:34+00:00,2025-11-16 09:08:38+00:00,bcd7950339dcf-139824780344355782,risk_backfave
SETTLED,409057150558,1.250382399,414464,0.0,BACK,1.16,2.0,0.0,-2.0,0.0,-2.0,,2025-11-15 05:54:26+00:00,2025-11-16 09:08:38+00:00,bcd7950339dcf-139824788660913181,risk_backfave
SETTLED,409057361194,1.250382399,414464,0.0,BACK,1.17,1.18,0.0,-1.18,0.0,-1.18,,2025-11-15 05:59:00+00:00,2025-11-16 09:08:38+00:00,bcd7950339dcf-139824791400603998,risk_backfave
SETTLED,409060163140,1.250382399,414464,0.0,BACK,1.16,2.0,0.0,-2.0,0.0,-2.0,,2025-11-15 06:55:10+00:00,2025-11-16 09:08:38+00:00,bcd7950339dcf-139824825101464584,risk_backfave
SETTLED,409060171034,1.250382399,414464,0.0,BACK,1.18,2.0,0.0,-2.0,0.0,-2.0,,2025-11-15 06:55:20+00:00,2025-11-16 09:08:38+00:00,bcd7950339dcf-139824825204446690,risk_backfave
SETTLED,409060180834,1.250382399,414464,0.0,BACK,1.22,2.0,0.0,-2.0,0.0,-2.0,,2025-11-15 06:55:32+00:00,2025-11-16 09:08:38+00:00,bcd7950339dcf-139824825320052894,risk_backfave
SETTLED,409194107024,1.250382399,414464,0.0,LAY,10.0,2.0,0.0,2.0,0.0,2.0,,2025-11-16 08:38:01+00:00,2025-11-16 09:08:38+00:00,bcd7950339dcf-139825750811930531,risk_backfave
SETTLED,409194125027,1.250382399,349,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-11-16 08:38:23+00:00,2025-11-16 09:08:38+00:00,bcd7950339dcf-139825751034146133,risk_backfave
SETTLED,409175127917,1.250581904,37302,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2025-11-16 02:46:29+00:00,2025-11-16 05:48:41+00:00,bcd7950339dcf-139825539890124784,risk_backfave
SETTLED,409176035364,1.250581904,37302,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-11-16 03:03:34+00:00,2025-11-16 05:48:41+00:00,bcd7950339dcf-139825550148047170,risk_backfave
SETTLED,409177771942,1.250581904,37302,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-11-16 03:37:16+00:00,2025-11-16 05:48:41+00:00,bcd7950339dcf-139825570364137422,risk_backfave
