status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,425620065065,1.256693299,67868736,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2026-04-15 14:43:10+00:00,2026-04-15 17:19:07+00:00,bcd7950339dcf-139955569903567348,risk_backfave
SETTLED,425620119554,1.256693299,67868736,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2026-04-15 14:43:45+00:00,2026-04-15 17:19:07+00:00,bcd7950339dcf-139955570251877444,risk_backfave
SETTLED,425620129744,1.256693299,67868736,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2026-04-15 14:43:51+00:00,2026-04-15 17:19:07+00:00,bcd7950339dcf-139955570310198735,risk_backfave
SETTLED,425614295704,1.256748229,82833635,0.0,BACK,1.31,2.0,0.0,0.62,0.0,0.62,,2026-04-15 13:42:01+00:00,2026-04-15 16:59:40+00:00,bcd7950339dcf-139955533215298125,risk_backfave
SETTLED,425616923152,1.256748229,82833635,0.0,BACK,1.23,1.12,0.0,0.26,0.0,0.26,,2026-04-15 14:11:39+00:00,2026-04-15 16:59:40+00:00,bcd7950339dcf-139955550999495288,risk_backfave
SETTLED,425617553560,1.256748229,82833635,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2026-04-15 14:18:22+00:00,2026-04-15 16:59:40+00:00,bcd7950339dcf-139955555022605998,risk_backfave
SETTLED,425617566427,1.256748229,82833635,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2026-04-15 14:18:30+00:00,2026-04-15 16:59:40+00:00,bcd7950339dcf-139955555101511576,risk_backfave
SETTLED,425620438624,1.256748229,82833635,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2026-04-15 14:47:11+00:00,2026-04-15 16:59:40+00:00,bcd7950339dcf-139955572318540183,risk_backfave
SETTLED,425621493335,1.256748229,82833635,0.0,BACK,1.12,2.0,0.0,0.25,0.0,0.25,,2026-04-15 14:59:06+00:00,2026-04-15 16:59:40+00:00,bcd7950339dcf-139955579468130025,risk_backfave
SETTLED,425622121166,1.256748229,82833635,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2026-04-15 15:04:32+00:00,2026-04-15 16:59:40+00:00,bcd7950339dcf-139955582719764041,risk_backfave
SETTLED,425627159951,1.256748229,82833635,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2026-04-15 15:45:04+00:00,2026-04-15 16:59:40+00:00,bcd7950339dcf-139955607039607605,risk_backfave
SETTLED,425627432702,1.256748229,82833635,0.0,BACK,1.39,2.0,0.0,0.78,0.0,0.78,,2026-04-15 15:47:17+00:00,2026-04-15 16:59:40+00:00,bcd7950339dcf-139955608374459428,risk_backfave
SETTLED,425627855263,1.256748229,82833635,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2026-04-15 15:51:14+00:00,2026-04-15 16:59:40+00:00,bcd7950339dcf-139955610743931204,risk_backfave
SETTLED,425601933398,1.256748241,82833558,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2026-04-15 11:19:06+00:00,2026-04-15 16:10:50+00:00,bcd7950339dcf-139955447466531804,risk_backfave
SETTLED,425602133733,1.256748241,82833558,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2026-04-15 11:21:39+00:00,2026-04-15 16:10:50+00:00,bcd7950339dcf-139955448995478296,risk_backfave
SETTLED,425602225467,1.256748241,82833558,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2026-04-15 11:22:55+00:00,2026-04-15 16:10:50+00:00,bcd7950339dcf-139955449753054635,risk_backfave
SETTLED,425602247125,1.256748241,82833558,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2026-04-15 11:23:12+00:00,2026-04-15 16:10:50+00:00,bcd7950339dcf-139955449923632288,risk_backfave
SETTLED,425602473878,1.256748241,82833558,0.0,BACK,1.14,1.97,0.0,0.28,0.0,0.28,,2026-04-15 11:26:02+00:00,2026-04-15 16:10:50+00:00,bcd7950339dcf-139955451620932090,risk_backfave
SETTLED,425602582529,1.256748241,82833558,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2026-04-15 11:27:27+00:00,2026-04-15 16:10:50+00:00,bcd7950339dcf-139955452475308075,risk_backfave
SETTLED,425602624080,1.256748241,82833558,0.0,BACK,1.16,2.0,0.0,0.31,0.0,0.31,,2026-04-15 11:28:05+00:00,2026-04-15 16:10:50+00:00,bcd7950339dcf-139955452850973115,risk_backfave
SETTLED,425602674364,1.256748241,82833558,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2026-04-15 11:28:44+00:00,2026-04-15 16:10:50+00:00,bcd7950339dcf-139955453247197974,risk_backfave
SETTLED,425602813911,1.256748241,82833558,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2026-04-15 11:30:27+00:00,2026-04-15 16:10:50+00:00,bcd7950339dcf-139955454278030379,risk_backfave
SETTLED,425603579275,1.256748241,82833558,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2026-04-15 11:39:45+00:00,2026-04-15 16:10:50+00:00,bcd7950339dcf-139955459858189505,risk_backfave
SETTLED,425613160411,1.256748235,82832996,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2026-04-15 13:29:46+00:00,2026-04-15 15:37:46+00:00,bcd7950339dcf-139955525865861582,risk_backfave
SETTLED,425613173286,1.256748235,82832996,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2026-04-15 13:29:57+00:00,2026-04-15 15:37:46+00:00,bcd7950339dcf-139955525970250936,risk_backfave
SETTLED,425613322946,1.256748235,82832996,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2026-04-15 13:31:20+00:00,2026-04-15 15:37:46+00:00,bcd7950339dcf-139955526804968743,risk_backfave
SETTLED,425613360510,1.256748235,82832996,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2026-04-15 13:31:43+00:00,2026-04-15 15:37:46+00:00,bcd7950339dcf-139955527030817205,risk_backfave
SETTLED,425613447297,1.256748235,82832996,0.0,BACK,1.15,1.12,0.0,0.17,0.0,0.17,,2026-04-15 13:32:36+00:00,2026-04-15 15:37:46+00:00,bcd7950339dcf-139955527562575065,risk_backfave
SETTLED,425613509870,1.256748235,82832996,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2026-04-15 13:33:20+00:00,2026-04-15 15:37:46+00:00,bcd7950339dcf-139955528008925758,risk_backfave
SETTLED,425613554008,1.256748235,82832996,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2026-04-15 13:33:48+00:00,2026-04-15 15:37:46+00:00,bcd7950339dcf-139955528286319381,risk_backfave
SETTLED,425613660686,1.256748235,82832996,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2026-04-15 13:35:01+00:00,2026-04-15 15:37:46+00:00,bcd7950339dcf-139955529018712154,risk_backfave
SETTLED,425613726803,1.256748235,82832996,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2026-04-15 13:35:45+00:00,2026-04-15 15:37:46+00:00,bcd7950339dcf-139955529451317556,risk_backfave
SETTLED,425613980642,1.256748235,82832996,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2026-04-15 13:38:38+00:00,2026-04-15 15:37:46+00:00,bcd7950339dcf-139955531183327041,risk_backfave
SETTLED,425615635014,1.256721647,152533,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2026-04-15 13:58:08+00:00,2026-04-15 15:07:07+00:00,bcd7950339dcf-139955542880310904,risk_backfave
SETTLED,425615642504,1.256721647,152533,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2026-04-15 13:58:13+00:00,2026-04-15 15:07:07+00:00,bcd7950339dcf-139955542934468986,risk_backfave
SETTLED,425615655923,1.256721647,152533,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2026-04-15 13:58:23+00:00,2026-04-15 15:07:07+00:00,bcd7950339dcf-139955543030840333,risk_backfave
SETTLED,425615721366,1.256721647,152533,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2026-04-15 13:59:11+00:00,2026-04-15 15:07:07+00:00,bcd7950339dcf-139955543513882478,risk_backfave
SETTLED,425615859073,1.256721647,152533,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2026-04-15 14:00:39+00:00,2026-04-15 15:07:07+00:00,bcd7950339dcf-139955544391824626,risk_backfave
SETTLED,425615895220,1.256721647,152533,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2026-04-15 14:01:06+00:00,2026-04-15 15:07:07+00:00,bcd7950339dcf-139955544667907799,risk_backfave
SETTLED,425615919543,1.256721647,152533,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2026-04-15 14:01:20+00:00,2026-04-15 15:07:07+00:00,bcd7950339dcf-139955544805091475,risk_backfave
SETTLED,425615945240,1.256721647,152533,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2026-04-15 14:01:36+00:00,2026-04-15 15:07:07+00:00,bcd7950339dcf-139955544963113675,risk_backfave
SETTLED,425616004851,1.256721647,152533,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2026-04-15 14:02:15+00:00,2026-04-15 15:07:07+00:00,bcd7950339dcf-139955545359388261,risk_backfave
SETTLED,425616033375,1.256721647,152533,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2026-04-15 14:02:35+00:00,2026-04-15 15:07:07+00:00,bcd7950339dcf-139955545550773285,risk_backfave
SETTLED,425582837782,1.256798946,92841604,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2026-04-15 05:01:18+00:00,2026-04-15 08:39:13+00:00,bcd7950339dcf-139955220785968455,risk_backfave
SETTLED,425584023686,1.256798946,92841604,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2026-04-15 05:33:00+00:00,2026-04-15 08:39:13+00:00,bcd7950339dcf-139955239802651774,risk_backfave
SETTLED,425584050620,1.256798946,92841604,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2026-04-15 05:33:48+00:00,2026-04-15 08:39:13+00:00,bcd7950339dcf-139955240280648793,risk_backfave
SETTLED,425584120940,1.256798946,92841604,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2026-04-15 05:35:42+00:00,2026-04-15 08:39:13+00:00,bcd7950339dcf-139955241420759567,risk_backfave
SETTLED,425584153633,1.256798946,92841604,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2026-04-15 05:36:18+00:00,2026-04-15 08:39:13+00:00,bcd7950339dcf-139955241786220606,risk_backfave
SETTLED,425584739637,1.256798946,92841604,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2026-04-15 05:51:48+00:00,2026-04-15 08:39:13+00:00,bcd7950339dcf-139955251081166676,risk_backfave
SETTLED,425584785308,1.256798946,92841604,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2026-04-15 05:52:49+00:00,2026-04-15 08:39:13+00:00,bcd7950339dcf-139955251694523430,risk_backfave
SETTLED,425584842654,1.256798946,92841604,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2026-04-15 05:54:11+00:00,2026-04-15 08:39:13+00:00,bcd7950339dcf-139955252519101583,risk_backfave
SETTLED,425584994691,1.256798946,92841604,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2026-04-15 05:59:02+00:00,2026-04-15 08:39:13+00:00,bcd7950339dcf-139955255429163088,risk_backfave
SETTLED,425585442693,1.256798946,92841604,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2026-04-15 06:11:27+00:00,2026-04-15 08:39:13+00:00,bcd7950339dcf-139955262869975781,risk_backfave
SETTLED,425583604937,1.256748218,96574242,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2026-04-15 05:22:32+00:00,2026-04-15 07:59:54+00:00,bcd7950339dcf-139955233527765931,risk_backfave
SETTLED,425583616870,1.256748218,96574242,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2026-04-15 05:22:52+00:00,2026-04-15 07:59:54+00:00,bcd7950339dcf-139955233724991397,risk_backfave
SETTLED,425583654592,1.256748218,96574242,0.0,BACK,1.21,1.49,0.0,0.31,0.0,0.31,,2026-04-15 05:24:03+00:00,2026-04-15 07:59:54+00:00,bcd7950339dcf-139955234430280819,risk_backfave
SETTLED,425583947412,1.256748218,96574242,0.0,BACK,1.23,2.0,0.0,0.46,0.0,0.46,,2026-04-15 05:30:53+00:00,2026-04-15 07:59:54+00:00,bcd7950339dcf-139955238533897327,risk_backfave
SETTLED,425584474192,1.256748218,96574242,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2026-04-15 05:45:03+00:00,2026-04-15 07:59:54+00:00,bcd7950339dcf-139955247034221077,risk_backfave
SETTLED,425584556439,1.256748218,96574242,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2026-04-15 05:47:08+00:00,2026-04-15 07:59:54+00:00,bcd7950339dcf-139955248289216039,risk_backfave
SETTLED,425584686131,1.256748218,96574242,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2026-04-15 05:50:29+00:00,2026-04-15 07:59:54+00:00,bcd7950339dcf-139955250298961511,risk_backfave
SETTLED,425584993673,1.256748218,96574242,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2026-04-15 05:59:00+00:00,2026-04-15 07:59:54+00:00,bcd7950339dcf-139955255409311139,risk_backfave
SETTLED,425585009723,1.256748218,96574242,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2026-04-15 05:59:32+00:00,2026-04-15 07:59:54+00:00,bcd7950339dcf-139955255722756077,risk_backfave
SETTLED,425585211559,1.256748218,96574242,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2026-04-15 06:05:05+00:00,2026-04-15 07:59:54+00:00,bcd7950339dcf-139955259052513827,risk_backfave
SETTLED,425570357708,1.256672378,28749023,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2026-04-15 00:38:26+00:00,2026-04-15 03:23:11+00:00,bcd7950339dcf-139955063060899552,risk_backfave
SETTLED,425570607032,1.256672378,28749023,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2026-04-15 00:41:41+00:00,2026-04-15 03:23:11+00:00,bcd7950339dcf-139955065018599759,risk_backfave
SETTLED,425575493562,1.256672378,28749023,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2026-04-15 02:06:35+00:00,2026-04-15 03:23:11+00:00,bcd7950339dcf-139955115954254644,risk_backfave
SETTLED,425575782804,1.256672378,28749023,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2026-04-15 02:11:49+00:00,2026-04-15 03:23:11+00:00,bcd7950339dcf-139955119098017122,risk_backfave
SETTLED,425575897017,1.256672378,28749023,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2026-04-15 02:13:44+00:00,2026-04-15 03:23:11+00:00,bcd7950339dcf-139955120248950756,risk_backfave
SETTLED,425575935508,1.256672378,28749023,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2026-04-15 02:14:24+00:00,2026-04-15 03:23:11+00:00,bcd7950339dcf-139955120640116955,risk_backfave
SETTLED,425576042974,1.256672378,28749023,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2026-04-15 02:16:12+00:00,2026-04-15 03:23:11+00:00,bcd7950339dcf-139955121725898300,risk_backfave
SETTLED,425576049576,1.256672378,28749023,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2026-04-15 02:16:20+00:00,2026-04-15 03:23:11+00:00,bcd7950339dcf-139955121803763274,risk_backfave
SETTLED,425576058289,1.256672378,28749023,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2026-04-15 02:16:29+00:00,2026-04-15 03:23:11+00:00,bcd7950339dcf-139955121891822991,risk_backfave
SETTLED,425576126059,1.256672378,28749023,0.0,BACK,1.15,1.95,0.0,0.29,0.0,0.29,,2026-04-15 02:17:26+00:00,2026-04-15 03:23:11+00:00,bcd7950339dcf-139955122468557350,risk_backfave
SETTLED,425578583304,1.256697473,28739028,0.0,BACK,1.04,0.5,0.0,0.02,0.0,0.02,,2026-04-15 03:08:42+00:00,2026-04-15 03:11:03+00:00,bcd7950339dcf-139955153228073504,risk_backfave
