status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,408782169081,1.250341773,4297012,0.0,BACK,1.09,0.16,0.0,0.01,0.0,0.01,,2025-11-11 19:02:20+00:00,2025-11-11 19:17:10+00:00,bcd7950339dcf-139821805404590484,risk_backfave
SETTLED,408776353304,1.250399319,60551797,0.0,BACK,1.19,0.84,0.0,0.16,0.0,0.16,,2025-11-11 17:03:45+00:00,2025-11-11 18:29:41+00:00,bcd7950339dcf-139821734259071376,risk_backfave
SETTLED,408776539622,1.250399319,60551797,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-11-11 17:09:37+00:00,2025-11-11 18:29:41+00:00,bcd7950339dcf-139821737779638749,risk_backfave
SETTLED,408776679141,1.250399319,60551797,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-11-11 17:13:15+00:00,2025-11-11 18:29:41+00:00,bcd7950339dcf-139821739956060710,risk_backfave
SETTLED,408777010812,1.250399319,60551797,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-11-11 17:23:36+00:00,2025-11-11 18:29:41+00:00,bcd7950339dcf-139821746167472979,risk_backfave
SETTLED,408777024935,1.250399319,60551797,0.0,BACK,1.15,0.54,0.0,0.08,0.0,0.08,,2025-11-11 17:24:11+00:00,2025-11-11 18:29:41+00:00,bcd7950339dcf-139821746516051284,risk_backfave
SETTLED,408777156717,1.250399319,60551797,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-11-11 17:28:23+00:00,2025-11-11 18:29:41+00:00,bcd7950339dcf-139821749035777079,risk_backfave
SETTLED,408777505182,1.250399319,60551797,0.0,BACK,1.06,0.11,0.0,0.01,0.0,0.01,,2025-11-11 17:37:04+00:00,2025-11-11 18:29:41+00:00,bcd7950339dcf-139821754241080444,risk_backfave
SETTLED,408777650006,1.250399319,60551797,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-11-11 17:41:40+00:00,2025-11-11 18:29:41+00:00,bcd7950339dcf-139821757008007401,risk_backfave
SETTLED,408777659468,1.250399319,60551797,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-11-11 17:41:58+00:00,2025-11-11 18:29:41+00:00,bcd7950339dcf-139821757184370535,risk_backfave
SETTLED,408777786227,1.250399319,60551797,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-11-11 17:45:15+00:00,2025-11-11 18:29:41+00:00,bcd7950339dcf-139821759151120730,risk_backfave
SETTLED,408778238320,1.250399319,60551797,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-11-11 17:52:34+00:00,2025-11-11 18:29:41+00:00,bcd7950339dcf-139821763540429153,risk_backfave
SETTLED,408778349550,1.250399319,60551797,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-11-11 17:54:24+00:00,2025-11-11 18:29:41+00:00,bcd7950339dcf-139821764642044961,risk_backfave
SETTLED,408778362036,1.250399319,60551797,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-11-11 17:54:38+00:00,2025-11-11 18:29:41+00:00,bcd7950339dcf-139821764787913987,risk_backfave
SETTLED,408778570778,1.250399319,60551797,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-11-11 17:58:28+00:00,2025-11-11 18:29:41+00:00,bcd7950339dcf-139821767086592096,risk_backfave
SETTLED,408778579957,1.250399319,60551797,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-11-11 17:58:38+00:00,2025-11-11 18:29:41+00:00,bcd7950339dcf-139821767188976549,risk_backfave
SETTLED,408778614258,1.250399319,60551797,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-11-11 17:59:16+00:00,2025-11-11 18:29:41+00:00,bcd7950339dcf-139821767569316371,risk_backfave
SETTLED,408778650236,1.250399319,60551797,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-11-11 18:00:02+00:00,2025-11-11 18:29:41+00:00,bcd7950339dcf-139821768024485079,risk_backfave
SETTLED,408776198479,1.250348336,7461,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-11-11 16:58:59+00:00,2025-11-11 18:26:30+00:00,bcd7950339dcf-139821731392771294,risk_backfave
SETTLED,408776208064,1.250348336,7461,0.0,BACK,1.22,2.0,0.0,0.44,0.0,0.44,,2025-11-11 16:59:15+00:00,2025-11-11 18:26:30+00:00,bcd7950339dcf-139821731554961072,risk_backfave
SETTLED,408776429634,1.250348336,7461,0.0,BACK,1.22,2.0,0.0,0.44,0.0,0.44,,2025-11-11 17:06:22+00:00,2025-11-11 18:26:30+00:00,bcd7950339dcf-139821735825825852,risk_backfave
SETTLED,408776439771,1.250348336,7461,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-11-11 17:06:45+00:00,2025-11-11 18:26:30+00:00,bcd7950339dcf-139821736050906996,risk_backfave
SETTLED,408776464370,1.250348336,7461,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2025-11-11 17:07:25+00:00,2025-11-11 18:26:30+00:00,bcd7950339dcf-139821736452371724,risk_backfave
SETTLED,408777488196,1.250348336,7461,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-11-11 17:36:41+00:00,2025-11-11 18:26:30+00:00,bcd7950339dcf-139821754018929968,risk_backfave
SETTLED,408777666020,1.250348336,7461,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-11-11 17:42:10+00:00,2025-11-11 18:26:30+00:00,bcd7950339dcf-139821757300144094,risk_backfave
SETTLED,408777670799,1.250348336,7461,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-11-11 17:42:17+00:00,2025-11-11 18:26:30+00:00,bcd7950339dcf-139821757377840037,risk_backfave
SETTLED,408777674812,1.250348336,7461,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-11-11 17:42:23+00:00,2025-11-11 18:26:30+00:00,bcd7950339dcf-139821757434951759,risk_backfave
SETTLED,408777750903,1.250348336,7461,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-11-11 17:44:25+00:00,2025-11-11 18:26:30+00:00,bcd7950339dcf-139821758657986123,risk_backfave
SETTLED,408777771617,1.250348336,7461,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-11-11 17:44:54+00:00,2025-11-11 18:26:30+00:00,bcd7950339dcf-139821758947553872,risk_backfave
SETTLED,408777780104,1.250348336,7461,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-11-11 17:45:05+00:00,2025-11-11 18:26:30+00:00,bcd7950339dcf-139821759059599520,risk_backfave
SETTLED,408777922309,1.250348336,7461,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-11-11 17:47:29+00:00,2025-11-11 18:26:30+00:00,bcd7950339dcf-139821760496312778,risk_backfave
SETTLED,408778645535,1.250348336,7461,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-11-11 17:59:59+00:00,2025-11-11 18:26:30+00:00,bcd7950339dcf-139821767993569286,risk_backfave
SETTLED,408778685406,1.250348336,7461,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-11-11 18:00:36+00:00,2025-11-11 18:26:30+00:00,bcd7950339dcf-139821768368731477,risk_backfave
SETTLED,408776797751,1.250348337,7461,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-11-11 17:16:47+00:00,2025-11-11 18:26:28+00:00,bcd7950339dcf-139821742074856107,risk_backfave
SETTLED,408776986213,1.250348337,7461,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-11-11 17:22:47+00:00,2025-11-11 18:26:28+00:00,bcd7950339dcf-139821745674251266,risk_backfave
SETTLED,408777530771,1.250348337,7461,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-11-11 17:37:47+00:00,2025-11-11 18:26:28+00:00,bcd7950339dcf-139821754674623022,risk_backfave
SETTLED,408777831630,1.250348337,7461,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-11-11 17:46:02+00:00,2025-11-11 18:26:28+00:00,bcd7950339dcf-139821759620936276,risk_backfave
SETTLED,408778028023,1.250348337,7461,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-11-11 17:49:05+00:00,2025-11-11 18:26:28+00:00,bcd7950339dcf-139821761450990044,risk_backfave
SETTLED,408779216690,1.250348337,7461,0.0,BACK,1.24,2.0,0.0,0.48,0.0,0.48,,2025-11-11 18:10:01+00:00,2025-11-11 18:26:28+00:00,bcd7950339dcf-139821774014969465,risk_backfave
SETTLED,408779267676,1.250348339,37303,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-11-11 18:10:46+00:00,2025-11-11 18:26:28+00:00,bcd7950339dcf-139821774463565832,risk_backfave
SETTLED,408779808413,1.250348339,37303,0.0,BACK,1.02,2.0,0.0,0.04,0.0,0.04,,2025-11-11 18:21:40+00:00,2025-11-11 18:26:28+00:00,bcd7950339dcf-139821781000089805,risk_backfave
SETTLED,408779816108,1.250348337,7461,0.0,BACK,1.02,2.0,0.0,0.04,0.0,0.04,,2025-11-11 18:21:52+00:00,2025-11-11 18:26:28+00:00,bcd7950339dcf-139821781124120565,risk_backfave
SETTLED,408779824050,1.250348339,37303,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-11-11 18:22:01+00:00,2025-11-11 18:26:28+00:00,bcd7950339dcf-139821781219252542,risk_backfave
SETTLED,408777576451,1.250383382,3786094,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-11-11 17:39:29+00:00,2025-11-11 17:54:18+00:00,bcd7950339dcf-139821755694021264,risk_backfave
SETTLED,408774841955,1.250383379,3786094,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-11-11 16:16:47+00:00,2025-11-11 17:54:17+00:00,bcd7950339dcf-139821706071490764,risk_backfave
SETTLED,408774859984,1.250383379,3786094,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-11-11 16:17:16+00:00,2025-11-11 17:54:17+00:00,bcd7950339dcf-139821706364184847,risk_backfave
SETTLED,408774945721,1.250383379,3786094,0.0,BACK,1.23,2.0,0.0,0.46,0.0,0.46,,2025-11-11 16:19:35+00:00,2025-11-11 17:54:17+00:00,bcd7950339dcf-139821707758537824,risk_backfave
SETTLED,408775058524,1.250383379,3786094,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-11-11 16:22:45+00:00,2025-11-11 17:54:17+00:00,bcd7950339dcf-139821709655153873,risk_backfave
SETTLED,408775212306,1.250383379,3786094,0.0,BACK,1.09,0.88,0.0,0.08,0.0,0.08,,2025-11-11 16:27:40+00:00,2025-11-11 17:54:17+00:00,bcd7950339dcf-139821712607391618,risk_backfave
SETTLED,408775258648,1.250383379,3786094,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2025-11-11 16:29:36+00:00,2025-11-11 17:54:17+00:00,bcd7950339dcf-139821713766992646,risk_backfave
SETTLED,408775433965,1.250383379,3786094,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-11-11 16:34:55+00:00,2025-11-11 17:54:17+00:00,bcd7950339dcf-139821716956522296,risk_backfave
SETTLED,408775448031,1.250383379,3786094,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-11-11 16:35:16+00:00,2025-11-11 17:54:17+00:00,bcd7950339dcf-139821717164404574,risk_backfave
SETTLED,408775454323,1.250383379,3786094,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-11-11 16:35:27+00:00,2025-11-11 17:54:17+00:00,bcd7950339dcf-139821717270450329,risk_backfave
SETTLED,408775501454,1.250383379,3786094,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-11-11 16:36:47+00:00,2025-11-11 17:54:17+00:00,bcd7950339dcf-139821718070844228,risk_backfave
SETTLED,408775550484,1.250383379,3786094,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-11-11 16:38:25+00:00,2025-11-11 17:54:17+00:00,bcd7950339dcf-139821719054568510,risk_backfave
SETTLED,408775629632,1.250383379,3786094,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-11-11 16:40:52+00:00,2025-11-11 17:54:17+00:00,bcd7950339dcf-139821720521789880,risk_backfave
SETTLED,408775654630,1.250383379,3786094,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-11-11 16:41:33+00:00,2025-11-11 17:54:17+00:00,bcd7950339dcf-139821720937887906,risk_backfave
SETTLED,408775698790,1.250383379,3786094,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-11-11 16:43:00+00:00,2025-11-11 17:54:17+00:00,bcd7950339dcf-139821721803383323,risk_backfave
SETTLED,408775758921,1.250383379,3786094,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-11-11 16:45:31+00:00,2025-11-11 17:54:17+00:00,bcd7950339dcf-139821723317107417,risk_backfave
SETTLED,408751967659,1.250318885,37302,0.0,BACK,1.16,2.0,0.0,-2.0,0.0,-2.0,,2025-11-11 08:39:39+00:00,2025-11-11 16:24:46+00:00,bcd7950339dcf-139821431794738949,risk_backfave
SETTLED,408751995788,1.250318885,37302,0.0,BACK,1.17,1.52,0.0,-1.52,0.0,-1.52,,2025-11-11 08:40:20+00:00,2025-11-11 16:24:46+00:00,bcd7950339dcf-139821432201022455,risk_backfave
SETTLED,408756527760,1.250318885,37302,0.0,BACK,1.18,2.0,0.0,-2.0,0.0,-2.0,,2025-11-11 10:36:46+00:00,2025-11-11 16:24:46+00:00,bcd7950339dcf-139821502065926567,risk_backfave
SETTLED,408757180928,1.250318885,37302,0.0,BACK,1.19,2.0,0.0,-2.0,0.0,-2.0,,2025-11-11 10:51:02+00:00,2025-11-11 16:24:46+00:00,bcd7950339dcf-139821510628665155,risk_backfave
SETTLED,408759954704,1.250318885,37302,0.0,BACK,1.2,1.0,0.0,-1.0,0.0,-1.0,,2025-11-11 11:49:14+00:00,2025-11-11 16:24:46+00:00,bcd7950339dcf-139821545546765128,risk_backfave
SETTLED,408758015294,1.250318886,5988607,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-11-11 11:09:51+00:00,2025-11-11 12:59:17+00:00,bcd7950339dcf-139821521915039557,risk_backfave
SETTLED,408758097266,1.250318886,5988607,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-11-11 11:11:40+00:00,2025-11-11 12:59:17+00:00,bcd7950339dcf-139821523006639205,risk_backfave
SETTLED,408758205945,1.250318886,5988607,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-11-11 11:14:17+00:00,2025-11-11 12:59:17+00:00,bcd7950339dcf-139821524570973338,risk_backfave
SETTLED,408758507015,1.250318886,5988607,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-11-11 11:19:07+00:00,2025-11-11 12:59:17+00:00,bcd7950339dcf-139821527470336896,risk_backfave
SETTLED,408758519995,1.250318886,5988607,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-11-11 11:19:26+00:00,2025-11-11 12:59:17+00:00,bcd7950339dcf-139821527661739552,risk_backfave
SETTLED,408758523414,1.250318886,5988607,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-11-11 11:19:31+00:00,2025-11-11 12:59:17+00:00,bcd7950339dcf-139821527712876952,risk_backfave
SETTLED,408758533369,1.250318886,5988607,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-11-11 11:19:44+00:00,2025-11-11 12:59:17+00:00,bcd7950339dcf-139821527847672756,risk_backfave
SETTLED,408758766517,1.250318886,5988607,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-11-11 11:24:12+00:00,2025-11-11 12:59:17+00:00,bcd7950339dcf-139821530528636633,risk_backfave
SETTLED,408758834665,1.250318886,5988607,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-11-11 11:25:43+00:00,2025-11-11 12:59:17+00:00,bcd7950339dcf-139821531437924067,risk_backfave
SETTLED,408759478217,1.250318886,5988607,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-11-11 11:38:51+00:00,2025-11-11 12:59:17+00:00,bcd7950339dcf-139821539315159766,risk_backfave
SETTLED,408760041186,1.250318886,5988607,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-11-11 11:51:06+00:00,2025-11-11 12:59:17+00:00,bcd7950339dcf-139821546663230529,risk_backfave
SETTLED,408760657541,1.250318886,5988607,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-11-11 12:04:04+00:00,2025-11-11 12:59:17+00:00,bcd7950339dcf-139821554448327239,risk_backfave
SETTLED,408760862381,1.250318886,5988607,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-11-11 12:07:24+00:00,2025-11-11 12:59:17+00:00,bcd7950339dcf-139821556441362528,risk_backfave
SETTLED,408760903380,1.250318886,5988607,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-11-11 12:08:04+00:00,2025-11-11 12:59:17+00:00,bcd7950339dcf-139821556843724972,risk_backfave
SETTLED,408761052450,1.250318886,5988607,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-11-11 12:10:49+00:00,2025-11-11 12:59:17+00:00,bcd7950339dcf-139821558490824785,risk_backfave
SETTLED,408756125165,1.250318888,37302,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-11-11 10:28:37+00:00,2025-11-11 12:34:26+00:00,bcd7950339dcf-139821497178921982,risk_backfave
SETTLED,408756266139,1.250318888,37302,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-11-11 10:31:29+00:00,2025-11-11 12:34:26+00:00,bcd7950339dcf-139821498890912336,risk_backfave
SETTLED,408756298397,1.250318888,37302,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-11-11 10:31:56+00:00,2025-11-11 12:34:26+00:00,bcd7950339dcf-139821499169574528,risk_backfave
SETTLED,408756339711,1.250318888,37302,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-11-11 10:32:37+00:00,2025-11-11 12:34:26+00:00,bcd7950339dcf-139821499578818577,risk_backfave
SETTLED,408746601302,1.250371954,37302,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-11-11 05:41:56+00:00,2025-11-11 06:59:23+00:00,bcd7950339dcf-139821325167346637,risk_backfave
SETTLED,408746608089,1.250371954,37302,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-11-11 05:42:10+00:00,2025-11-11 06:59:23+00:00,bcd7950339dcf-139821325307259582,risk_backfave
SETTLED,408746679709,1.250371954,37302,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-11-11 05:44:42+00:00,2025-11-11 06:59:23+00:00,bcd7950339dcf-139821326823044522,risk_backfave
SETTLED,408746701277,1.250371954,37302,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-11-11 05:45:30+00:00,2025-11-11 06:59:23+00:00,bcd7950339dcf-139821327305338476,risk_backfave
SETTLED,408746798398,1.250371954,37302,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-11-11 05:48:23+00:00,2025-11-11 06:59:23+00:00,bcd7950339dcf-139821329032597092,risk_backfave
SETTLED,408746871378,1.250371954,37302,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-11-11 05:50:51+00:00,2025-11-11 06:59:23+00:00,bcd7950339dcf-139821330518950076,risk_backfave
SETTLED,408746879318,1.250371954,37302,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-11-11 05:51:05+00:00,2025-11-11 06:59:23+00:00,bcd7950339dcf-139821330651888753,risk_backfave
SETTLED,408746910280,1.250371954,37302,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-11-11 05:52:02+00:00,2025-11-11 06:59:23+00:00,bcd7950339dcf-139821331225435019,risk_backfave
SETTLED,408747022884,1.250371954,37302,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-11-11 05:54:57+00:00,2025-11-11 06:59:23+00:00,bcd7950339dcf-139821332971111785,risk_backfave
SETTLED,408747031437,1.250371954,37302,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-11-11 05:55:06+00:00,2025-11-11 06:59:23+00:00,bcd7950339dcf-139821333062847390,risk_backfave
SETTLED,408747047909,1.250371954,37302,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-11-11 05:55:28+00:00,2025-11-11 06:59:23+00:00,bcd7950339dcf-139821333280086277,risk_backfave
SETTLED,408747051702,1.250371954,37302,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-11-11 05:55:35+00:00,2025-11-11 06:59:23+00:00,bcd7950339dcf-139821333355258906,risk_backfave
SETTLED,408747084511,1.250371954,37302,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-11-11 05:56:33+00:00,2025-11-11 06:59:23+00:00,bcd7950339dcf-139821333930413191,risk_backfave
SETTLED,408747087313,1.250371954,37302,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-11-11 05:56:38+00:00,2025-11-11 06:59:23+00:00,bcd7950339dcf-139821333988556787,risk_backfave
SETTLED,408747095299,1.250371954,37302,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-11-11 05:56:51+00:00,2025-11-11 06:59:23+00:00,bcd7950339dcf-139821334109900692,risk_backfave
SETTLED,408748533158,1.250371952,90021943,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-11-11 06:45:37+00:00,2025-11-11 06:59:17+00:00,bcd7950339dcf-139821363379001418,risk_backfave
SETTLED,408748552457,1.250371952,90021943,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-11-11 06:46:28+00:00,2025-11-11 06:59:17+00:00,bcd7950339dcf-139821363883458627,risk_backfave
SETTLED,408748569945,1.250371952,90021943,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-11-11 06:47:11+00:00,2025-11-11 06:59:17+00:00,bcd7950339dcf-139821364311948219,risk_backfave
SETTLED,408748677696,1.250371952,90021943,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-11-11 06:50:18+00:00,2025-11-11 06:59:17+00:00,bcd7950339dcf-139821366179978143,risk_backfave
SETTLED,408737812533,1.250379589,65508606,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-11-11 01:35:59+00:00,2025-11-11 05:11:01+00:00,bcd7950339dcf-139821177596808491,risk_backfave
SETTLED,408737890823,1.250379589,65508606,0.0,BACK,1.13,0.41,0.0,0.05,0.0,0.05,,2025-11-11 01:37:38+00:00,2025-11-11 05:11:01+00:00,bcd7950339dcf-139821178588608959,risk_backfave
SETTLED,408738190792,1.250379589,65508606,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-11-11 01:43:45+00:00,2025-11-11 05:11:01+00:00,bcd7950339dcf-139821182255129564,risk_backfave
SETTLED,408738207122,1.250379589,65508606,0.0,BACK,1.12,0.59,0.0,0.07,0.0,0.07,,2025-11-11 01:44:13+00:00,2025-11-11 05:11:01+00:00,bcd7950339dcf-139821182531384066,risk_backfave
SETTLED,408738505449,1.250379590,37303,0.0,BACK,6.75,2.0,0.0,11.49,0.0,11.49,,2025-11-11 01:51:47+00:00,2025-11-11 05:11:00+00:00,bcd7950339dcf-139821187075942139,risk_backfave
SETTLED,408738508090,1.250379590,37302,0.0,BACK,1.86,2.0,0.0,-2.0,0.0,-2.0,,2025-11-11 01:51:52+00:00,2025-11-11 05:11:00+00:00,bcd7950339dcf-139821187127195031,risk_backfave
SETTLED,408738513877,1.250379590,37303,0.0,BACK,7.91,2.0,0.0,13.82,0.0,13.82,,2025-11-11 01:52:00+00:00,2025-11-11 05:11:00+00:00,bcd7950339dcf-139821187208964675,risk_backfave
SETTLED,408738520411,1.250379590,37303,0.0,BACK,6.28,2.0,0.0,10.55,0.0,10.55,,2025-11-11 01:52:09+00:00,2025-11-11 05:11:00+00:00,bcd7950339dcf-139821187292757339,risk_backfave
SETTLED,408738524452,1.250379590,37302,0.0,BACK,1.05,2.0,0.0,-2.0,0.0,-2.0,,2025-11-11 01:52:14+00:00,2025-11-11 05:11:00+00:00,bcd7950339dcf-139821187343744470,risk_backfave
SETTLED,408738524834,1.250379590,37303,0.0,BACK,10.24,2.0,0.0,18.48,0.0,18.48,,2025-11-11 01:52:15+00:00,2025-11-11 05:11:00+00:00,bcd7950339dcf-139821187350927589,risk_backfave
