status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,411619602125,1.251363034,2954261,0.0,BACK,1.28,2.0,0.0,0.56,0.0,0.56,,2025-12-08 10:01:43+00:00,2025-12-08 11:19:43+00:00,bcd7950339dcf-139844809032103943,risk_backfave
SETTLED,411620323777,1.251363034,2954261,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-12-08 10:17:59+00:00,2025-12-08 11:19:43+00:00,bcd7950339dcf-139844818793456231,risk_backfave
SETTLED,411620385407,1.251363034,2954261,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-12-08 10:19:36+00:00,2025-12-08 11:19:43+00:00,bcd7950339dcf-139844819763944799,risk_backfave
SETTLED,411620392453,1.251363034,2954261,0.0,BACK,1.1,1.26,0.0,0.13,0.0,0.13,,2025-12-08 10:19:43+00:00,2025-12-08 11:19:43+00:00,bcd7950339dcf-139844819837116577,risk_backfave
SETTLED,411620468318,1.251363034,2954261,0.0,BACK,1.07,1.0,0.0,0.07,0.0,0.07,,2025-12-08 10:21:36+00:00,2025-12-08 11:19:43+00:00,bcd7950339dcf-139844820963647060,risk_backfave
SETTLED,411620481860,1.251363034,2954261,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-08 10:21:58+00:00,2025-12-08 11:19:43+00:00,bcd7950339dcf-139844821188687330,risk_backfave
SETTLED,411612893352,1.251365007,9178781,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-08 06:56:29+00:00,2025-12-08 09:03:32+00:00,bcd7950339dcf-139844697890994248,risk_backfave
SETTLED,411612900189,1.251365007,9178781,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-08 06:56:45+00:00,2025-12-08 09:03:32+00:00,bcd7950339dcf-139844698052351639,risk_backfave
SETTLED,411612919735,1.251365007,9178781,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-12-08 06:57:41+00:00,2025-12-08 09:03:32+00:00,bcd7950339dcf-139844698613546850,risk_backfave
SETTLED,411613042278,1.251365007,9178781,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-08 07:01:03+00:00,2025-12-08 09:03:32+00:00,bcd7950339dcf-139844700635714726,risk_backfave
SETTLED,411613067466,1.251365007,9178781,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-12-08 07:01:58+00:00,2025-12-08 09:03:32+00:00,bcd7950339dcf-139844701184867214,risk_backfave
SETTLED,411613079866,1.251365007,9178781,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-08 07:02:28+00:00,2025-12-08 09:03:32+00:00,bcd7950339dcf-139844701486961327,risk_backfave
SETTLED,411613109935,1.251365007,9178781,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-08 07:03:35+00:00,2025-12-08 09:03:32+00:00,bcd7950339dcf-139844702153559264,risk_backfave
SETTLED,411613117275,1.251365007,9178781,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-12-08 07:03:57+00:00,2025-12-08 09:03:32+00:00,bcd7950339dcf-139844702378817086,risk_backfave
SETTLED,411613130305,1.251365007,9178781,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-08 07:04:30+00:00,2025-12-08 09:03:32+00:00,bcd7950339dcf-139844702707077293,risk_backfave
SETTLED,411613132870,1.251365007,9178781,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-08 07:04:38+00:00,2025-12-08 09:03:32+00:00,bcd7950339dcf-139844702787306744,risk_backfave
SETTLED,411614844179,1.251364252,8381514,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-08 08:01:48+00:00,2025-12-08 08:53:17+00:00,bcd7950339dcf-139844737089397590,risk_backfave
SETTLED,411614860072,1.251364252,8381514,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-08 08:02:19+00:00,2025-12-08 08:53:17+00:00,bcd7950339dcf-139844737396319618,risk_backfave
SETTLED,411614862703,1.251364252,8381514,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-08 08:02:26+00:00,2025-12-08 08:53:17+00:00,bcd7950339dcf-139844737463446025,risk_backfave
SETTLED,411614892886,1.251364252,8381514,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-08 08:03:21+00:00,2025-12-08 08:53:17+00:00,bcd7950339dcf-139844738011891970,risk_backfave
SETTLED,411614928729,1.251364252,8381514,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-08 08:04:45+00:00,2025-12-08 08:53:17+00:00,bcd7950339dcf-139844738856237105,risk_backfave
SETTLED,411614863599,1.251365004,2696775,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-08 08:02:29+00:00,2025-12-08 08:51:21+00:00,bcd7950339dcf-139844737495498594,risk_backfave
SETTLED,411614900783,1.251365004,2696775,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-08 08:03:37+00:00,2025-12-08 08:51:21+00:00,bcd7950339dcf-139844738172750275,risk_backfave
SETTLED,411612900324,1.251362654,8023302,0.0,BACK,1.02,2.0,0.0,0.04,0.0,0.04,,2025-12-08 06:56:45+00:00,2025-12-08 07:12:52+00:00,bcd7950339dcf-139844698056798104,risk_backfave
SETTLED,411612923475,1.251362654,8023302,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-12-08 06:57:52+00:00,2025-12-08 07:12:52+00:00,bcd7950339dcf-139844698727336751,risk_backfave
SETTLED,411609006322,1.251362660,2696770,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-08 04:50:49+00:00,2025-12-08 07:10:39+00:00,bcd7950339dcf-139844622497955228,risk_backfave
SETTLED,411609237231,1.251362663,4297053,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-12-08 04:58:42+00:00,2025-12-08 06:59:18+00:00,bcd7950339dcf-139844627228102426,risk_backfave
SETTLED,411609720734,1.251362663,4297053,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-12-08 05:17:38+00:00,2025-12-08 06:59:18+00:00,bcd7950339dcf-139844638588708076,risk_backfave
SETTLED,411610854476,1.251362663,4297053,0.0,BACK,1.29,2.0,0.0,0.58,0.0,0.58,,2025-12-08 05:52:28+00:00,2025-12-08 06:59:18+00:00,bcd7950339dcf-139844659488596846,risk_backfave
SETTLED,411611892160,1.251362663,4297053,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-08 06:24:35+00:00,2025-12-08 06:59:18+00:00,bcd7950339dcf-139844678754246825,risk_backfave
SETTLED,411612429864,1.251362663,4297053,0.0,BACK,1.21,0.77,0.0,0.16,0.0,0.16,,2025-12-08 06:39:06+00:00,2025-12-08 06:59:18+00:00,bcd7950339dcf-139844687462654439,risk_backfave
SETTLED,411612447970,1.251362663,4297053,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-08 06:39:43+00:00,2025-12-08 06:59:18+00:00,bcd7950339dcf-139844687832940888,risk_backfave
SETTLED,411612470924,1.251362663,4297053,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-12-08 06:40:55+00:00,2025-12-08 06:59:18+00:00,bcd7950339dcf-139844688559593773,risk_backfave
SETTLED,411612477153,1.251362663,4297053,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-12-08 06:41:19+00:00,2025-12-08 06:59:18+00:00,bcd7950339dcf-139844688797813744,risk_backfave
SETTLED,411607297987,1.251333655,85668685,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-12-08 04:01:25+00:00,2025-12-08 06:56:19+00:00,bcd7950339dcf-139844592850938830,risk_backfave
SETTLED,411607306936,1.251333655,85668685,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-12-08 04:01:47+00:00,2025-12-08 06:56:19+00:00,bcd7950339dcf-139844593073233465,risk_backfave
SETTLED,411607433979,1.251333655,85668685,0.0,BACK,1.04,2.0,0.0,0.07,0.0,0.07,,2025-12-08 04:04:40+00:00,2025-12-08 06:56:19+00:00,bcd7950339dcf-139844594808886867,risk_backfave
SETTLED,411607446588,1.251333655,85668685,0.0,BACK,1.05,1.74,0.0,0.08,0.0,0.08,,2025-12-08 04:05:01+00:00,2025-12-08 06:56:19+00:00,bcd7950339dcf-139844595012984430,risk_backfave
SETTLED,411607458895,1.251333655,85668685,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-12-08 04:05:25+00:00,2025-12-08 06:56:19+00:00,bcd7950339dcf-139844595249895033,risk_backfave
SETTLED,411607509295,1.251333655,85668685,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-12-08 04:07:06+00:00,2025-12-08 06:56:19+00:00,bcd7950339dcf-139844596263873831,risk_backfave
SETTLED,411607637448,1.251333655,85668685,0.0,BACK,1.03,2.0,0.0,0.06,0.0,0.06,,2025-12-08 04:10:46+00:00,2025-12-08 06:56:19+00:00,bcd7950339dcf-139844598464290366,risk_backfave
SETTLED,411607780091,1.251333655,85668685,0.0,BACK,1.04,1.53,0.0,0.06,0.0,0.06,,2025-12-08 04:14:53+00:00,2025-12-08 06:56:19+00:00,bcd7950339dcf-139844600937212213,risk_backfave
SETTLED,411607858820,1.251333655,85668685,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-12-08 04:18:02+00:00,2025-12-08 06:56:19+00:00,bcd7950339dcf-139844602827554286,risk_backfave
SETTLED,411607869068,1.251333655,85668685,0.0,BACK,1.06,0.18,0.0,0.01,0.0,0.01,,2025-12-08 04:18:32+00:00,2025-12-08 06:56:19+00:00,bcd7950339dcf-139844603128593182,risk_backfave
SETTLED,411607876846,1.251333655,85668685,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-12-08 04:18:55+00:00,2025-12-08 06:56:19+00:00,bcd7950339dcf-139844603357679998,risk_backfave
SETTLED,411606070786,1.251362657,4297086,0.0,BACK,1.14,2.0,0.0,-2.0,0.0,-2.0,,2025-12-08 03:27:03+00:00,2025-12-08 06:39:22+00:00,bcd7950339dcf-139844572234999443,risk_backfave
SETTLED,411606192264,1.251362657,4297086,0.0,BACK,1.16,2.0,0.0,-2.0,0.0,-2.0,,2025-12-08 03:31:12+00:00,2025-12-08 06:39:22+00:00,bcd7950339dcf-139844574727280158,risk_backfave
SETTLED,411606202315,1.251362657,4297086,0.0,BACK,1.25,0.66,0.0,-0.66,0.0,-0.66,,2025-12-08 03:31:32+00:00,2025-12-08 06:39:22+00:00,bcd7950339dcf-139844574927241596,risk_backfave
SETTLED,411606923160,1.251362657,4297086,0.0,BACK,1.17,2.0,0.0,-2.0,0.0,-2.0,,2025-12-08 03:50:14+00:00,2025-12-08 06:39:22+00:00,bcd7950339dcf-139844586147612195,risk_backfave
SETTLED,411607059195,1.251362657,4297086,0.0,BACK,1.17,2.0,0.0,-2.0,0.0,-2.0,,2025-12-08 03:55:09+00:00,2025-12-08 06:39:22+00:00,bcd7950339dcf-139844589093273695,risk_backfave
SETTLED,411607228441,1.251362657,4297086,0.0,BACK,1.17,1.59,0.0,-1.59,0.0,-1.59,,2025-12-08 04:00:07+00:00,2025-12-08 06:39:22+00:00,bcd7950339dcf-139844592075227729,risk_backfave
SETTLED,411607246530,1.251362657,4297086,0.0,BACK,1.18,2.0,0.0,-2.0,0.0,-2.0,,2025-12-08 04:00:30+00:00,2025-12-08 06:39:22+00:00,bcd7950339dcf-139844592300259764,risk_backfave
SETTLED,411607335176,1.251362657,4297086,0.0,BACK,1.5,2.0,0.0,-2.0,0.0,-2.0,,2025-12-08 04:02:35+00:00,2025-12-08 06:39:22+00:00,bcd7950339dcf-139844593553430207,risk_backfave
SETTLED,411609969399,1.251362657,23109319,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-08 05:23:50+00:00,2025-12-08 06:39:22+00:00,bcd7950339dcf-139844642307841786,risk_backfave
SETTLED,411610086862,1.251362657,23109319,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-08 05:26:55+00:00,2025-12-08 06:39:22+00:00,bcd7950339dcf-139844644159290035,risk_backfave
SETTLED,411610432123,1.251362657,23109319,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-08 05:40:02+00:00,2025-12-08 06:39:22+00:00,bcd7950339dcf-139844652028072192,risk_backfave
SETTLED,411610694600,1.251362657,23109319,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2025-12-08 05:46:58+00:00,2025-12-08 06:39:22+00:00,bcd7950339dcf-139844656183079412,risk_backfave
SETTLED,411610763155,1.251362657,4297086,0.0,LAY,10.0,0.65,0.0,0.65,0.0,0.65,,2025-12-08 05:49:24+00:00,2025-12-08 06:39:22+00:00,bcd7950339dcf-139844657648927056,risk_backfave
SETTLED,411610846738,1.251362657,23109319,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-08 05:51:57+00:00,2025-12-08 06:39:22+00:00,bcd7950339dcf-139844659171562004,risk_backfave
SETTLED,411611686444,1.251362657,23109319,0.0,BACK,1.01,2.0,0.0,0.02,0.0,0.02,,2025-12-08 06:18:45+00:00,2025-12-08 06:39:22+00:00,bcd7950339dcf-139844675250514785,risk_backfave
SETTLED,411597853132,1.251288165,6683163,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-07 23:47:06+00:00,2025-12-08 04:33:35+00:00,bcd7950339dcf-139844440263947917,risk_backfave
SETTLED,411597968792,1.251288165,6683163,0.0,BACK,1.08,1.87,0.0,0.15,0.0,0.15,,2025-12-07 23:50:24+00:00,2025-12-08 04:33:35+00:00,bcd7950339dcf-139844442245863859,risk_backfave
SETTLED,411598222801,1.251288165,6683163,0.0,BACK,1.1,1.87,0.0,0.19,0.0,0.19,,2025-12-07 23:58:44+00:00,2025-12-08 04:33:35+00:00,bcd7950339dcf-139844447249458527,risk_backfave
SETTLED,411598247771,1.251288165,6683163,0.0,BACK,1.11,0.87,0.0,0.1,0.0,0.1,,2025-12-07 23:59:29+00:00,2025-12-08 04:33:35+00:00,bcd7950339dcf-139844447696015174,risk_backfave
