status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,413053525198,1.251908132,92841605,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-22 10:54:36+00:00,2025-12-22 11:23:25+00:00,bcd7950339dcf-139856936764754797,risk_backfave
SETTLED,413053531713,1.251908132,92841605,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-22 10:54:50+00:00,2025-12-22 11:23:25+00:00,bcd7950339dcf-139856936904812554,risk_backfave
SETTLED,413053546099,1.251908132,92841605,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-22 10:55:12+00:00,2025-12-22 11:23:25+00:00,bcd7950339dcf-139856937119877475,risk_backfave
SETTLED,413053695527,1.251908132,92841605,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-12-22 10:59:11+00:00,2025-12-22 11:23:25+00:00,bcd7950339dcf-139856939514984896,risk_backfave
SETTLED,413053719209,1.251908132,92841605,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-22 10:59:45+00:00,2025-12-22 11:23:25+00:00,bcd7950339dcf-139856939851126278,risk_backfave
SETTLED,413041833000,1.251908129,92841712,0.0,BACK,1.2,2.0,0.0,-2.0,0.0,-2.0,,2025-12-22 04:02:36+00:00,2025-12-22 07:41:51+00:00,bcd7950339dcf-139856689566920283,risk_backfave
SETTLED,413044107948,1.251908129,92882399,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-22 05:49:03+00:00,2025-12-22 07:41:51+00:00,bcd7950339dcf-139856753431874511,risk_backfave
SETTLED,413044144790,1.251908129,92882399,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2025-12-22 05:50:51+00:00,2025-12-22 07:41:51+00:00,bcd7950339dcf-139856754515872577,risk_backfave
SETTLED,413044259687,1.251908129,92882399,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-22 05:56:09+00:00,2025-12-22 07:41:51+00:00,bcd7950339dcf-139856757699492190,risk_backfave
SETTLED,413044264823,1.251908129,92841712,0.0,LAY,10.0,2.0,0.0,2.0,0.0,2.0,,2025-12-22 05:56:28+00:00,2025-12-22 07:41:51+00:00,bcd7950339dcf-139856757888580917,risk_backfave
SETTLED,413044534261,1.251908129,92882399,0.0,BACK,1.11,0.24,0.0,0.03,0.0,0.03,,2025-12-22 06:07:08+00:00,2025-12-22 07:41:51+00:00,bcd7950339dcf-139856764283437483,risk_backfave
SETTLED,413044547112,1.251908129,92882399,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-22 06:07:32+00:00,2025-12-22 07:41:51+00:00,bcd7950339dcf-139856764519913875,risk_backfave
SETTLED,413044628096,1.251908129,92882399,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-12-22 06:10:53+00:00,2025-12-22 07:41:51+00:00,bcd7950339dcf-139856766532062336,risk_backfave
SETTLED,413044671361,1.251908129,92882399,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-22 06:12:52+00:00,2025-12-22 07:41:51+00:00,bcd7950339dcf-139856767728772604,risk_backfave
SETTLED,413044695941,1.251908129,92882399,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-22 06:14:11+00:00,2025-12-22 07:41:51+00:00,bcd7950339dcf-139856768510422813,risk_backfave
SETTLED,413044702317,1.251908129,92882399,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-22 06:14:30+00:00,2025-12-22 07:41:51+00:00,bcd7950339dcf-139856768707432113,risk_backfave
SETTLED,413044745537,1.251908129,92882399,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-22 06:16:09+00:00,2025-12-22 07:41:51+00:00,bcd7950339dcf-139856769698148241,risk_backfave
SETTLED,412671180367,1.251650642,448,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-18 23:23:10+00:00,2025-12-22 03:23:39+00:00,bcd7950339dcf-139853929907052170,risk_backfave
SETTLED,412676442719,1.251650642,448,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-19 01:48:27+00:00,2025-12-22 03:23:39+00:00,bcd7950339dcf-139854017071390390,risk_backfave
SETTLED,412676789867,1.251650642,448,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-19 01:55:14+00:00,2025-12-22 03:23:39+00:00,bcd7950339dcf-139854021139940104,risk_backfave
SETTLED,412676825031,1.251650642,448,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-19 01:55:59+00:00,2025-12-22 03:23:39+00:00,bcd7950339dcf-139854021590100560,risk_backfave
SETTLED,412676968955,1.251650642,448,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-19 01:58:52+00:00,2025-12-22 03:23:39+00:00,bcd7950339dcf-139854023327428767,risk_backfave
SETTLED,413028552437,1.251650642,448,0.0,BACK,1.99,10.0,0.0,9.9,0.0,9.9,,2025-12-21 20:44:54+00:00,2025-12-22 03:23:39+00:00,,
SETTLED,413032390151,1.251650642,60443,0.0,BACK,1.82,20.0,0.0,-20.0,0.0,-20.0,,2025-12-21 21:43:56+00:00,2025-12-22 03:23:39+00:00,,
