status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,404747015951,1.248863787,247650,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-10-10 06:53:39+00:00,2025-10-10 09:21:57+00:00,bcd7950339dcf-139793720194143790,risk_backfave
SETTLED,404747122878,1.248863787,247650,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-10-10 06:56:18+00:00,2025-10-10 09:21:57+00:00,bcd7950339dcf-139793721784376230,risk_backfave
SETTLED,404747175377,1.248863787,247650,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-10-10 06:57:59+00:00,2025-10-10 09:21:57+00:00,bcd7950339dcf-139793722795077260,risk_backfave
SETTLED,404747516323,1.248863787,247650,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-10-10 07:05:58+00:00,2025-10-10 09:21:57+00:00,bcd7950339dcf-139793727587302900,risk_backfave
SETTLED,404747545376,1.248863787,247650,0.0,BACK,1.22,2.0,0.0,0.44,0.0,0.44,,2025-10-10 07:06:38+00:00,2025-10-10 09:21:57+00:00,bcd7950339dcf-139793727989482640,risk_backfave
SETTLED,404750043165,1.248863787,247650,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-10-10 07:58:30+00:00,2025-10-10 09:21:57+00:00,bcd7950339dcf-139793759105353010,risk_backfave
SETTLED,404751992437,1.248863787,247650,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-10-10 08:32:05+00:00,2025-10-10 09:21:57+00:00,bcd7950339dcf-139793779256178160,risk_backfave
SETTLED,404752016970,1.248863787,247650,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-10-10 08:32:27+00:00,2025-10-10 09:21:57+00:00,bcd7950339dcf-139793779479278490,risk_backfave
SETTLED,404752074818,1.248863787,247650,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-10-10 08:33:26+00:00,2025-10-10 09:21:57+00:00,bcd7950339dcf-139793780065633950,risk_backfave
SETTLED,404752152501,1.248863787,247650,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-10-10 08:34:33+00:00,2025-10-10 09:21:57+00:00,bcd7950339dcf-139793780738049460,risk_backfave
SETTLED,404752191853,1.248863787,247650,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-10-10 08:35:16+00:00,2025-10-10 09:21:57+00:00,bcd7950339dcf-139793781165341400,risk_backfave
SETTLED,404749948941,1.248863485,84688120,0.0,BACK,1.22,2.0,0.0,0.44,0.0,0.44,,2025-10-10 07:56:35+00:00,2025-10-10 09:21:19+00:00,bcd7950339dcf-139793757957518860,risk_backfave
SETTLED,404749968120,1.248863485,84688120,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-10-10 07:56:59+00:00,2025-10-10 09:21:19+00:00,bcd7950339dcf-139793758195733170,risk_backfave
SETTLED,404750972892,1.248863485,84688120,0.0,BACK,1.27,2.0,0.0,0.54,0.0,0.54,,2025-10-10 08:15:01+00:00,2025-10-10 09:21:19+00:00,bcd7950339dcf-139793769019348060,risk_backfave
SETTLED,404740158550,1.248864340,89668402,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-10-10 04:05:01+00:00,2025-10-10 05:15:28+00:00,bcd7950339dcf-139793619012993260,risk_backfave
SETTLED,404740234811,1.248864340,89668402,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-10-10 04:06:44+00:00,2025-10-10 05:15:28+00:00,bcd7950339dcf-139793620042747990,risk_backfave
SETTLED,404740315954,1.248864340,89668402,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-10-10 04:08:44+00:00,2025-10-10 05:15:28+00:00,bcd7950339dcf-139793621241549980,risk_backfave
SETTLED,404740333742,1.248864340,89668402,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-10-10 04:09:24+00:00,2025-10-10 05:15:28+00:00,bcd7950339dcf-139793621641400760,risk_backfave
SETTLED,404740356823,1.248864340,89668402,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-10-10 04:10:17+00:00,2025-10-10 05:15:28+00:00,bcd7950339dcf-139793622178096090,risk_backfave
SETTLED,404740389924,1.248864340,89668402,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-10-10 04:11:13+00:00,2025-10-10 05:15:28+00:00,bcd7950339dcf-139793622731501780,risk_backfave
SETTLED,404740408032,1.248864340,89668402,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-10-10 04:11:42+00:00,2025-10-10 05:15:28+00:00,bcd7950339dcf-139793623027496780,risk_backfave
SETTLED,404740419722,1.248864340,89668402,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-10-10 04:11:54+00:00,2025-10-10 05:15:28+00:00,bcd7950339dcf-139793623141614540,risk_backfave
SETTLED,404740454441,1.248864340,89668402,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-10-10 04:12:48+00:00,2025-10-10 05:15:28+00:00,bcd7950339dcf-139793623686860980,risk_backfave
SETTLED,404740533302,1.248864340,89668402,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-10-10 04:14:49+00:00,2025-10-10 05:15:28+00:00,bcd7950339dcf-139793624889843530,risk_backfave
SETTLED,404740633460,1.248864340,89668402,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-10-10 04:16:55+00:00,2025-10-10 05:15:28+00:00,bcd7950339dcf-139793626156687850,risk_backfave
SETTLED,404740640870,1.248864340,89668402,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-10-10 04:17:12+00:00,2025-10-10 05:15:28+00:00,bcd7950339dcf-139793626320939920,risk_backfave
SETTLED,404740661694,1.248864340,89668402,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-10-10 04:17:56+00:00,2025-10-10 05:15:28+00:00,bcd7950339dcf-139793626764017170,risk_backfave
SETTLED,404740687958,1.248864340,89668402,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-10-10 04:18:50+00:00,2025-10-10 05:15:28+00:00,bcd7950339dcf-139793627309310830,risk_backfave
SETTLED,404740702691,1.248864340,89668402,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-10-10 04:19:13+00:00,2025-10-10 05:15:28+00:00,bcd7950339dcf-139793627532790550,risk_backfave
SETTLED,404740192096,1.248797604,89039413,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-10-10 04:05:51+00:00,2025-10-10 04:47:54+00:00,bcd7950339dcf-139793619511180370,risk_backfave
SETTLED,404741301648,1.248797604,89039413,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-10-10 04:35:06+00:00,2025-10-10 04:47:54+00:00,bcd7950339dcf-139793637060419530,risk_backfave
SETTLED,404736204108,1.248854237,74720235,0.0,BACK,1.21,1.58,0.0,0.33,0.0,0.33,,2025-10-10 02:25:12+00:00,2025-10-10 02:56:59+00:00,bcd7950339dcf-139793559122704410,risk_backfave
SETTLED,404736399829,1.248854237,74720235,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-10-10 02:29:36+00:00,2025-10-10 02:56:59+00:00,bcd7950339dcf-139793561763459820,risk_backfave
SETTLED,404736542845,1.248854237,74720235,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-10-10 02:32:30+00:00,2025-10-10 02:56:59+00:00,bcd7950339dcf-139793563502294520,risk_backfave
SETTLED,404736610747,1.248854237,74720235,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-10-10 02:34:05+00:00,2025-10-10 02:56:59+00:00,bcd7950339dcf-139793564455262220,risk_backfave
SETTLED,404736639682,1.248854237,74720235,0.0,BACK,1.27,2.0,0.0,0.54,0.0,0.54,,2025-10-10 02:34:45+00:00,2025-10-10 02:56:59+00:00,bcd7950339dcf-139793564851482980,risk_backfave
SETTLED,404736888942,1.248854237,74720235,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-10-10 02:40:32+00:00,2025-10-10 02:56:59+00:00,bcd7950339dcf-139793568324344850,risk_backfave
SETTLED,404736912124,1.248854237,74720235,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-10-10 02:41:12+00:00,2025-10-10 02:56:59+00:00,bcd7950339dcf-139793568726945880,risk_backfave
SETTLED,404736940240,1.248854237,74720235,0.0,BACK,1.2,1.55,0.0,0.31,0.0,0.31,,2025-10-10 02:41:50+00:00,2025-10-10 02:56:59+00:00,bcd7950339dcf-139793569107258980,risk_backfave
SETTLED,404736981413,1.248854237,74720235,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-10-10 02:42:39+00:00,2025-10-10 02:56:59+00:00,bcd7950339dcf-139793569597353290,risk_backfave
SETTLED,404736987565,1.248854237,74720235,0.0,BACK,1.22,2.0,0.0,0.44,0.0,0.44,,2025-10-10 02:42:54+00:00,2025-10-10 02:56:59+00:00,bcd7950339dcf-139793569744543620,risk_backfave
SETTLED,404737178711,1.248854237,74720235,0.0,BACK,1.34,2.0,0.0,0.68,0.0,0.68,,2025-10-10 02:47:59+00:00,2025-10-10 02:56:59+00:00,bcd7950339dcf-139793572796545910,risk_backfave
SETTLED,404732082030,1.248864247,89649591,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-10-10 00:41:50+00:00,2025-10-10 02:16:18+00:00,bcd7950339dcf-139793497108157130,risk_backfave
SETTLED,404732350578,1.248864247,89649591,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-10-10 00:48:58+00:00,2025-10-10 02:16:18+00:00,bcd7950339dcf-139793501389743200,risk_backfave
SETTLED,404732475286,1.248864247,89649591,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-10-10 00:52:07+00:00,2025-10-10 02:16:18+00:00,bcd7950339dcf-139793503274990970,risk_backfave
SETTLED,404732561049,1.248864247,89649591,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-10-10 00:54:28+00:00,2025-10-10 02:16:18+00:00,bcd7950339dcf-139793504688575640,risk_backfave
SETTLED,404732571377,1.248864247,89649591,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2025-10-10 00:54:49+00:00,2025-10-10 02:16:18+00:00,bcd7950339dcf-139793504892799430,risk_backfave
SETTLED,404733022242,1.248864247,89649591,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-10-10 01:05:30+00:00,2025-10-10 02:16:18+00:00,bcd7950339dcf-139793511301419470,risk_backfave
SETTLED,404733631319,1.248864247,89649591,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-10-10 01:20:10+00:00,2025-10-10 02:16:18+00:00,bcd7950339dcf-139793520109730570,risk_backfave
SETTLED,404733681408,1.248864247,89649591,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-10-10 01:22:01+00:00,2025-10-10 02:16:18+00:00,bcd7950339dcf-139793521219447020,risk_backfave
SETTLED,404733693974,1.248864247,89649591,0.0,BACK,1.24,2.0,0.0,0.48,0.0,0.48,,2025-10-10 01:22:24+00:00,2025-10-10 02:16:18+00:00,bcd7950339dcf-139793521445724710,risk_backfave
SETTLED,404733973963,1.248864247,89649591,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-10-10 01:31:26+00:00,2025-10-10 02:16:18+00:00,bcd7950339dcf-139793526866540200,risk_backfave
SETTLED,404733986749,1.248864247,89649591,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-10-10 01:31:48+00:00,2025-10-10 02:16:18+00:00,bcd7950339dcf-139793527080776800,risk_backfave
SETTLED,404728635851,1.248853072,74720236,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-10-09 23:16:46+00:00,2025-10-10 00:50:52+00:00,bcd7950339dcf-139793446065529740,risk_backfave
SETTLED,404728663989,1.248853072,74720236,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-10-09 23:17:29+00:00,2025-10-10 00:50:52+00:00,bcd7950339dcf-139793446495792250,risk_backfave
SETTLED,404728690847,1.248853072,74720236,0.0,BACK,1.13,1.0,0.0,0.13,0.0,0.13,,2025-10-09 23:18:05+00:00,2025-10-10 00:50:52+00:00,bcd7950339dcf-139793446857282050,risk_backfave
SETTLED,404729078690,1.248853072,74720236,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-10-09 23:28:07+00:00,2025-10-10 00:50:52+00:00,bcd7950339dcf-139793452874863070,risk_backfave
SETTLED,404729158161,1.248853072,74720236,0.0,BACK,1.2,1.0,0.0,0.2,0.0,0.2,,2025-10-09 23:30:13+00:00,2025-10-10 00:50:52+00:00,bcd7950339dcf-139793454136873460,risk_backfave
SETTLED,404731762107,1.248853072,74720236,0.0,BACK,1.26,2.0,0.0,0.52,0.0,0.52,,2025-10-10 00:34:50+00:00,2025-10-10 00:50:52+00:00,bcd7950339dcf-139793492902004040,risk_backfave
SETTLED,404732024822,1.248853072,74720236,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-10-10 00:40:17+00:00,2025-10-10 00:50:52+00:00,bcd7950339dcf-139793496174472040,risk_backfave
SETTLED,404730156492,1.248821930,37303,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-10-09 23:55:26+00:00,2025-10-10 00:14:39+00:00,bcd7950339dcf-139793469263414850,risk_backfave
SETTLED,404729229240,1.248821929,89649580,0.0,BACK,1.14,1.0,0.0,-1.0,0.0,-1.0,,2025-10-09 23:32:03+00:00,2025-10-10 00:14:38+00:00,bcd7950339dcf-139793455229852660,risk_backfave
SETTLED,404729279685,1.248821929,89649580,0.0,BACK,1.1,2.0,0.0,-2.0,0.0,-2.0,,2025-10-09 23:33:11+00:00,2025-10-10 00:14:38+00:00,bcd7950339dcf-139793455910433280,risk_backfave
SETTLED,404729400276,1.248821929,89649580,0.0,BACK,1.09,2.0,0.0,-2.0,0.0,-2.0,,2025-10-09 23:36:38+00:00,2025-10-10 00:14:38+00:00,bcd7950339dcf-139793457984788740,risk_backfave
SETTLED,404730156493,1.248821929,89649580,0.0,LAY,6.4,2.0,0.0,2.0,0.0,2.0,,2025-10-09 23:55:26+00:00,2025-10-10 00:14:38+00:00,bcd7950339dcf-139793469263400620,risk_backfave
SETTLED,404730177777,1.248821929,89649535,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-10-09 23:55:46+00:00,2025-10-10 00:14:38+00:00,bcd7950339dcf-139793469464653000,risk_backfave
SETTLED,404730205682,1.248821929,89649535,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-10-09 23:56:22+00:00,2025-10-10 00:14:38+00:00,bcd7950339dcf-139793469820764360,risk_backfave
