status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,405103706061,1.248974213,89649591,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-10-13 03:48:40+00:00,2025-10-13 04:09:52+00:00,bcd7950339dcf-139796201204407270,risk_backfave
SETTLED,405103727619,1.248974213,89649591,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-10-13 03:49:09+00:00,2025-10-13 04:09:52+00:00,bcd7950339dcf-139796201492381140,risk_backfave
SETTLED,405103826711,1.248974213,89649591,0.0,BACK,1.05,1.03,0.0,0.05,0.0,0.05,,2025-10-13 03:52:51+00:00,2025-10-13 04:09:52+00:00,bcd7950339dcf-139796203710340440,risk_backfave
SETTLED,405099328777,1.248983719,74720233,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-10-13 01:24:27+00:00,2025-10-13 02:35:51+00:00,bcd7950339dcf-139796114675961430,risk_backfave
SETTLED,405099344360,1.248983719,74720233,0.0,BACK,1.13,0.82,0.0,0.11,0.0,0.11,,2025-10-13 01:25:01+00:00,2025-10-13 02:35:51+00:00,bcd7950339dcf-139796115011374590,risk_backfave
SETTLED,405099371629,1.248983719,74720233,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-10-13 01:25:46+00:00,2025-10-13 02:35:51+00:00,bcd7950339dcf-139796115459792240,risk_backfave
SETTLED,405099414665,1.248983719,74720233,0.0,BACK,1.12,1.0,0.0,0.12,0.0,0.12,,2025-10-13 01:27:13+00:00,2025-10-13 02:35:51+00:00,bcd7950339dcf-139796116329841361,risk_backfave
SETTLED,405099422988,1.248983719,74720233,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-10-13 01:27:35+00:00,2025-10-13 02:35:51+00:00,bcd7950339dcf-139796116555054121,risk_backfave
SETTLED,405099431654,1.248983719,74720233,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-10-13 01:28:01+00:00,2025-10-13 02:35:51+00:00,bcd7950339dcf-139796116819437410,risk_backfave
SETTLED,405099477516,1.248983719,74720233,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-10-13 01:29:25+00:00,2025-10-13 02:35:51+00:00,bcd7950339dcf-139796117656270390,risk_backfave
SETTLED,405099534028,1.248983719,74720233,0.0,BACK,1.11,1.19,0.0,0.13,0.0,0.13,,2025-10-13 01:30:56+00:00,2025-10-13 02:35:51+00:00,bcd7950339dcf-139796118560775530,risk_backfave
SETTLED,405099559694,1.248983719,74720233,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-10-13 01:31:45+00:00,2025-10-13 02:35:51+00:00,bcd7950339dcf-139796119055251040,risk_backfave
SETTLED,405099581726,1.248983719,74720233,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-10-13 01:32:22+00:00,2025-10-13 02:35:51+00:00,bcd7950339dcf-139796119420348170,risk_backfave
SETTLED,405099603476,1.248983719,74720233,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-10-13 01:33:01+00:00,2025-10-13 02:35:51+00:00,bcd7950339dcf-139796119819515190,risk_backfave
SETTLED,405099621103,1.248983719,74720233,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-10-13 01:33:34+00:00,2025-10-13 02:35:51+00:00,bcd7950339dcf-139796120146081350,risk_backfave
SETTLED,405099722701,1.248983719,74720233,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-10-13 01:36:30+00:00,2025-10-13 02:35:51+00:00,bcd7950339dcf-139796121902267450,risk_backfave
SETTLED,405097924537,1.248973826,89649535,0.0,BACK,1.18,2.0,0.0,-2.0,0.0,-2.0,,2025-10-13 00:44:05+00:00,2025-10-13 02:02:35+00:00,bcd7950339dcf-139796090459727340,risk_backfave
SETTLED,405097939863,1.248973826,89649535,0.0,BACK,1.2,2.0,0.0,-2.0,0.0,-2.0,,2025-10-13 00:44:20+00:00,2025-10-13 02:02:35+00:00,bcd7950339dcf-139796090601970480,risk_backfave
SETTLED,405099157139,1.248973826,89649535,0.0,LAY,10.0,2.0,0.0,2.0,0.0,2.0,,2025-10-13 01:17:07+00:00,2025-10-13 02:02:35+00:00,bcd7950339dcf-139796110270756880,risk_backfave
SETTLED,405099180531,1.248973826,89649579,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-10-13 01:18:08+00:00,2025-10-13 02:02:35+00:00,bcd7950339dcf-139796110887802140,risk_backfave
SETTLED,405099186924,1.248973826,89649579,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-10-13 01:18:28+00:00,2025-10-13 02:02:35+00:00,bcd7950339dcf-139796111080113910,risk_backfave
SETTLED,405099195246,1.248973826,89649579,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-10-13 01:18:45+00:00,2025-10-13 02:02:35+00:00,bcd7950339dcf-139796111250201000,risk_backfave
SETTLED,405099254239,1.248973826,89649579,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-10-13 01:21:27+00:00,2025-10-13 02:02:35+00:00,bcd7950339dcf-139796112879520990,risk_backfave
SETTLED,405099256841,1.248973826,89649579,0.0,BACK,1.23,2.0,0.0,0.46,0.0,0.46,,2025-10-13 01:21:34+00:00,2025-10-13 02:02:35+00:00,bcd7950339dcf-139796112946247750,risk_backfave
SETTLED,405099317121,1.248973826,89649579,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-10-13 01:24:00+00:00,2025-10-13 02:02:35+00:00,bcd7950339dcf-139796114404570830,risk_backfave
SETTLED,405099321410,1.248973826,89649579,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2025-10-13 01:24:10+00:00,2025-10-13 02:02:35+00:00,bcd7950339dcf-139796114501266970,risk_backfave
SETTLED,405099430872,1.248973826,89649579,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-10-13 01:27:59+00:00,2025-10-13 02:02:35+00:00,bcd7950339dcf-139796116790940240,risk_backfave
SETTLED,405099453455,1.248973826,89649579,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-10-13 01:28:51+00:00,2025-10-13 02:02:35+00:00,bcd7950339dcf-139796117311290880,risk_backfave
SETTLED,405099460900,1.248973826,89649579,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-10-13 01:29:02+00:00,2025-10-13 02:02:35+00:00,bcd7950339dcf-139796117423965251,risk_backfave
OPEN,404869048845,1.248622840,414464,0.0,BACK,1.04,2.0,0.0,,,,-0.037735849056603765,2025-10-11 07:49:04+00:00,,bcd7950339dcf-139794617442070830,risk_backfave
OPEN,405019761672,1.248622840,414464,0.0,LAY,1.05,1.0,0.0,,,,0.0,2025-10-12 11:33:56+00:00,,,
OPEN,405104498602,1.248622930,266618,-200.0,BACK,1.02,2.0,0.0,,,,0.01980198019801982,2025-10-13 04:10:05+00:00,,bcd7950339dcf-139796214051200412,risk_backfave
OPEN,405106720461,1.248622840,414464,0.0,BACK,1.11,2.0,0.0,,,,0.09433962264150964,2025-10-13 05:08:18+00:00,,bcd7950339dcf-139796248980066590,risk_backfave
OPEN,405108736899,1.248622840,414464,0.0,BACK,1.12,2.0,0.0,,,,0.1132075471698113,2025-10-13 05:54:27+00:00,,bcd7950339dcf-139796276670356660,risk_backfave
OPEN,405108855150,1.248622840,414464,0.0,BACK,1.14,2.0,0.0,,,,0.15094339622641462,2025-10-13 05:57:26+00:00,,bcd7950339dcf-139796278466393530,risk_backfave
OPEN,405108910164,1.248622840,414464,0.0,BACK,1.15,2.0,0.0,,,,0.16981132075471672,2025-10-13 05:58:57+00:00,,bcd7950339dcf-139796279371244540,risk_backfave
OPEN,405110282089,1.248622840,414464,0.0,BACK,1.14,2.0,0.0,,,,0.15094339622641462,2025-10-13 06:31:34+00:00,,bcd7950339dcf-139796298942054950,risk_backfave
