status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,407171269232,1.249643938,6847359,0.0,BACK,1.17,2.0,0.0,-2.0,0.0,-2.0,,2025-10-29 22:28:28+00:00,2025-10-30 05:44:49+00:00,bcd7950339dcf-139810697086563864,risk_backfave
SETTLED,407171554267,1.249643938,6847359,0.0,BACK,1.11,2.0,0.0,-2.0,0.0,-2.0,,2025-10-29 22:35:30+00:00,2025-10-30 05:44:49+00:00,bcd7950339dcf-139810701306751581,risk_backfave
SETTLED,407172307832,1.249643938,6847359,0.0,BACK,1.16,2.0,0.0,-2.0,0.0,-2.0,,2025-10-29 22:59:26+00:00,2025-10-30 05:44:49+00:00,bcd7950339dcf-139810715664771295,risk_backfave
SETTLED,407172368951,1.249643938,6847359,0.0,BACK,1.19,2.0,0.0,-2.0,0.0,-2.0,,2025-10-29 23:01:20+00:00,2025-10-30 05:44:49+00:00,bcd7950339dcf-139810716802300794,risk_backfave
SETTLED,407172383957,1.249643938,6847359,0.0,BACK,1.21,2.0,0.0,-2.0,0.0,-2.0,,2025-10-29 23:01:54+00:00,2025-10-30 05:44:49+00:00,bcd7950339dcf-139810717147465799,risk_backfave
SETTLED,407177662212,1.249643938,6847359,0.0,BACK,1.2,2.0,0.0,-2.0,0.0,-2.0,,2025-10-30 01:07:24+00:00,2025-10-30 05:44:49+00:00,bcd7950339dcf-139810792447273411,risk_backfave
SETTLED,407177826327,1.249643938,6847359,0.0,BACK,1.15,2.0,0.0,-2.0,0.0,-2.0,,2025-10-30 01:10:56+00:00,2025-10-30 05:44:49+00:00,bcd7950339dcf-139810794564485966,risk_backfave
SETTLED,407178051512,1.249643938,6847359,0.0,BACK,1.15,2.0,0.0,-2.0,0.0,-2.0,,2025-10-30 01:15:09+00:00,2025-10-30 05:44:49+00:00,bcd7950339dcf-139810797095421988,risk_backfave
SETTLED,407178084689,1.249643938,6847359,0.0,BACK,1.19,2.0,0.0,-2.0,0.0,-2.0,,2025-10-30 01:15:50+00:00,2025-10-30 05:44:49+00:00,bcd7950339dcf-139810797502988720,risk_backfave
SETTLED,407178230833,1.249643938,6847359,0.0,BACK,1.2,2.0,0.0,-2.0,0.0,-2.0,,2025-10-30 01:18:42+00:00,2025-10-30 05:44:49+00:00,bcd7950339dcf-139810799223236078,risk_backfave
SETTLED,407184752448,1.249643938,6847359,0.0,LAY,10.0,2.0,0.0,2.0,0.0,2.0,,2025-10-30 03:38:35+00:00,2025-10-30 05:44:49+00:00,bcd7950339dcf-139810883154728313,risk_backfave
SETTLED,407184838625,1.249643938,41690968,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-10-30 03:41:32+00:00,2025-10-30 05:44:49+00:00,bcd7950339dcf-139810884919773043,risk_backfave
SETTLED,407183792384,1.249643941,8928550,0.0,BACK,1.19,2.0,0.0,-2.0,0.0,-2.0,,2025-10-30 03:13:48+00:00,2025-10-30 05:19:46+00:00,bcd7950339dcf-139810868286187993,risk_backfave
SETTLED,407183859807,1.249643941,8928550,0.0,BACK,1.18,2.0,0.0,-2.0,0.0,-2.0,,2025-10-30 03:15:38+00:00,2025-10-30 05:19:46+00:00,bcd7950339dcf-139810869386419568,risk_backfave
SETTLED,407183893059,1.249643941,8928550,0.0,BACK,1.2,2.0,0.0,-2.0,0.0,-2.0,,2025-10-30 03:16:09+00:00,2025-10-30 05:19:46+00:00,bcd7950339dcf-139810869692583167,risk_backfave
SETTLED,407184562505,1.249643941,8928550,0.0,BACK,1.14,2.0,0.0,-2.0,0.0,-2.0,,2025-10-30 03:33:25+00:00,2025-10-30 05:19:46+00:00,bcd7950339dcf-139810880053541232,risk_backfave
SETTLED,407184794742,1.249643941,8928550,0.0,BACK,1.18,2.0,0.0,-2.0,0.0,-2.0,,2025-10-30 03:39:59+00:00,2025-10-30 05:19:46+00:00,bcd7950339dcf-139810883992590922,risk_backfave
SETTLED,407184906145,1.249643941,8928550,0.0,BACK,1.17,2.0,0.0,-2.0,0.0,-2.0,,2025-10-30 03:43:25+00:00,2025-10-30 05:19:46+00:00,bcd7950339dcf-139810886050131764,risk_backfave
SETTLED,407184914529,1.249643941,8928550,0.0,BACK,1.17,2.0,0.0,-2.0,0.0,-2.0,,2025-10-30 03:43:42+00:00,2025-10-30 05:19:46+00:00,bcd7950339dcf-139810886228422251,risk_backfave
SETTLED,407187273131,1.249643941,8928550,0.0,BACK,1.57,2.0,0.0,-2.0,0.0,-2.0,,2025-10-30 04:40:41+00:00,2025-10-30 05:19:46+00:00,bcd7950339dcf-139810920409911017,risk_backfave
SETTLED,407188075776,1.249643941,8928550,0.0,LAY,10.0,2.0,0.0,2.0,0.0,2.0,,2025-10-30 05:04:43+00:00,2025-10-30 05:19:46+00:00,bcd7950339dcf-139810934835606146,risk_backfave
SETTLED,407188085530,1.249643941,6847358,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-10-30 05:05:00+00:00,2025-10-30 05:19:46+00:00,bcd7950339dcf-139810935005646783,risk_backfave
SETTLED,407188118321,1.249643941,6847358,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2025-10-30 05:05:59+00:00,2025-10-30 05:19:46+00:00,bcd7950339dcf-139810935593791261,risk_backfave
SETTLED,407188197718,1.249643941,6847358,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-10-30 05:08:51+00:00,2025-10-30 05:19:46+00:00,bcd7950339dcf-139810937315322898,risk_backfave
SETTLED,407188262442,1.249643941,6847358,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-10-30 05:11:10+00:00,2025-10-30 05:19:46+00:00,bcd7950339dcf-139810938706194004,risk_backfave
SETTLED,407188293834,1.249643941,6847358,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-10-30 05:12:17+00:00,2025-10-30 05:19:46+00:00,bcd7950339dcf-139810939377178348,risk_backfave
SETTLED,407169576220,1.249643937,37303,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-10-29 21:50:36+00:00,2025-10-30 04:38:08+00:00,bcd7950339dcf-139810674369423806,risk_backfave
SETTLED,407184904173,1.249643935,6683163,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-10-30 03:43:20+00:00,2025-10-30 04:38:01+00:00,bcd7950339dcf-139810886008915911,risk_backfave
SETTLED,407185034039,1.249643935,6683163,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-10-30 03:46:21+00:00,2025-10-30 04:38:01+00:00,bcd7950339dcf-139810887819310244,risk_backfave
SETTLED,407185075361,1.249643935,6683163,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-10-30 03:47:19+00:00,2025-10-30 04:38:01+00:00,bcd7950339dcf-139810888393605631,risk_backfave
SETTLED,407185085974,1.249643935,6683163,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-10-30 03:47:40+00:00,2025-10-30 04:38:01+00:00,bcd7950339dcf-139810888603152941,risk_backfave
SETTLED,407185716541,1.249643935,6683163,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-10-30 04:02:21+00:00,2025-10-30 04:38:01+00:00,bcd7950339dcf-139810897412169960,risk_backfave
SETTLED,407185922407,1.249643935,6683163,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-10-30 04:06:09+00:00,2025-10-30 04:38:01+00:00,bcd7950339dcf-139810899697979727,risk_backfave
