status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,412196098955,1.251606098,51464668,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-12-13 16:58:53+00:00,2025-12-13 18:23:14+00:00,bcd7950339dcf-139849379335384111,risk_backfave
SETTLED,412196191769,1.251606098,51464668,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-13 16:59:24+00:00,2025-12-13 18:23:14+00:00,bcd7950339dcf-139849379643646885,risk_backfave
SETTLED,412196259472,1.251606098,51464668,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-12-13 16:59:46+00:00,2025-12-13 18:23:14+00:00,bcd7950339dcf-139849379865943065,risk_backfave
SETTLED,412196294414,1.251606098,51464668,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-12-13 16:59:57+00:00,2025-12-13 18:23:14+00:00,bcd7950339dcf-139849379977036971,risk_backfave
SETTLED,412196414188,1.251606098,51464668,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-13 17:00:32+00:00,2025-12-13 18:23:14+00:00,bcd7950339dcf-139849380325751017,risk_backfave
SETTLED,412196459889,1.251606098,51464668,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-13 17:00:46+00:00,2025-12-13 18:23:14+00:00,bcd7950339dcf-139849380469130014,risk_backfave
SETTLED,412196477027,1.251606098,51464668,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-13 17:00:52+00:00,2025-12-13 18:23:14+00:00,bcd7950339dcf-139849380521114332,risk_backfave
SETTLED,412196572619,1.251606098,51464668,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-13 17:01:21+00:00,2025-12-13 18:23:14+00:00,bcd7950339dcf-139849380817582983,risk_backfave
SETTLED,412196594682,1.251606098,51464668,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-13 17:01:28+00:00,2025-12-13 18:23:14+00:00,bcd7950339dcf-139849380883302290,risk_backfave
SETTLED,412196614160,1.251606098,51464668,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-13 17:01:34+00:00,2025-12-13 18:23:14+00:00,bcd7950339dcf-139849380944181803,risk_backfave
SETTLED,412160712511,1.251619517,83499647,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-13 14:44:22+00:00,2025-12-13 17:36:39+00:00,bcd7950339dcf-139849298625290776,risk_backfave
SETTLED,412160782407,1.251619517,83499647,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-13 14:44:42+00:00,2025-12-13 17:36:39+00:00,bcd7950339dcf-139849298823377491,risk_backfave
SETTLED,412160899241,1.251619517,83499647,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-12-13 14:45:12+00:00,2025-12-13 17:36:39+00:00,bcd7950339dcf-139849299120558914,risk_backfave
SETTLED,412161035981,1.251619517,83499647,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-13 14:45:47+00:00,2025-12-13 17:36:39+00:00,bcd7950339dcf-139849299471850215,risk_backfave
SETTLED,412161111739,1.251619517,83499647,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-13 14:46:05+00:00,2025-12-13 17:36:39+00:00,bcd7950339dcf-139849299659013680,risk_backfave
SETTLED,412161248000,1.251619517,83499647,0.0,BACK,1.31,2.0,0.0,0.62,0.0,0.62,,2025-12-13 14:46:41+00:00,2025-12-13 17:36:39+00:00,bcd7950339dcf-139849300015186577,risk_backfave
SETTLED,412173542113,1.251619517,83499647,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-13 15:29:55+00:00,2025-12-13 17:36:39+00:00,bcd7950339dcf-139849325954301624,risk_backfave
SETTLED,412173622930,1.251619517,83499647,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-13 15:30:10+00:00,2025-12-13 17:36:39+00:00,bcd7950339dcf-139849326102009892,risk_backfave
SETTLED,412173919192,1.251619517,83499647,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-13 15:31:07+00:00,2025-12-13 17:36:39+00:00,bcd7950339dcf-139849326670517755,risk_backfave
SETTLED,412174074771,1.251619517,83499647,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-13 15:31:37+00:00,2025-12-13 17:36:39+00:00,bcd7950339dcf-139849326973032544,risk_backfave
SETTLED,412144397438,1.251606596,12809856,0.0,BACK,1.19,2.0,0.0,-2.0,0.0,-2.0,,2025-12-13 13:26:29+00:00,2025-12-13 16:39:39+00:00,bcd7950339dcf-139849251899138037,risk_backfave
SETTLED,412145030840,1.251606596,12809856,0.0,BACK,1.19,2.0,0.0,-2.0,0.0,-2.0,,2025-12-13 13:29:39+00:00,2025-12-13 16:39:39+00:00,bcd7950339dcf-139849253798364248,risk_backfave
SETTLED,412145171719,1.251606596,12809856,0.0,BACK,1.18,2.0,0.0,-2.0,0.0,-2.0,,2025-12-13 13:30:18+00:00,2025-12-13 16:39:39+00:00,bcd7950339dcf-139849254180418778,risk_backfave
SETTLED,412145434530,1.251606596,12809856,0.0,BACK,1.18,2.0,0.0,-2.0,0.0,-2.0,,2025-12-13 13:31:33+00:00,2025-12-13 16:39:39+00:00,bcd7950339dcf-139849254934563702,risk_backfave
SETTLED,412146224588,1.251606596,12809856,0.0,BACK,1.18,2.0,0.0,-2.0,0.0,-2.0,,2025-12-13 13:35:13+00:00,2025-12-13 16:39:39+00:00,bcd7950339dcf-139849257133107291,risk_backfave
SETTLED,412185375083,1.251606596,12809958,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-13 16:14:15+00:00,2025-12-13 16:39:39+00:00,bcd7950339dcf-139849352558940012,risk_backfave
SETTLED,412185489170,1.251606596,12809856,0.0,LAY,8.2,2.0,0.0,2.0,0.0,2.0,,2025-12-13 16:14:39+00:00,2025-12-13 16:39:39+00:00,bcd7950339dcf-139849352793405325,risk_backfave
SETTLED,412185520958,1.251606596,12809958,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-13 16:14:46+00:00,2025-12-13 16:39:39+00:00,bcd7950339dcf-139849352860117434,risk_backfave
SETTLED,412186603348,1.251606596,12809958,0.0,BACK,1.23,2.0,0.0,0.46,0.0,0.46,,2025-12-13 16:18:29+00:00,2025-12-13 16:39:39+00:00,bcd7950339dcf-139849355093494129,risk_backfave
SETTLED,412186842342,1.251606596,12809958,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-13 16:19:22+00:00,2025-12-13 16:39:39+00:00,bcd7950339dcf-139849355622870793,risk_backfave
SETTLED,412187039112,1.251606596,12809958,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-13 16:20:08+00:00,2025-12-13 16:39:39+00:00,bcd7950339dcf-139849356084167573,risk_backfave
SETTLED,412187248349,1.251606596,12809958,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-13 16:20:53+00:00,2025-12-13 16:39:39+00:00,bcd7950339dcf-139849356539555903,risk_backfave
SETTLED,412187400903,1.251606596,12809958,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-13 16:21:27+00:00,2025-12-13 16:39:39+00:00,bcd7950339dcf-139849356872693667,risk_backfave
SETTLED,412187480262,1.251606596,12809958,0.0,BACK,1.11,0.01,0.0,0.0,0.0,0.0,,2025-12-13 16:21:44+00:00,2025-12-13 16:39:39+00:00,bcd7950339dcf-139849357040653013,risk_backfave
SETTLED,412187588620,1.251606596,12809958,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-13 16:22:06+00:00,2025-12-13 16:39:39+00:00,bcd7950339dcf-139849357264261975,risk_backfave
SETTLED,412187834544,1.251606596,12809958,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-13 16:22:58+00:00,2025-12-13 16:39:39+00:00,bcd7950339dcf-139849357782567292,risk_backfave
SETTLED,412112533633,1.251561271,84602355,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-12-13 09:13:05+00:00,2025-12-13 15:14:33+00:00,bcd7950339dcf-139849099852910507,risk_backfave
SETTLED,412112608481,1.251561271,84602355,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-13 09:13:51+00:00,2025-12-13 15:14:33+00:00,bcd7950339dcf-139849100315097402,risk_backfave
SETTLED,412113031126,1.251561271,84602355,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-13 09:18:25+00:00,2025-12-13 15:14:33+00:00,bcd7950339dcf-139849103052325622,risk_backfave
SETTLED,412113851521,1.251561271,84602355,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-13 09:27:37+00:00,2025-12-13 15:14:33+00:00,bcd7950339dcf-139849108573785699,risk_backfave
SETTLED,412114397239,1.251561271,84602355,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-12-13 09:33:56+00:00,2025-12-13 15:14:33+00:00,bcd7950339dcf-139849112363634127,risk_backfave
SETTLED,412114469099,1.251561271,84602355,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-12-13 09:34:53+00:00,2025-12-13 15:14:33+00:00,bcd7950339dcf-139849112930394535,risk_backfave
SETTLED,412114525934,1.251561271,84602355,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-12-13 09:35:29+00:00,2025-12-13 15:14:33+00:00,bcd7950339dcf-139849113290638318,risk_backfave
SETTLED,412114762135,1.251561271,84602355,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-12-13 09:37:58+00:00,2025-12-13 15:14:33+00:00,bcd7950339dcf-139849114781334654,risk_backfave
SETTLED,412114781719,1.251561271,84602355,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-12-13 09:38:08+00:00,2025-12-13 15:14:33+00:00,bcd7950339dcf-139849114889382160,risk_backfave
SETTLED,412114876266,1.251561271,84602355,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-12-13 09:39:10+00:00,2025-12-13 15:14:33+00:00,bcd7950339dcf-139849115502808584,risk_backfave
SETTLED,412150726708,1.251612502,4164049,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-12-13 13:58:30+00:00,2025-12-13 15:09:43+00:00,bcd7950339dcf-139849271101662439,risk_backfave
SETTLED,412150756751,1.251612502,4164049,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-13 13:58:41+00:00,2025-12-13 15:09:43+00:00,bcd7950339dcf-139849271216612814,risk_backfave
SETTLED,412150865523,1.251612502,4164049,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-13 13:59:25+00:00,2025-12-13 15:09:43+00:00,bcd7950339dcf-139849271655783385,risk_backfave
SETTLED,412151068501,1.251612502,4164049,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-12-13 14:00:34+00:00,2025-12-13 15:09:43+00:00,bcd7950339dcf-139849272347931184,risk_backfave
SETTLED,412151178566,1.251612502,4164049,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-13 14:01:18+00:00,2025-12-13 15:09:43+00:00,bcd7950339dcf-139849272785795789,risk_backfave
SETTLED,412151191430,1.251612502,4164049,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-13 14:01:23+00:00,2025-12-13 15:09:43+00:00,bcd7950339dcf-139849272836817440,risk_backfave
SETTLED,412129640591,1.251550180,90504709,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-13 12:04:58+00:00,2025-12-13 13:47:15+00:00,bcd7950339dcf-139849202986622009,risk_backfave
SETTLED,412129701922,1.251550180,90504709,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-13 12:05:23+00:00,2025-12-13 13:47:15+00:00,bcd7950339dcf-139849203237652692,risk_backfave
SETTLED,412131906108,1.251550180,90504709,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-12-13 12:19:42+00:00,2025-12-13 13:47:15+00:00,bcd7950339dcf-139849211820169653,risk_backfave
SETTLED,412132794825,1.251550180,90504709,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-12-13 12:25:30+00:00,2025-12-13 13:47:15+00:00,bcd7950339dcf-139849215304851219,risk_backfave
SETTLED,412117381323,1.251607289,92315195,0.0,BACK,1.02,2.0,0.0,0.04,0.0,0.04,,2025-12-13 10:09:55+00:00,2025-12-13 13:37:39+00:00,bcd7950339dcf-139849133959463166,risk_backfave
SETTLED,412117471267,1.251628208,910426,0.0,BACK,1.23,2.0,0.0,0.46,0.0,0.46,,2025-12-13 10:10:57+00:00,2025-12-13 13:12:48+00:00,bcd7950339dcf-139849134571731528,risk_backfave
SETTLED,412117954348,1.251628208,910426,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-13 10:16:23+00:00,2025-12-13 13:12:48+00:00,bcd7950339dcf-139849137834350688,risk_backfave
SETTLED,412121875863,1.251628208,910426,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-13 10:58:21+00:00,2025-12-13 13:12:48+00:00,bcd7950339dcf-139849163019143234,risk_backfave
SETTLED,412121945621,1.251628208,910426,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-13 10:59:07+00:00,2025-12-13 13:12:48+00:00,bcd7950339dcf-139849163476516879,risk_backfave
SETTLED,412121953940,1.251628208,910426,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-13 10:59:13+00:00,2025-12-13 13:12:48+00:00,bcd7950339dcf-139849163530701309,risk_backfave
SETTLED,412122009017,1.251628208,910426,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-13 10:59:51+00:00,2025-12-13 13:12:48+00:00,bcd7950339dcf-139849163917528964,risk_backfave
SETTLED,412122129090,1.251628208,910426,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-13 11:00:56+00:00,2025-12-13 13:12:48+00:00,bcd7950339dcf-139849164566304590,risk_backfave
SETTLED,412130220250,1.251628208,910426,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-13 12:08:41+00:00,2025-12-13 13:12:48+00:00,bcd7950339dcf-139849205219677913,risk_backfave
SETTLED,412131845240,1.251628208,910426,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-12-13 12:19:14+00:00,2025-12-13 13:12:48+00:00,bcd7950339dcf-139849211545187800,risk_backfave
SETTLED,412131961670,1.251628208,910426,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-12-13 12:20:06+00:00,2025-12-13 13:12:48+00:00,bcd7950339dcf-139849212064579583,risk_backfave
SETTLED,412121806862,1.251592180,77341591,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-12-13 10:57:35+00:00,2025-12-13 12:18:25+00:00,bcd7950339dcf-139849162554591197,risk_backfave
SETTLED,412121861318,1.251592180,77341591,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-12-13 10:58:10+00:00,2025-12-13 12:18:25+00:00,bcd7950339dcf-139849162907461599,risk_backfave
SETTLED,412121917282,1.251592180,77341591,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-13 10:58:49+00:00,2025-12-13 12:18:25+00:00,bcd7950339dcf-139849163295478986,risk_backfave
SETTLED,412122088396,1.251592180,77341591,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-13 11:00:34+00:00,2025-12-13 12:18:25+00:00,bcd7950339dcf-139849164348636236,risk_backfave
SETTLED,412121899483,1.251606641,12809959,0.0,BACK,1.03,2.0,0.0,0.06,0.0,0.06,,2025-12-13 10:58:39+00:00,2025-12-13 12:04:56+00:00,bcd7950339dcf-139849163194682521,risk_backfave
SETTLED,412122097659,1.251606641,12809959,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-12-13 11:00:39+00:00,2025-12-13 12:04:56+00:00,bcd7950339dcf-139849164398253926,risk_backfave
SETTLED,412122217913,1.251606641,12809959,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-12-13 11:01:50+00:00,2025-12-13 12:04:56+00:00,bcd7950339dcf-139849165105898730,risk_backfave
SETTLED,412112310435,1.251583788,89981477,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-13 09:10:36+00:00,2025-12-13 10:57:18+00:00,bcd7950339dcf-139849098365753207,risk_backfave
SETTLED,412112330535,1.251583788,89981477,0.0,BACK,1.25,2.0,0.0,0.5,0.0,0.5,,2025-12-13 09:10:48+00:00,2025-12-13 10:57:18+00:00,bcd7950339dcf-139849098485872102,risk_backfave
SETTLED,412113762163,1.251583788,89981477,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-13 09:26:34+00:00,2025-12-13 10:57:18+00:00,bcd7950339dcf-139849107945245293,risk_backfave
SETTLED,412113772510,1.251583788,89981477,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-13 09:26:42+00:00,2025-12-13 10:57:18+00:00,bcd7950339dcf-139849108021311152,risk_backfave
SETTLED,412113934695,1.251583788,89981477,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-13 09:28:35+00:00,2025-12-13 10:57:18+00:00,bcd7950339dcf-139849109159029133,risk_backfave
SETTLED,412113972969,1.251583788,89981477,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-13 09:29:06+00:00,2025-12-13 10:57:18+00:00,bcd7950339dcf-139849109461248566,risk_backfave
SETTLED,412114829582,1.251583788,89981477,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-13 09:38:41+00:00,2025-12-13 10:57:18+00:00,bcd7950339dcf-139849115214535901,risk_backfave
SETTLED,412115264430,1.251583788,89981477,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-13 09:43:39+00:00,2025-12-13 10:57:18+00:00,bcd7950339dcf-139849118190550872,risk_backfave
SETTLED,412115624689,1.251583788,89981477,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-13 09:47:42+00:00,2025-12-13 10:57:18+00:00,bcd7950339dcf-139849120620521604,risk_backfave
SETTLED,412115972308,1.251583788,89981477,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-13 09:52:18+00:00,2025-12-13 10:57:18+00:00,bcd7950339dcf-139849123388046297,risk_backfave
SETTLED,412098861161,1.251606591,83584206,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-13 05:35:06+00:00,2025-12-13 09:36:00+00:00,bcd7950339dcf-139848969060709886,risk_backfave
SETTLED,412098926521,1.251606591,83584206,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-12-13 05:36:17+00:00,2025-12-13 09:36:00+00:00,bcd7950339dcf-139848969771710862,risk_backfave
SETTLED,412099158295,1.251606591,83584206,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-12-13 05:40:38+00:00,2025-12-13 09:36:00+00:00,bcd7950339dcf-139848972380724960,risk_backfave
SETTLED,412099303584,1.251606591,83584206,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-12-13 05:43:31+00:00,2025-12-13 09:36:00+00:00,bcd7950339dcf-139848974114608942,risk_backfave
SETTLED,412099380336,1.251606591,83584206,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-13 05:45:01+00:00,2025-12-13 09:36:00+00:00,bcd7950339dcf-139848975014539766,risk_backfave
SETTLED,412099679128,1.251606591,83584206,0.0,BACK,1.07,1.19,0.0,0.08,0.0,0.08,,2025-12-13 05:51:16+00:00,2025-12-13 09:36:00+00:00,bcd7950339dcf-139848978761995198,risk_backfave
SETTLED,412099730731,1.251606591,83584206,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-12-13 05:52:18+00:00,2025-12-13 09:36:00+00:00,bcd7950339dcf-139848979381125937,risk_backfave
SETTLED,412106889590,1.251606261,2857968,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-12-13 07:51:44+00:00,2025-12-13 09:20:19+00:00,bcd7950339dcf-139849051040419403,risk_backfave
SETTLED,412106970845,1.251606261,2857968,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-12-13 07:53:22+00:00,2025-12-13 09:20:19+00:00,bcd7950339dcf-139849052025740915,risk_backfave
SETTLED,412108172217,1.251606261,2857968,0.0,BACK,1.03,2.0,0.0,0.06,0.0,0.06,,2025-12-13 08:13:17+00:00,2025-12-13 09:20:19+00:00,bcd7950339dcf-139849063971846285,risk_backfave
SETTLED,412108277657,1.251606261,2857968,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-12-13 08:14:53+00:00,2025-12-13 09:20:19+00:00,bcd7950339dcf-139849064930514478,risk_backfave
SETTLED,412108402094,1.251606261,2857968,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-12-13 08:16:29+00:00,2025-12-13 09:20:19+00:00,bcd7950339dcf-139849065898090603,risk_backfave
SETTLED,412108452640,1.251606261,2857968,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-12-13 08:17:13+00:00,2025-12-13 09:20:19+00:00,bcd7950339dcf-139849066339552735,risk_backfave
SETTLED,412108484286,1.251606261,2857968,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-12-13 08:17:45+00:00,2025-12-13 09:20:19+00:00,bcd7950339dcf-139849066656786122,risk_backfave
SETTLED,412108517714,1.251606261,2857968,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-12-13 08:18:15+00:00,2025-12-13 09:20:19+00:00,bcd7950339dcf-139849066951916649,risk_backfave
SETTLED,412098049718,1.251628205,1210408,0.0,BACK,1.23,2.0,0.0,0.46,0.0,0.46,,2025-12-13 05:19:06+00:00,2025-12-13 08:55:39+00:00,bcd7950339dcf-139848959461867117,risk_backfave
SETTLED,412099417931,1.251628205,1210408,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-13 05:45:43+00:00,2025-12-13 08:55:39+00:00,bcd7950339dcf-139848975437163333,risk_backfave
SETTLED,412099575536,1.251628205,1210408,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-13 05:49:07+00:00,2025-12-13 08:55:39+00:00,bcd7950339dcf-139848977479431420,risk_backfave
SETTLED,412099637632,1.251628205,1210408,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-13 05:50:27+00:00,2025-12-13 08:55:39+00:00,bcd7950339dcf-139848978270007969,risk_backfave
SETTLED,412107414570,1.251628205,1210408,0.0,BACK,1.01,2.0,0.0,0.02,0.0,0.02,,2025-12-13 08:01:02+00:00,2025-12-13 08:55:39+00:00,bcd7950339dcf-139849056621539295,risk_backfave
SETTLED,412108004949,1.251628205,1210408,0.0,BACK,1.01,2.0,0.0,0.02,0.0,0.02,,2025-12-13 08:10:43+00:00,2025-12-13 08:55:39+00:00,bcd7950339dcf-139849062430074645,risk_backfave
SETTLED,412093974950,1.251611814,85668685,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-12-13 04:01:30+00:00,2025-12-13 07:49:29+00:00,bcd7950339dcf-139848912907108826,risk_backfave
SETTLED,412094015655,1.251611814,85668685,0.0,BACK,1.1,1.38,0.0,0.14,0.0,0.14,,2025-12-13 04:02:09+00:00,2025-12-13 07:49:29+00:00,bcd7950339dcf-139848913294999537,risk_backfave
SETTLED,412094115914,1.251611814,85668685,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-12-13 04:04:00+00:00,2025-12-13 07:49:29+00:00,bcd7950339dcf-139848914399786679,risk_backfave
SETTLED,412095204157,1.251611814,85668685,0.0,BACK,1.02,2.0,0.0,0.04,0.0,0.04,,2025-12-13 04:22:04+00:00,2025-12-13 07:49:29+00:00,bcd7950339dcf-139848925239981571,risk_backfave
SETTLED,412095216125,1.251611814,85668685,0.0,BACK,1.03,2.0,0.0,0.06,0.0,0.06,,2025-12-13 04:22:16+00:00,2025-12-13 07:49:29+00:00,bcd7950339dcf-139848925365328883,risk_backfave
SETTLED,412095481252,1.251611814,85668685,0.0,BACK,1.03,2.0,0.0,0.06,0.0,0.06,,2025-12-13 04:27:20+00:00,2025-12-13 07:49:29+00:00,bcd7950339dcf-139848928407378121,risk_backfave
SETTLED,412095974287,1.251611814,85668685,0.0,BACK,1.03,2.0,0.0,0.06,0.0,0.06,,2025-12-13 04:37:56+00:00,2025-12-13 07:49:29+00:00,bcd7950339dcf-139848934769629346,risk_backfave
SETTLED,412096699998,1.251611814,85668685,0.0,BACK,1.03,2.0,0.0,0.06,0.0,0.06,,2025-12-13 04:54:07+00:00,2025-12-13 07:49:29+00:00,bcd7950339dcf-139848944474750678,risk_backfave
