status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,412969142171,1.251885334,12754797,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-12-21 13:10:21+00:00,2025-12-21 13:48:59+00:00,bcd7950339dcf-139856154215549277,risk_backfave
SETTLED,412969221897,1.251885334,12754797,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-12-21 13:10:50+00:00,2025-12-21 13:48:59+00:00,bcd7950339dcf-139856154501443257,risk_backfave
SETTLED,412969494742,1.251885334,12754797,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-12-21 13:12:30+00:00,2025-12-21 13:48:59+00:00,bcd7950339dcf-139856155505144804,risk_backfave
SETTLED,412969561751,1.251885334,12754797,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-12-21 13:12:55+00:00,2025-12-21 13:48:59+00:00,bcd7950339dcf-139856155754025898,risk_backfave
SETTLED,412969818346,1.251885334,12754797,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-12-21 13:14:22+00:00,2025-12-21 13:48:59+00:00,bcd7950339dcf-139856156624959662,risk_backfave
SETTLED,412969856484,1.251885334,12754797,0.0,BACK,1.32,2.0,0.0,0.64,0.0,0.64,,2025-12-21 13:14:36+00:00,2025-12-21 13:48:59+00:00,bcd7950339dcf-139856156766771659,risk_backfave
SETTLED,412970232928,1.251885334,12754797,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-21 13:16:51+00:00,2025-12-21 13:48:59+00:00,bcd7950339dcf-139856158111779355,risk_backfave
SETTLED,412970412780,1.251885334,12754797,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-21 13:18:00+00:00,2025-12-21 13:48:59+00:00,bcd7950339dcf-139856158802291007,risk_backfave
SETTLED,412971555992,1.251868664,51464668,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-21 13:26:34+00:00,2025-12-21 13:44:05+00:00,bcd7950339dcf-139856163946216090,risk_backfave
SETTLED,412971618748,1.251868664,51464668,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-21 13:27:03+00:00,2025-12-21 13:44:05+00:00,bcd7950339dcf-139856164234394423,risk_backfave
SETTLED,412971700678,1.251868664,51464668,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-12-21 13:27:40+00:00,2025-12-21 13:44:05+00:00,bcd7950339dcf-139856164609198458,risk_backfave
SETTLED,412971721149,1.251868664,51464668,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-12-21 13:27:51+00:00,2025-12-21 13:44:05+00:00,bcd7950339dcf-139856164710976167,risk_backfave
SETTLED,412971771888,1.251868664,51464668,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-21 13:28:13+00:00,2025-12-21 13:44:05+00:00,bcd7950339dcf-139856164935361766,risk_backfave
SETTLED,412971800814,1.251868664,51464668,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-21 13:28:26+00:00,2025-12-21 13:44:05+00:00,bcd7950339dcf-139856165060733050,risk_backfave
SETTLED,412971815154,1.251868664,51464668,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-21 13:28:32+00:00,2025-12-21 13:44:05+00:00,bcd7950339dcf-139856165126670679,risk_backfave
SETTLED,412971895811,1.251868664,51464668,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-12-21 13:29:09+00:00,2025-12-21 13:44:05+00:00,bcd7950339dcf-139856165493533808,risk_backfave
SETTLED,412971919302,1.251868664,51464668,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-12-21 13:29:18+00:00,2025-12-21 13:44:05+00:00,bcd7950339dcf-139856165586640229,risk_backfave
SETTLED,412971989308,1.251868664,51464668,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-12-21 13:29:49+00:00,2025-12-21 13:44:05+00:00,bcd7950339dcf-139856165891033866,risk_backfave
SETTLED,412949146934,1.251873696,737326,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-21 09:43:52+00:00,2025-12-21 11:40:49+00:00,bcd7950339dcf-139856030328642553,risk_backfave
SETTLED,412951224629,1.251873696,737326,0.0,BACK,1.03,2.0,0.0,0.06,0.0,0.06,,2025-12-21 10:22:37+00:00,2025-12-21 11:40:49+00:00,bcd7950339dcf-139856053571737397,risk_backfave
SETTLED,412951357735,1.251873696,737326,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-12-21 10:25:12+00:00,2025-12-21 11:40:49+00:00,bcd7950339dcf-139856055128948471,risk_backfave
SETTLED,412951399669,1.251873696,737326,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-12-21 10:25:56+00:00,2025-12-21 11:40:49+00:00,bcd7950339dcf-139856055564036611,risk_backfave
SETTLED,412951434188,1.251873696,737326,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-12-21 10:26:37+00:00,2025-12-21 11:40:49+00:00,bcd7950339dcf-139856055970450681,risk_backfave
SETTLED,412951587657,1.251873696,737326,0.0,BACK,1.01,2.0,0.0,0.02,0.0,0.02,,2025-12-21 10:29:49+00:00,2025-12-21 11:40:49+00:00,bcd7950339dcf-139856057894817031,risk_backfave
SETTLED,412947779080,1.251858710,5728193,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-21 09:14:52+00:00,2025-12-21 11:18:33+00:00,bcd7950339dcf-139856012928218419,risk_backfave
SETTLED,412947836628,1.251858710,5728193,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-21 09:15:59+00:00,2025-12-21 11:18:33+00:00,bcd7950339dcf-139856013599647425,risk_backfave
SETTLED,412947844241,1.251858710,5728193,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-21 09:16:10+00:00,2025-12-21 11:18:33+00:00,bcd7950339dcf-139856013703410048,risk_backfave
SETTLED,412947861643,1.251858710,5728193,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-21 09:16:32+00:00,2025-12-21 11:18:33+00:00,bcd7950339dcf-139856013927486334,risk_backfave
SETTLED,412947959372,1.251858710,5728193,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-21 09:18:38+00:00,2025-12-21 11:18:33+00:00,bcd7950339dcf-139856015182310440,risk_backfave
SETTLED,412948026304,1.251858710,5728193,0.0,BACK,1.24,2.0,0.0,0.48,0.0,0.48,,2025-12-21 09:20:03+00:00,2025-12-21 11:18:33+00:00,bcd7950339dcf-139856016037071225,risk_backfave
SETTLED,412949049153,1.251858710,5728193,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-21 09:41:50+00:00,2025-12-21 11:18:33+00:00,bcd7950339dcf-139856029102548364,risk_backfave
SETTLED,412949073798,1.251858710,5728193,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-21 09:42:17+00:00,2025-12-21 11:18:33+00:00,bcd7950339dcf-139856029378739517,risk_backfave
SETTLED,412949112851,1.251858710,5728193,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-21 09:43:10+00:00,2025-12-21 11:18:33+00:00,bcd7950339dcf-139856029908134646,risk_backfave
SETTLED,412949122450,1.251858710,5728193,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-21 09:43:23+00:00,2025-12-21 11:18:33+00:00,bcd7950339dcf-139856030036268171,risk_backfave
SETTLED,412944599814,1.251908126,92841604,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-21 08:14:57+00:00,2025-12-21 11:17:43+00:00,bcd7950339dcf-139855976973137022,risk_backfave
SETTLED,412944635473,1.251908126,92841604,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-21 08:15:39+00:00,2025-12-21 11:17:43+00:00,bcd7950339dcf-139855977394357867,risk_backfave
SETTLED,412944904534,1.251908126,92841604,0.0,BACK,1.07,1.37,0.0,0.1,0.0,0.1,,2025-12-21 08:21:26+00:00,2025-12-21 11:17:43+00:00,bcd7950339dcf-139855980864482160,risk_backfave
SETTLED,412945184919,1.251908126,92841604,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-21 08:26:54+00:00,2025-12-21 11:17:43+00:00,bcd7950339dcf-139855984145604042,risk_backfave
SETTLED,412945242084,1.251908126,92841604,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-21 08:28:00+00:00,2025-12-21 11:17:43+00:00,bcd7950339dcf-139855984799887972,risk_backfave
SETTLED,412945740029,1.251908126,92841604,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-21 08:37:41+00:00,2025-12-21 11:17:43+00:00,bcd7950339dcf-139855990612826298,risk_backfave
SETTLED,412947445667,1.251908126,92841604,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-12-21 09:09:06+00:00,2025-12-21 11:17:43+00:00,bcd7950339dcf-139856009462303534,risk_backfave
SETTLED,412947633608,1.251908126,92841604,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-12-21 09:12:19+00:00,2025-12-21 11:17:43+00:00,bcd7950339dcf-139856011394197102,risk_backfave
SETTLED,412948707730,1.251908126,92841604,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-12-21 09:34:12+00:00,2025-12-21 11:17:43+00:00,bcd7950339dcf-139856024525472712,risk_backfave
SETTLED,412951074613,1.251908126,92841604,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-12-21 10:20:03+00:00,2025-12-21 11:17:43+00:00,bcd7950339dcf-139856052032843901,risk_backfave
SETTLED,412948483626,1.251885331,4297012,0.0,BACK,1.22,2.0,0.0,0.44,0.0,0.44,,2025-12-21 09:29:15+00:00,2025-12-21 10:18:02+00:00,bcd7950339dcf-139856021559703986,risk_backfave
SETTLED,412948820165,1.251885331,4297012,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-21 09:36:37+00:00,2025-12-21 10:18:02+00:00,bcd7950339dcf-139856025971833754,risk_backfave
SETTLED,412948859893,1.251885331,4297012,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-12-21 09:37:30+00:00,2025-12-21 10:18:02+00:00,bcd7950339dcf-139856026507020524,risk_backfave
SETTLED,412948934156,1.251885331,4297012,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-21 09:39:06+00:00,2025-12-21 10:18:02+00:00,bcd7950339dcf-139856027468490688,risk_backfave
SETTLED,412948982358,1.251885331,4297012,0.0,BACK,1.22,2.0,0.0,0.44,0.0,0.44,,2025-12-21 09:40:15+00:00,2025-12-21 10:18:02+00:00,bcd7950339dcf-139856028150295197,risk_backfave
SETTLED,412937528518,1.251907066,92871743,0.0,BACK,1.32,0.74,0.0,0.24,0.0,0.24,,2025-12-21 04:59:47+00:00,2025-12-21 06:41:40+00:00,bcd7950339dcf-139855859877496843,risk_backfave
SETTLED,412937615632,1.251907066,92871743,0.0,BACK,1.48,1.23,0.0,0.59,0.0,0.59,,2025-12-21 05:02:15+00:00,2025-12-21 06:41:40+00:00,bcd7950339dcf-139855861356456213,risk_backfave
SETTLED,412938053615,1.251907066,92871743,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-12-21 05:12:54+00:00,2025-12-21 06:41:40+00:00,bcd7950339dcf-139855867743409222,risk_backfave
SETTLED,412938114191,1.251907066,92871743,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-12-21 05:14:34+00:00,2025-12-21 06:41:40+00:00,bcd7950339dcf-139855868743181105,risk_backfave
SETTLED,412938192988,1.251907066,92871743,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-12-21 05:16:29+00:00,2025-12-21 06:41:40+00:00,bcd7950339dcf-139855869896897107,risk_backfave
SETTLED,412938256278,1.251907066,92871743,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-12-21 05:18:39+00:00,2025-12-21 06:41:40+00:00,bcd7950339dcf-139855871196739798,risk_backfave
SETTLED,412938448401,1.251907066,92871743,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-12-21 05:23:45+00:00,2025-12-21 06:41:40+00:00,bcd7950339dcf-139855874253836258,risk_backfave
SETTLED,412938488916,1.251907066,92871743,0.0,BACK,1.11,1.67,0.0,0.18,0.0,0.18,,2025-12-21 05:24:43+00:00,2025-12-21 06:41:40+00:00,bcd7950339dcf-139855874835270330,risk_backfave
SETTLED,412938664255,1.251907066,92871743,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-12-21 05:30:11+00:00,2025-12-21 06:41:40+00:00,bcd7950339dcf-139855878111294544,risk_backfave
SETTLED,412938748671,1.251907066,92871743,0.0,BACK,1.02,2.0,0.0,0.04,0.0,0.04,,2025-12-21 05:33:39+00:00,2025-12-21 06:41:40+00:00,bcd7950339dcf-139855880191576172,risk_backfave
SETTLED,412938916622,1.251907066,92871743,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-21 05:38:49+00:00,2025-12-21 06:41:40+00:00,bcd7950339dcf-139855883290429265,risk_backfave
SETTLED,412591755074,1.251438796,16606,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-18 01:14:54+00:00,2025-12-21 03:47:54+00:00,bcd7950339dcf-139853132944552349,risk_backfave
SETTLED,412594307855,1.251438796,16606,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-18 02:22:54+00:00,2025-12-21 03:47:54+00:00,bcd7950339dcf-139853173741985723,risk_backfave
SETTLED,412594434187,1.251438796,16606,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-18 02:26:00+00:00,2025-12-21 03:47:54+00:00,bcd7950339dcf-139853175601678373,risk_backfave
SETTLED,412594438226,1.251438796,16606,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-18 02:26:05+00:00,2025-12-21 03:47:54+00:00,bcd7950339dcf-139853175652733734,risk_backfave
SETTLED,412594571317,1.251438796,16606,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-18 02:29:05+00:00,2025-12-21 03:47:54+00:00,bcd7950339dcf-139853177458591740,risk_backfave
SETTLED,412594631734,1.251438796,16606,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-18 02:30:22+00:00,2025-12-21 03:47:54+00:00,bcd7950339dcf-139853178229191928,risk_backfave
SETTLED,412594642477,1.251438796,16606,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-18 02:30:39+00:00,2025-12-21 03:47:54+00:00,bcd7950339dcf-139853178395247833,risk_backfave
SETTLED,412594661028,1.251438796,16606,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-18 02:31:07+00:00,2025-12-21 03:47:54+00:00,bcd7950339dcf-139853178672306083,risk_backfave
SETTLED,412594793162,1.251438796,16606,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-18 02:34:18+00:00,2025-12-21 03:47:54+00:00,bcd7950339dcf-139853180583982159,risk_backfave
SETTLED,412599866771,1.251438796,16606,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-18 05:25:30+00:00,2025-12-21 03:47:54+00:00,bcd7950339dcf-139853283303272753,risk_backfave
SETTLED,412671398151,1.251438796,16606,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-18 23:30:46+00:00,2025-12-21 03:47:54+00:00,bcd7950339dcf-139853934463707346,risk_backfave
SETTLED,412671436294,1.251438796,16606,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-18 23:32:25+00:00,2025-12-21 03:47:54+00:00,bcd7950339dcf-139853935449584465,risk_backfave
SETTLED,412671448689,1.251438796,16606,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-18 23:32:57+00:00,2025-12-21 03:47:54+00:00,bcd7950339dcf-139853935771618987,risk_backfave
SETTLED,412671540125,1.251438796,16606,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-18 23:36:41+00:00,2025-12-21 03:47:54+00:00,bcd7950339dcf-139853938014581479,risk_backfave
SETTLED,412671550943,1.251438796,16606,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-18 23:37:09+00:00,2025-12-21 03:47:54+00:00,bcd7950339dcf-139853938291921779,risk_backfave
SETTLED,412671554914,1.251438796,16606,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-18 23:37:23+00:00,2025-12-21 03:47:54+00:00,bcd7950339dcf-139853938431080775,risk_backfave
SETTLED,412671572258,1.251438796,16606,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-18 23:38:08+00:00,2025-12-21 03:47:54+00:00,bcd7950339dcf-139853938883328210,risk_backfave
SETTLED,412671631928,1.251438796,16606,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-18 23:40:30+00:00,2025-12-21 03:47:54+00:00,bcd7950339dcf-139853940300412208,risk_backfave
SETTLED,412671706685,1.251438796,16606,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-18 23:42:57+00:00,2025-12-21 03:47:54+00:00,bcd7950339dcf-139853941771454050,risk_backfave
SETTLED,412671710906,1.251438796,16606,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-18 23:43:08+00:00,2025-12-21 03:47:54+00:00,bcd7950339dcf-139853941888938833,risk_backfave
