status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,408819705553,1.250459123,90870446,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-11-12 07:30:13+00:00,2025-11-12 09:06:54+00:00,bcd7950339dcf-139822254134831831,risk_backfave
SETTLED,408820602605,1.250459123,90870446,0.0,BACK,1.05,0.51,0.0,0.03,0.0,0.03,,2025-11-12 07:57:25+00:00,2025-11-12 09:06:54+00:00,bcd7950339dcf-139822270457174476,risk_backfave
SETTLED,408820003399,1.250455955,90870443,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-11-12 07:39:07+00:00,2025-11-12 09:05:55+00:00,bcd7950339dcf-139822259479203101,risk_backfave
SETTLED,408820028380,1.250455955,90870443,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-11-12 07:40:09+00:00,2025-11-12 09:05:55+00:00,bcd7950339dcf-139822260094169202,risk_backfave
SETTLED,408820304556,1.250455955,90870443,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-11-12 07:48:52+00:00,2025-11-12 09:05:55+00:00,bcd7950339dcf-139822265320130775,risk_backfave
SETTLED,408820542656,1.250455955,90870443,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-11-12 07:55:09+00:00,2025-11-12 09:05:55+00:00,bcd7950339dcf-139822269090124391,risk_backfave
SETTLED,408820565240,1.250455955,90870443,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-11-12 07:56:04+00:00,2025-11-12 09:05:55+00:00,bcd7950339dcf-139822269645084064,risk_backfave
SETTLED,408820590799,1.250455955,90870443,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-11-12 07:57:02+00:00,2025-11-12 09:05:55+00:00,bcd7950339dcf-139822270225492898,risk_backfave
SETTLED,408820610286,1.250455955,90870443,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-11-12 07:57:39+00:00,2025-11-12 09:05:55+00:00,bcd7950339dcf-139822270595007083,risk_backfave
SETTLED,408820637836,1.250455955,90870443,0.0,BACK,1.27,2.0,0.0,0.54,0.0,0.54,,2025-11-12 07:58:19+00:00,2025-11-12 09:05:55+00:00,bcd7950339dcf-139822270992348237,risk_backfave
SETTLED,408806857689,1.250374004,37302,0.0,BACK,1.03,2.0,0.0,0.06,0.0,0.06,,2025-11-12 01:42:21+00:00,2025-11-12 05:21:33+00:00,bcd7950339dcf-139822045419646190,risk_backfave
SETTLED,408806957161,1.250374004,37302,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-11-12 01:45:26+00:00,2025-11-12 05:21:33+00:00,bcd7950339dcf-139822047264836726,risk_backfave
SETTLED,408810891114,1.250374003,6683163,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-11-12 03:26:40+00:00,2025-11-12 05:21:27+00:00,bcd7950339dcf-139822108004680829,risk_backfave
SETTLED,408810999915,1.250374003,6683163,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-11-12 03:29:28+00:00,2025-11-12 05:21:27+00:00,bcd7950339dcf-139822109688964398,risk_backfave
SETTLED,408811144958,1.250374003,6683163,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-11-12 03:33:44+00:00,2025-11-12 05:21:27+00:00,bcd7950339dcf-139822112247500716,risk_backfave
SETTLED,408811384280,1.250374003,6683163,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-11-12 03:40:50+00:00,2025-11-12 05:21:27+00:00,bcd7950339dcf-139822116509748890,risk_backfave
SETTLED,408811576456,1.250374003,6683163,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-11-12 03:46:07+00:00,2025-11-12 05:21:27+00:00,bcd7950339dcf-139822119669853626,risk_backfave
SETTLED,408811983195,1.250374003,6683163,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-11-12 03:57:23+00:00,2025-11-12 05:21:27+00:00,bcd7950339dcf-139822126434862516,risk_backfave
SETTLED,408812666133,1.250374003,6683163,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-11-12 04:12:51+00:00,2025-11-12 05:21:27+00:00,bcd7950339dcf-139822135714016448,risk_backfave
SETTLED,408812988528,1.250374003,6683163,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-11-12 04:21:45+00:00,2025-11-12 05:21:27+00:00,bcd7950339dcf-139822141057178021,risk_backfave
SETTLED,408813286265,1.250374003,6683163,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-11-12 04:30:41+00:00,2025-11-12 05:21:27+00:00,bcd7950339dcf-139822146415448239,risk_backfave
SETTLED,408809752649,1.250373111,37303,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-11-12 02:56:07+00:00,2025-11-12 04:54:10+00:00,bcd7950339dcf-139822089670413946,risk_backfave
SETTLED,408809757600,1.250373111,37303,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-11-12 02:56:16+00:00,2025-11-12 04:54:10+00:00,bcd7950339dcf-139822089764651307,risk_backfave
SETTLED,408809771925,1.250373111,37303,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-11-12 02:56:34+00:00,2025-11-12 04:54:10+00:00,bcd7950339dcf-139822089944702332,risk_backfave
SETTLED,408809858055,1.250373111,37302,0.0,BACK,2.0,2.0,0.0,-2.0,0.0,-2.0,,2025-11-12 02:58:45+00:00,2025-11-12 04:54:10+00:00,bcd7950339dcf-139822091255507093,risk_backfave
SETTLED,408809862362,1.250373111,37303,0.0,LAY,1.5,2.0,0.0,-1.0,0.0,-1.0,,2025-11-12 02:58:53+00:00,2025-11-12 04:54:10+00:00,bcd7950339dcf-139822091338336001,risk_backfave
SETTLED,408810019002,1.250373111,37302,0.0,BACK,1.05,2.0,0.0,-2.0,0.0,-2.0,,2025-11-12 03:02:53+00:00,2025-11-12 04:54:10+00:00,bcd7950339dcf-139822093730311921,risk_backfave
SETTLED,408810037439,1.250373111,37302,0.0,BACK,1.06,2.0,0.0,-2.0,0.0,-2.0,,2025-11-12 03:03:09+00:00,2025-11-12 04:54:10+00:00,bcd7950339dcf-139822093898676138,risk_backfave
SETTLED,408810047696,1.250373111,37302,0.0,BACK,1.08,2.0,0.0,-2.0,0.0,-2.0,,2025-11-12 03:03:26+00:00,2025-11-12 04:54:10+00:00,bcd7950339dcf-139822094060681313,risk_backfave
SETTLED,408810071755,1.250373111,37302,0.0,BACK,1.09,2.0,0.0,-2.0,0.0,-2.0,,2025-11-12 03:04:09+00:00,2025-11-12 04:54:10+00:00,bcd7950339dcf-139822094495116031,risk_backfave
