status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,413202379466,1.252035914,65508606,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-25 08:18:56+00:00,2025-12-25 09:34:16+00:00,bcd7950339dcf-139859435362938756,risk_backfave
SETTLED,413202390438,1.252035914,65508606,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-25 08:20:04+00:00,2025-12-25 09:34:16+00:00,bcd7950339dcf-139859436041239192,risk_backfave
SETTLED,413202391656,1.252035914,65508606,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-25 08:20:11+00:00,2025-12-25 09:34:16+00:00,bcd7950339dcf-139859436119317565,risk_backfave
SETTLED,413202407007,1.252035914,65508606,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-25 08:21:33+00:00,2025-12-25 09:34:16+00:00,bcd7950339dcf-139859436936812993,risk_backfave
SETTLED,413202408303,1.252035914,65508606,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-25 08:21:43+00:00,2025-12-25 09:34:16+00:00,bcd7950339dcf-139859437037057230,risk_backfave
SETTLED,413202409455,1.252035914,65508606,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-25 08:21:55+00:00,2025-12-25 09:34:16+00:00,bcd7950339dcf-139859437156030560,risk_backfave
SETTLED,413202412007,1.252035914,65508606,0.0,BACK,1.22,2.0,0.0,0.44,0.0,0.44,,2025-12-25 08:22:07+00:00,2025-12-25 09:34:16+00:00,bcd7950339dcf-139859437275200163,risk_backfave
SETTLED,413202428228,1.252035914,65508606,0.0,BACK,1.23,2.0,0.0,0.46,0.0,0.46,,2025-12-25 08:23:43+00:00,2025-12-25 09:34:16+00:00,bcd7950339dcf-139859438235768677,risk_backfave
SETTLED,413202451043,1.252035914,65508606,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-25 08:26:04+00:00,2025-12-25 09:34:16+00:00,bcd7950339dcf-139859439641944639,risk_backfave
SETTLED,413200364929,1.252037570,93031063,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-25 04:56:20+00:00,2025-12-25 07:17:56+00:00,bcd7950339dcf-139859313806254940,risk_backfave
SETTLED,413200420733,1.252037570,93031063,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-12-25 05:03:13+00:00,2025-12-25 07:17:56+00:00,bcd7950339dcf-139859317933811950,risk_backfave
SETTLED,413200428186,1.252037570,93031063,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-12-25 05:04:14+00:00,2025-12-25 07:17:56+00:00,bcd7950339dcf-139859318544212558,risk_backfave
SETTLED,413200434614,1.252037570,93031063,0.0,BACK,1.06,2.0,0.0,0.13,0.0,0.13,,2025-12-25 05:05:09+00:00,2025-12-25 07:17:56+00:00,bcd7950339dcf-139859319090829619,risk_backfave
SETTLED,413200462305,1.252037570,93031063,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-12-25 05:09:13+00:00,2025-12-25 07:17:56+00:00,bcd7950339dcf-139859321537495225,risk_backfave
SETTLED,413200486967,1.252037570,93031063,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-12-25 05:12:37+00:00,2025-12-25 07:17:56+00:00,bcd7950339dcf-139859323579174876,risk_backfave
SETTLED,413200488627,1.252037570,93031063,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-12-25 05:12:56+00:00,2025-12-25 07:17:56+00:00,bcd7950339dcf-139859323769637599,risk_backfave
SETTLED,413200517113,1.252037570,93031063,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-12-25 05:16:59+00:00,2025-12-25 07:17:56+00:00,bcd7950339dcf-139859326192994198,risk_backfave
SETTLED,413200523924,1.252037570,93031063,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-12-25 05:18:14+00:00,2025-12-25 07:17:56+00:00,bcd7950339dcf-139859326948382739,risk_backfave
SETTLED,413200537911,1.252037570,93031063,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-12-25 05:20:16+00:00,2025-12-25 07:17:56+00:00,bcd7950339dcf-139859328161118547,risk_backfave
