status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,411328786662,1.251326405,2696769,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-12-06 06:08:50+00:00,2025-12-06 08:26:36+00:00,bcd7950339dcf-139842941307205789,risk_backfave
SETTLED,411329591946,1.251326405,2696769,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-12-06 06:17:27+00:00,2025-12-06 08:26:36+00:00,bcd7950339dcf-139842946472357840,risk_backfave
SETTLED,411333829602,1.251325583,77233829,0.0,BACK,1.22,2.0,0.0,0.44,0.0,0.44,,2025-12-06 07:24:20+00:00,2025-12-06 08:15:06+00:00,bcd7950339dcf-139842986601700271,risk_backfave
SETTLED,411333846759,1.251325583,77233829,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-06 07:24:43+00:00,2025-12-06 08:15:06+00:00,bcd7950339dcf-139842986838724043,risk_backfave
SETTLED,411333887536,1.251325583,77233829,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-06 07:25:28+00:00,2025-12-06 08:15:06+00:00,bcd7950339dcf-139842987282322381,risk_backfave
SETTLED,411333891430,1.251325583,77233829,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2025-12-06 07:25:33+00:00,2025-12-06 08:15:06+00:00,bcd7950339dcf-139842987333340693,risk_backfave
SETTLED,411333955510,1.251325583,77233829,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-06 07:26:41+00:00,2025-12-06 08:15:06+00:00,bcd7950339dcf-139842988017783423,risk_backfave
SETTLED,411333998554,1.251325583,77233829,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-06 07:27:28+00:00,2025-12-06 08:15:06+00:00,bcd7950339dcf-139842988486199767,risk_backfave
SETTLED,411334067788,1.251325583,77233829,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-06 07:28:37+00:00,2025-12-06 08:15:06+00:00,bcd7950339dcf-139842989177472993,risk_backfave
SETTLED,411334073139,1.251325583,77233829,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-06 07:28:45+00:00,2025-12-06 08:15:06+00:00,bcd7950339dcf-139842989257594904,risk_backfave
SETTLED,411334128359,1.251325583,77233829,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-06 07:29:44+00:00,2025-12-06 08:15:06+00:00,bcd7950339dcf-139842989842121703,risk_backfave
SETTLED,411334150648,1.251325583,77233829,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-06 07:30:06+00:00,2025-12-06 08:15:06+00:00,bcd7950339dcf-139842990065984425,risk_backfave
SETTLED,411331142013,1.251326100,8381514,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-06 06:37:31+00:00,2025-12-06 07:07:51+00:00,bcd7950339dcf-139842958517759082,risk_backfave
SETTLED,411331364688,1.251326100,8381514,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-12-06 06:40:40+00:00,2025-12-06 07:07:51+00:00,bcd7950339dcf-139842960407782543,risk_backfave
SETTLED,411331582546,1.251326100,8381514,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-12-06 06:43:36+00:00,2025-12-06 07:07:51+00:00,bcd7950339dcf-139842962164454554,risk_backfave
SETTLED,411322700899,1.251325594,9178781,0.0,BACK,1.14,2.0,0.0,-2.0,0.0,-2.0,,2025-12-06 04:54:40+00:00,2025-12-06 06:59:58+00:00,bcd7950339dcf-139842896807101789,risk_backfave
SETTLED,411328888320,1.251325594,9178781,0.0,BACK,1.05,2.0,0.0,-2.0,0.0,-2.0,,2025-12-06 06:10:05+00:00,2025-12-06 06:59:58+00:00,bcd7950339dcf-139842942057925142,risk_backfave
SETTLED,411330891979,1.251325594,9006593,0.0,BACK,1.06,1.08,0.0,0.07,0.0,0.07,,2025-12-06 06:33:39+00:00,2025-12-06 06:59:58+00:00,bcd7950339dcf-139842956196839844,risk_backfave
SETTLED,411312786800,1.251293581,90023791,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-12-06 01:42:47+00:00,2025-12-06 02:27:20+00:00,bcd7950339dcf-139842781678032722,risk_backfave
SETTLED,411312798867,1.251293581,90023791,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-06 01:43:02+00:00,2025-12-06 02:27:20+00:00,bcd7950339dcf-139842781824350050,risk_backfave
SETTLED,411312808142,1.251293581,90023791,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-06 01:43:13+00:00,2025-12-06 02:27:20+00:00,bcd7950339dcf-139842781938424582,risk_backfave
SETTLED,411312827226,1.251293581,90023791,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-06 01:43:36+00:00,2025-12-06 02:27:20+00:00,bcd7950339dcf-139842782162962992,risk_backfave
SETTLED,411312865810,1.251293581,90023791,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-06 01:44:26+00:00,2025-12-06 02:27:20+00:00,bcd7950339dcf-139842782666139430,risk_backfave
SETTLED,411312869935,1.251293581,90023791,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-06 01:44:32+00:00,2025-12-06 02:27:20+00:00,bcd7950339dcf-139842782729074869,risk_backfave
SETTLED,411312878010,1.251293581,90023791,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-06 01:44:44+00:00,2025-12-06 02:27:20+00:00,bcd7950339dcf-139842782848064568,risk_backfave
SETTLED,411312883854,1.251293581,90023791,0.0,BACK,1.15,2.0,0.0,0.31,0.0,0.31,,2025-12-06 01:44:52+00:00,2025-12-06 02:27:20+00:00,bcd7950339dcf-139842782922216396,risk_backfave
SETTLED,411312911321,1.251293581,90023791,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-06 01:45:24+00:00,2025-12-06 02:27:20+00:00,bcd7950339dcf-139842783243672291,risk_backfave
SETTLED,411312976366,1.251293581,90023791,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-06 01:46:40+00:00,2025-12-06 02:27:20+00:00,bcd7950339dcf-139842784002952107,risk_backfave
