status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,412559699200,1.251686075,78573557,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-17 18:12:43+00:00,2025-12-17 18:24:15+00:00,bcd7950339dcf-139852879633812766,risk_backfave
SETTLED,412559708789,1.251686075,78573557,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-17 18:12:48+00:00,2025-12-17 18:24:15+00:00,bcd7950339dcf-139852879686930847,risk_backfave
SETTLED,412559764311,1.251686075,78573557,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-17 18:13:20+00:00,2025-12-17 18:24:15+00:00,bcd7950339dcf-139852880005760319,risk_backfave
SETTLED,412559788260,1.251686075,78573557,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-17 18:13:34+00:00,2025-12-17 18:24:15+00:00,bcd7950339dcf-139852880148097139,risk_backfave
SETTLED,412559796828,1.251686075,78573557,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-17 18:13:40+00:00,2025-12-17 18:24:15+00:00,bcd7950339dcf-139852880199831503,risk_backfave
SETTLED,412522783352,1.251771053,910426,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-17 10:16:21+00:00,2025-12-17 12:44:39+00:00,bcd7950339dcf-139852593812403465,risk_backfave
SETTLED,412522887566,1.251771053,910426,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-17 10:18:04+00:00,2025-12-17 12:44:39+00:00,bcd7950339dcf-139852594845043513,risk_backfave
SETTLED,412522964343,1.251771053,910426,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-12-17 10:19:11+00:00,2025-12-17 12:44:39+00:00,bcd7950339dcf-139852595517804926,risk_backfave
SETTLED,412522998775,1.251771053,910426,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-12-17 10:19:35+00:00,2025-12-17 12:44:39+00:00,bcd7950339dcf-139852595757760842,risk_backfave
SETTLED,412523062201,1.251771053,910426,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-12-17 10:20:10+00:00,2025-12-17 12:44:39+00:00,bcd7950339dcf-139852596100954497,risk_backfave
SETTLED,412524166101,1.251771053,910426,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-17 10:35:59+00:00,2025-12-17 12:44:39+00:00,bcd7950339dcf-139852605592254705,risk_backfave
SETTLED,412524179132,1.251771053,910426,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-17 10:36:05+00:00,2025-12-17 12:44:39+00:00,bcd7950339dcf-139852605658035870,risk_backfave
SETTLED,412524326068,1.251771053,910426,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-17 10:38:11+00:00,2025-12-17 12:44:39+00:00,bcd7950339dcf-139852606912461977,risk_backfave
SETTLED,412524381341,1.251771053,910426,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-17 10:38:49+00:00,2025-12-17 12:44:39+00:00,bcd7950339dcf-139852607296915857,risk_backfave
SETTLED,412524512932,1.251771053,910426,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-17 10:40:38+00:00,2025-12-17 12:44:39+00:00,bcd7950339dcf-139852608387389370,risk_backfave
