status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,412041540448,1.251546875,51635549,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-12 17:10:10+00:00,2025-12-12 17:51:08+00:00,bcd7950339dcf-139848522101792094,risk_backfave
SETTLED,412041595730,1.251546875,51635549,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-12 17:10:37+00:00,2025-12-12 17:51:08+00:00,bcd7950339dcf-139848522377816912,risk_backfave
SETTLED,412041610509,1.251546875,51635549,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-12 17:10:46+00:00,2025-12-12 17:51:08+00:00,bcd7950339dcf-139848522465638971,risk_backfave
SETTLED,412020388654,1.251581052,63056306,0.0,BACK,1.13,1.24,0.0,0.16,0.0,0.16,,2025-12-12 13:02:26+00:00,2025-12-12 16:25:25+00:00,bcd7950339dcf-139848373469396633,risk_backfave
SETTLED,412020512731,1.251581052,63056306,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-12 13:03:38+00:00,2025-12-12 16:25:25+00:00,bcd7950339dcf-139848374181987110,risk_backfave
SETTLED,412020770603,1.251581052,63056306,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-12 13:06:12+00:00,2025-12-12 16:25:25+00:00,bcd7950339dcf-139848375725912555,risk_backfave
SETTLED,412020808363,1.251581052,63056306,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-12 13:06:35+00:00,2025-12-12 16:25:25+00:00,bcd7950339dcf-139848375949912976,risk_backfave
SETTLED,412021414666,1.251581052,63056306,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-12-12 13:12:42+00:00,2025-12-12 16:25:25+00:00,bcd7950339dcf-139848379623522606,risk_backfave
SETTLED,412025722198,1.251581052,63056306,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-12-12 13:57:22+00:00,2025-12-12 16:25:25+00:00,bcd7950339dcf-139848406420600289,risk_backfave
SETTLED,412026081324,1.251581052,63056306,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-12-12 14:01:44+00:00,2025-12-12 16:25:25+00:00,bcd7950339dcf-139848409039789667,risk_backfave
SETTLED,412026158653,1.251581052,63056306,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-12-12 14:02:45+00:00,2025-12-12 16:25:25+00:00,bcd7950339dcf-139848409653405005,risk_backfave
SETTLED,412026491020,1.251581052,63056306,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-12-12 14:06:34+00:00,2025-12-12 16:25:25+00:00,bcd7950339dcf-139848411943165138,risk_backfave
SETTLED,412030649480,1.251581052,63056306,0.0,BACK,1.03,2.0,0.0,0.06,0.0,0.06,,2025-12-12 14:52:48+00:00,2025-12-12 16:25:25+00:00,bcd7950339dcf-139848439684953830,risk_backfave
SETTLED,412025669610,1.251550733,5988607,0.0,BACK,1.06,0.96,0.0,0.06,0.0,0.06,,2025-12-12 13:56:46+00:00,2025-12-12 14:52:43+00:00,bcd7950339dcf-139848406065592190,risk_backfave
SETTLED,412025739039,1.251550733,5988607,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-12-12 13:57:35+00:00,2025-12-12 14:52:43+00:00,bcd7950339dcf-139848406556237719,risk_backfave
SETTLED,412025758362,1.251550733,5988607,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-12-12 13:57:47+00:00,2025-12-12 14:52:43+00:00,bcd7950339dcf-139848406673188490,risk_backfave
SETTLED,412025897839,1.251550733,5988607,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-12-12 13:59:13+00:00,2025-12-12 14:52:43+00:00,bcd7950339dcf-139848407533787663,risk_backfave
SETTLED,412026050505,1.251550733,5988607,0.0,BACK,1.03,2.0,0.0,0.06,0.0,0.06,,2025-12-12 14:01:16+00:00,2025-12-12 14:52:43+00:00,bcd7950339dcf-139848408768561645,risk_backfave
SETTLED,412026357781,1.251550733,5988607,0.0,BACK,1.01,2.0,0.0,0.02,0.0,0.02,,2025-12-12 14:05:06+00:00,2025-12-12 14:52:43+00:00,bcd7950339dcf-139848411059934824,risk_backfave
SETTLED,412026491084,1.251550733,5988607,0.0,BACK,1.01,2.0,0.0,0.02,0.0,0.02,,2025-12-12 14:06:34+00:00,2025-12-12 14:52:43+00:00,bcd7950339dcf-139848411943675821,risk_backfave
SETTLED,412026528101,1.251550733,5988607,0.0,BACK,1.03,2.0,0.0,0.06,0.0,0.06,,2025-12-12 14:07:00+00:00,2025-12-12 14:52:43+00:00,bcd7950339dcf-139848412208783991,risk_backfave
SETTLED,412027867753,1.251550733,5988607,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-12-12 14:22:23+00:00,2025-12-12 14:52:43+00:00,bcd7950339dcf-139848421429903370,risk_backfave
SETTLED,412009058226,1.251593417,92517680,0.0,BACK,1.19,2.0,0.0,0.39,0.0,0.39,,2025-12-12 10:44:49+00:00,2025-12-12 14:21:58+00:00,bcd7950339dcf-139848290898362726,risk_backfave
SETTLED,412017114997,1.251515745,2696773,0.0,BACK,1.24,2.0,0.0,0.48,0.0,0.48,,2025-12-12 12:24:25+00:00,2025-12-12 13:56:43+00:00,bcd7950339dcf-139848350651925900,risk_backfave
SETTLED,412017774417,1.251515745,2696773,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-12 12:32:23+00:00,2025-12-12 13:56:43+00:00,bcd7950339dcf-139848355434149060,risk_backfave
SETTLED,412018178610,1.251515745,2696773,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-12 12:37:16+00:00,2025-12-12 13:56:43+00:00,bcd7950339dcf-139848358368354853,risk_backfave
SETTLED,412018189527,1.251515745,2696773,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-12 12:37:23+00:00,2025-12-12 13:56:43+00:00,bcd7950339dcf-139848358437356823,risk_backfave
SETTLED,412018237749,1.251515745,2696773,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-12 12:38:00+00:00,2025-12-12 13:56:43+00:00,bcd7950339dcf-139848358808730772,risk_backfave
SETTLED,412018549757,1.251515745,2696773,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-12 12:41:34+00:00,2025-12-12 13:56:43+00:00,bcd7950339dcf-139848360949250003,risk_backfave
SETTLED,412018846209,1.251515745,2696773,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-12 12:44:47+00:00,2025-12-12 13:56:43+00:00,bcd7950339dcf-139848362873902736,risk_backfave
SETTLED,412018864180,1.251515745,2696773,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-12-12 12:45:00+00:00,2025-12-12 13:56:43+00:00,bcd7950339dcf-139848363000821120,risk_backfave
SETTLED,412018983541,1.251515745,2696773,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-12 12:46:08+00:00,2025-12-12 13:56:43+00:00,bcd7950339dcf-139848363688521298,risk_backfave
SETTLED,412019217418,1.251515745,2696773,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-12 12:48:34+00:00,2025-12-12 13:56:43+00:00,bcd7950339dcf-139848365149676762,risk_backfave
SETTLED,412003824780,1.251580035,12809959,0.0,BACK,1.13,1.99,0.0,0.25,0.0,0.25,,2025-12-12 09:03:15+00:00,2025-12-12 12:34:35+00:00,bcd7950339dcf-139848229956449642,risk_backfave
SETTLED,412003845116,1.251580035,12809959,0.0,BACK,1.14,1.52,0.0,0.21,0.0,0.21,,2025-12-12 09:03:47+00:00,2025-12-12 12:34:35+00:00,bcd7950339dcf-139848230269847154,risk_backfave
SETTLED,412003889338,1.251580035,12809959,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-12-12 09:04:33+00:00,2025-12-12 12:34:35+00:00,bcd7950339dcf-139848230735778730,risk_backfave
SETTLED,412003958613,1.251580035,12809959,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-12-12 09:05:43+00:00,2025-12-12 12:34:35+00:00,bcd7950339dcf-139848231435327135,risk_backfave
SETTLED,412003994209,1.251580035,12809959,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-12 09:06:24+00:00,2025-12-12 12:34:35+00:00,bcd7950339dcf-139848231843732854,risk_backfave
SETTLED,412004135162,1.251580035,12809959,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-12 09:08:52+00:00,2025-12-12 12:34:35+00:00,bcd7950339dcf-139848233325073610,risk_backfave
SETTLED,412004171658,1.251580035,12809959,0.0,BACK,1.13,1.88,0.0,0.24,0.0,0.24,,2025-12-12 09:09:36+00:00,2025-12-12 12:34:35+00:00,bcd7950339dcf-139848233768325284,risk_backfave
SETTLED,412004273849,1.251580035,12809959,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-12 09:11:34+00:00,2025-12-12 12:34:35+00:00,bcd7950339dcf-139848234941369964,risk_backfave
SETTLED,412006922050,1.251580035,12809959,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-12-12 10:02:26+00:00,2025-12-12 12:34:35+00:00,bcd7950339dcf-139848265464392404,risk_backfave
SETTLED,412006939243,1.251580035,12809959,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-12-12 10:02:48+00:00,2025-12-12 12:34:35+00:00,bcd7950339dcf-139848265684629444,risk_backfave
SETTLED,412004172246,1.251597708,737325,0.0,BACK,1.01,2.0,0.0,0.02,0.0,0.02,,2025-12-12 09:09:37+00:00,2025-12-12 12:16:53+00:00,bcd7950339dcf-139848233776968197,risk_backfave
SETTLED,412006864860,1.251579774,83584206,0.0,BACK,1.16,1.19,0.0,0.19,0.0,0.19,,2025-12-12 10:01:08+00:00,2025-12-12 12:15:34+00:00,bcd7950339dcf-139848264686161321,risk_backfave
SETTLED,412006941044,1.251579774,83584206,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-12 10:02:51+00:00,2025-12-12 12:15:34+00:00,bcd7950339dcf-139848265710705988,risk_backfave
SETTLED,412009430981,1.251579774,83584206,0.0,BACK,1.01,2.0,0.0,0.02,0.0,0.02,,2025-12-12 10:51:36+00:00,2025-12-12 12:15:34+00:00,bcd7950339dcf-139848294967774074,risk_backfave
SETTLED,412006470925,1.251514867,2954261,0.0,BACK,1.19,2.0,0.0,-2.0,0.0,-2.0,,2025-12-12 09:52:48+00:00,2025-12-12 11:48:36+00:00,bcd7950339dcf-139848259683674775,risk_backfave
SETTLED,412010619182,1.251514867,8381514,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-12 11:09:30+00:00,2025-12-12 11:48:36+00:00,bcd7950339dcf-139848305699840466,risk_backfave
SETTLED,411997330955,1.251597711,737326,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-12-12 06:43:59+00:00,2025-12-12 10:42:33+00:00,bcd7950339dcf-139848146395373958,risk_backfave
SETTLED,411997315163,1.251579799,2857968,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-12 06:43:31+00:00,2025-12-12 09:33:24+00:00,bcd7950339dcf-139848146116089593,risk_backfave
SETTLED,411997351125,1.251579799,2857968,0.0,BACK,1.1,1.99,0.0,0.2,0.0,0.2,,2025-12-12 06:44:30+00:00,2025-12-12 09:33:24+00:00,bcd7950339dcf-139848146701381195,risk_backfave
SETTLED,412003354760,1.251511703,7860011,0.0,BACK,1.01,2.0,0.0,0.02,0.0,0.02,,2025-12-12 08:54:13+00:00,2025-12-12 09:29:26+00:00,bcd7950339dcf-139848224538892312,risk_backfave
SETTLED,411997300274,1.251579764,83499647,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-12-12 06:43:11+00:00,2025-12-12 09:28:34+00:00,bcd7950339dcf-139848145917997347,risk_backfave
SETTLED,412001014094,1.251579764,83499647,0.0,BACK,1.01,2.0,0.0,0.02,0.0,0.02,,2025-12-12 08:09:48+00:00,2025-12-12 09:28:34+00:00,bcd7950339dcf-139848197882151931,risk_backfave
SETTLED,411990895434,1.251579753,85668685,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-12-12 04:03:22+00:00,2025-12-12 08:03:12+00:00,bcd7950339dcf-139848050028393515,risk_backfave
SETTLED,411990917001,1.251579753,85668685,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-12-12 04:03:46+00:00,2025-12-12 08:03:12+00:00,bcd7950339dcf-139848050269381826,risk_backfave
SETTLED,411991364578,1.251579753,85668685,0.0,BACK,1.05,1.45,0.0,0.07,0.0,0.07,,2025-12-12 04:14:53+00:00,2025-12-12 08:03:12+00:00,bcd7950339dcf-139848056933176459,risk_backfave
SETTLED,411991687551,1.251579753,85668685,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-12-12 04:23:08+00:00,2025-12-12 08:03:12+00:00,bcd7950339dcf-139848061880677186,risk_backfave
SETTLED,411991693509,1.251579753,85668685,0.0,BACK,1.08,1.7,0.0,0.13,0.0,0.13,,2025-12-12 04:23:19+00:00,2025-12-12 08:03:12+00:00,bcd7950339dcf-139848061990657862,risk_backfave
SETTLED,411991708992,1.251579753,85668685,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-12-12 04:23:41+00:00,2025-12-12 08:03:12+00:00,bcd7950339dcf-139848062216113364,risk_backfave
SETTLED,411992030729,1.251579753,85668685,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-12-12 04:31:34+00:00,2025-12-12 08:03:12+00:00,bcd7950339dcf-139848066942554160,risk_backfave
SETTLED,411992053335,1.251579753,85668685,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-12-12 04:32:06+00:00,2025-12-12 08:03:12+00:00,bcd7950339dcf-139848067265652834,risk_backfave
SETTLED,411992105575,1.251579753,85668685,0.0,BACK,1.09,2.0,0.0,0.18,0.0,0.18,,2025-12-12 04:33:28+00:00,2025-12-12 08:03:12+00:00,bcd7950339dcf-139848068087471278,risk_backfave
SETTLED,411992187518,1.251579753,85668685,0.0,BACK,1.09,0.33,0.0,0.03,0.0,0.03,,2025-12-12 04:35:26+00:00,2025-12-12 08:03:12+00:00,bcd7950339dcf-139848069269109092,risk_backfave
SETTLED,411992231024,1.251579753,85668685,0.0,BACK,1.08,1.73,0.0,0.14,0.0,0.14,,2025-12-12 04:36:36+00:00,2025-12-12 08:03:12+00:00,bcd7950339dcf-139848069965711812,risk_backfave
SETTLED,411991831859,1.251511396,9074145,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-12-12 04:26:53+00:00,2025-12-12 06:43:04+00:00,bcd7950339dcf-139848064135500642,risk_backfave
SETTLED,411991839788,1.251511396,9074145,0.0,BACK,1.24,2.0,0.0,0.48,0.0,0.48,,2025-12-12 04:27:05+00:00,2025-12-12 06:43:04+00:00,bcd7950339dcf-139848064250619352,risk_backfave
SETTLED,411992348579,1.251511396,9074145,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-12-12 04:39:24+00:00,2025-12-12 06:43:04+00:00,bcd7950339dcf-139848071647973332,risk_backfave
