status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,404673570484,1.248733208,4247309,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-10-09 11:00:21,2025-10-09 13:49:58,bcd7950339dcf-139793004211867910,risk_backfave
SETTLED,404674945405,1.248733208,4247309,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-10-09 11:18:22,2025-10-09 13:49:58,bcd7950339dcf-139793015022059640,risk_backfave
SETTLED,404674955899,1.248841003,37303,0.0,BACK,1.03,2.0,0.0,0.06,0.0,0.06,,2025-10-09 11:18:30,2025-10-09 13:38:39,bcd7950339dcf-139793015105585910,risk_backfave
SETTLED,404671345841,1.248841002,8858694,0.0,BACK,1.17,2.0,0.0,-2.0,0.0,-2.0,,2025-10-09 10:32:05,2025-10-09 13:38:38,bcd7950339dcf-139792987251081950,risk_backfave
SETTLED,404671712766,1.248841002,8858694,0.0,BACK,1.18,2.0,0.0,-2.0,0.0,-2.0,,2025-10-09 10:36:37,2025-10-09 13:38:38,bcd7950339dcf-139792989972141200,risk_backfave
SETTLED,404672568286,1.248841002,8858694,0.0,BACK,1.12,2.0,0.0,-2.0,0.0,-2.0,,2025-10-09 10:47:37,2025-10-09 13:38:38,bcd7950339dcf-139792996576467080,risk_backfave
SETTLED,404673608042,1.248841002,8858694,0.0,BACK,1.06,2.0,0.0,-2.0,0.0,-2.0,,2025-10-09 11:00:48,2025-10-09 13:38:38,bcd7950339dcf-139793004483281690,risk_backfave
SETTLED,404674181001,1.248841002,8858694,0.0,BACK,1.06,2.0,0.0,-2.0,0.0,-2.0,,2025-10-09 11:07:56,2025-10-09 13:38:38,bcd7950339dcf-139793008761899540,risk_backfave
SETTLED,404674945400,1.248841002,8858694,0.0,BACK,1.06,2.0,0.0,-2.0,0.0,-2.0,,2025-10-09 11:18:22,2025-10-09 13:38:38,bcd7950339dcf-139793015022033720,risk_backfave
SETTLED,404662887772,1.248840997,86287382,0.0,BACK,1.23,2.0,0.0,0.46,0.0,0.46,,2025-10-09 08:26:38,2025-10-09 09:03:34,bcd7950339dcf-139792911986571980,risk_backfave
SETTLED,404662935778,1.248840997,86287382,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-10-09 08:27:19,2025-10-09 09:03:34,bcd7950339dcf-139792912390048400,risk_backfave
SETTLED,404663467741,1.248840997,86287382,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-10-09 08:36:44,2025-10-09 09:03:34,bcd7950339dcf-139792918040582010,risk_backfave
SETTLED,404663593202,1.248840997,86287382,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-10-09 08:39:10,2025-10-09 09:03:34,bcd7950339dcf-139792919507854640,risk_backfave
SETTLED,404663596884,1.248840997,86287382,0.0,BACK,1.23,2.0,0.0,0.46,0.0,0.46,,2025-10-09 08:39:16,2025-10-09 09:03:34,bcd7950339dcf-139792919559862140,risk_backfave
SETTLED,404664121518,1.248840997,86287382,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-10-09 08:49:24,2025-10-09 09:03:34,bcd7950339dcf-139792925641750530,risk_backfave
SETTLED,404664165720,1.248840997,86287382,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-10-09 08:50:06,2025-10-09 09:03:34,bcd7950339dcf-139792926061055320,risk_backfave
SETTLED,404664234245,1.248840997,86287382,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-10-09 08:51:19,2025-10-09 09:03:34,bcd7950339dcf-139792926790286030,risk_backfave
SETTLED,404664328160,1.248840997,86287382,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-10-09 08:52:54,2025-10-09 09:03:34,bcd7950339dcf-139792927744026770,risk_backfave
SETTLED,404655619147,1.248809424,77850062,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-10-09 05:39:42,2025-10-09 08:36:04,bcd7950339dcf-139792811819906280,risk_backfave
SETTLED,404657126602,1.248809424,77850062,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-10-09 06:24:31,2025-10-09 08:36:04,bcd7950339dcf-139792838710200570,risk_backfave
SETTLED,404657172304,1.248809424,77850062,0.0,BACK,1.25,2.0,0.0,0.5,0.0,0.5,,2025-10-09 06:26:12,2025-10-09 08:36:04,bcd7950339dcf-139792839726321770,risk_backfave
SETTLED,404657314235,1.248809424,77850062,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-10-09 06:30:43,2025-10-09 08:36:04,bcd7950339dcf-139792842433514760,risk_backfave
SETTLED,404657317986,1.248809424,77850062,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-10-09 06:30:49,2025-10-09 08:36:04,bcd7950339dcf-139792842491602830,risk_backfave
SETTLED,404657343899,1.248809424,77850062,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-10-09 06:31:26,2025-10-09 08:36:04,bcd7950339dcf-139792842864960020,risk_backfave
SETTLED,404657471032,1.248809424,77850062,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-10-09 06:34:25,2025-10-09 08:36:04,bcd7950339dcf-139792844651056850,risk_backfave
SETTLED,404657811741,1.248809424,77850062,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2025-10-09 06:43:57,2025-10-09 08:36:04,bcd7950339dcf-139792850372686400,risk_backfave
SETTLED,404657880811,1.248809424,77850062,0.0,BACK,1.24,2.0,0.0,0.48,0.0,0.48,,2025-10-09 06:46:03,2025-10-09 08:36:04,bcd7950339dcf-139792851630708430,risk_backfave
SETTLED,404657912550,1.248809424,77850062,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-10-09 06:46:59,2025-10-09 08:36:04,bcd7950339dcf-139792852192099650,risk_backfave
SETTLED,404657957767,1.248809424,77850062,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-10-09 06:48:25,2025-10-09 08:36:04,bcd7950339dcf-139792853052615740,risk_backfave
SETTLED,404657982006,1.248809424,77850062,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-10-09 06:49:10,2025-10-09 08:36:04,bcd7950339dcf-139792853503907070,risk_backfave
SETTLED,404658077434,1.248809424,77850062,0.0,BACK,1.23,2.0,0.0,0.46,0.0,0.46,,2025-10-09 06:51:42,2025-10-09 08:36:04,bcd7950339dcf-139792855028179750,risk_backfave
SETTLED,404658239121,1.248809424,77850062,0.0,BACK,1.23,2.0,0.0,0.46,0.0,0.46,,2025-10-09 06:55:52,2025-10-09 08:36:04,bcd7950339dcf-139792857529626470,risk_backfave
SETTLED,404658440398,1.248809424,77850062,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-10-09 07:00:20,2025-10-09 08:36:04,bcd7950339dcf-139792860201635170,risk_backfave
SETTLED,404658560778,1.248809424,77850062,0.0,BACK,1.26,2.0,0.0,0.52,0.0,0.52,,2025-10-09 07:03:17,2025-10-09 08:36:04,bcd7950339dcf-139792861977954290,risk_backfave
SETTLED,404658633699,1.248809424,77850062,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-10-09 07:04:25,2025-10-09 08:36:04,bcd7950339dcf-139792862655736370,risk_backfave
SETTLED,404658753794,1.248809424,77850062,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2025-10-09 07:06:39,2025-10-09 08:36:04,bcd7950339dcf-139792863994671620,risk_backfave
SETTLED,404660484050,1.248809424,77850062,0.0,LAY,3.25,2.05,0.0,-4.61,0.0,-4.61,,2025-10-09 07:40:09,2025-10-09 08:36:04,bcd7950339dcf-139792884096341480,risk_backfave
SETTLED,404660500111,1.248809424,77850062,0.0,LAY,3.03,2.05,0.0,-4.16,0.0,-4.16,,2025-10-09 07:40:32,2025-10-09 08:36:04,bcd7950339dcf-139792884320512450,risk_backfave
SETTLED,404660518431,1.248809424,77850062,0.0,LAY,3.1,2.32,0.0,-4.87,0.0,-4.87,,2025-10-09 07:40:54,2025-10-09 08:36:04,bcd7950339dcf-139792884549692870,risk_backfave
SETTLED,404660552139,1.248809424,77850062,0.0,LAY,3.4,2.49,0.0,-5.98,0.0,-5.98,,2025-10-09 07:41:41,2025-10-09 08:36:04,bcd7950339dcf-139792885012653470,risk_backfave
SETTLED,404660555238,1.248809424,77850062,0.0,LAY,2.74,2.05,0.0,-3.57,0.0,-3.57,,2025-10-09 07:41:47,2025-10-09 08:36:04,bcd7950339dcf-139792885073955640,risk_backfave
SETTLED,404660557772,1.248809424,77850062,0.0,LAY,2.74,2.05,0.0,-3.57,0.0,-3.57,,2025-10-09 07:41:52,2025-10-09 08:36:04,bcd7950339dcf-139792885125878550,risk_backfave
SETTLED,404660678062,1.248809424,77850062,0.0,LAY,2.6,2.05,0.0,-3.28,0.0,-3.28,,2025-10-09 07:44:30,2025-10-09 08:36:04,bcd7950339dcf-139792886706966470,risk_backfave
SETTLED,404660683827,1.248809424,77850062,0.0,LAY,2.58,2.05,0.0,-3.24,0.0,-3.24,,2025-10-09 07:44:38,2025-10-09 08:36:04,bcd7950339dcf-139792886785243210,risk_backfave
SETTLED,404660699197,1.248809424,77850062,0.0,LAY,2.6,2.05,0.0,-3.28,0.0,-3.28,,2025-10-09 07:45:01,2025-10-09 08:36:04,bcd7950339dcf-139792887013065020,risk_backfave
SETTLED,404660717529,1.248809424,77850062,0.0,LAY,2.7,2.05,0.0,-3.49,0.0,-3.49,,2025-10-09 07:45:26,2025-10-09 08:36:04,bcd7950339dcf-139792887268687850,risk_backfave
SETTLED,404660720405,1.248809424,77850062,0.0,LAY,2.69,2.05,0.0,-3.47,0.0,-3.47,,2025-10-09 07:45:32,2025-10-09 08:36:04,bcd7950339dcf-139792887321283780,risk_backfave
SETTLED,404660744783,1.248809424,77850062,0.0,LAY,6.17,2.05,0.0,-10.59,0.0,-10.59,,2025-10-09 07:46:03,2025-10-09 08:36:04,bcd7950339dcf-139792887629697680,risk_backfave
SETTLED,404660749547,1.248809424,77850062,0.0,LAY,9.4,1.05,0.0,-8.82,0.0,-8.82,,2025-10-09 07:46:09,2025-10-09 08:36:04,bcd7950339dcf-139792887690565820,risk_backfave
SETTLED,404660783921,1.248809424,77850062,0.0,LAY,4.6,1.66,0.0,-5.98,0.0,-5.98,,2025-10-09 07:46:53,2025-10-09 08:36:04,bcd7950339dcf-139792888138971100,risk_backfave
SETTLED,404660815722,1.248809424,77850062,0.0,LAY,7.6,1.51,0.0,-9.97,0.0,-9.97,,2025-10-09 07:47:32,2025-10-09 08:36:04,bcd7950339dcf-139792888521289020,risk_backfave
SETTLED,404660824617,1.248809424,77850062,0.0,LAY,5.4,1.09,0.0,-4.8,0.0,-4.8,,2025-10-09 07:47:51,2025-10-09 08:36:04,bcd7950339dcf-139792888716103220,risk_backfave
SETTLED,404660841852,1.248809424,77850062,0.0,LAY,5.0,1.66,0.0,-6.64,0.0,-6.64,,2025-10-09 07:48:21,2025-10-09 08:36:04,bcd7950339dcf-139792889016613150,risk_backfave
SETTLED,404661967912,1.248809424,77850062,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-10-09 08:12:55,2025-10-09 08:36:04,bcd7950339dcf-139792903757728810,risk_backfave
SETTLED,404662233541,1.248809424,77850062,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-10-09 08:16:45,2025-10-09 08:36:04,bcd7950339dcf-139792906051635740,risk_backfave
SETTLED,404662241443,1.248809424,77850062,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-10-09 08:16:55,2025-10-09 08:36:04,bcd7950339dcf-139792906154505750,risk_backfave
SETTLED,404662296445,1.248809424,77850062,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-10-09 08:17:53,2025-10-09 08:36:04,bcd7950339dcf-139792906734072940,risk_backfave
SETTLED,404662430183,1.248809424,77850062,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-10-09 08:19:45,2025-10-09 08:36:04,bcd7950339dcf-139792907852025240,risk_backfave
SETTLED,404662607751,1.248809424,77850062,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-10-09 08:22:17,2025-10-09 08:36:04,bcd7950339dcf-139792909375812920,risk_backfave
SETTLED,404662759950,1.248809425,37303,0.0,BACK,1.1,2.0,0.0,0.2,0.0,0.2,,2025-10-09 08:24:34,2025-10-09 08:36:04,bcd7950339dcf-139792910746015350,risk_backfave
SETTLED,404662949226,1.248809425,37303,0.0,BACK,1.07,2.0,0.0,0.14,0.0,0.14,,2025-10-09 08:27:33,2025-10-09 08:36:04,bcd7950339dcf-139792912531497040,risk_backfave
SETTLED,404662957587,1.248809424,77850062,0.0,BACK,1.33,2.0,0.0,0.66,0.0,0.66,,2025-10-09 08:27:41,2025-10-09 08:36:04,bcd7950339dcf-139792912615428150,risk_backfave
SETTLED,404663131452,1.248809425,37303,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-10-09 08:30:50,2025-10-09 08:36:04,bcd7950339dcf-139792914502366130,risk_backfave
SETTLED,404663146664,1.248809425,37303,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-10-09 08:31:04,2025-10-09 08:36:04,bcd7950339dcf-139792914648556420,risk_backfave
SETTLED,404655740133,1.248733108,86351,0.0,BACK,1.27,2.0,0.0,0.54,0.0,0.54,,2025-10-09 05:43:06,2025-10-09 07:40:26,bcd7950339dcf-139792813866476650,risk_backfave
SETTLED,404655861176,1.248733108,86351,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-10-09 05:46:35,2025-10-09 07:40:26,bcd7950339dcf-139792815955747810,risk_backfave
SETTLED,404656144422,1.248733108,86351,0.0,BACK,1.41,2.0,0.0,0.82,0.0,0.82,,2025-10-09 05:55:13,2025-10-09 07:40:26,bcd7950339dcf-139792821132514860,risk_backfave
SETTLED,404656463928,1.248733108,86351,0.0,BACK,1.21,1.0,0.0,0.21,0.0,0.21,,2025-10-09 06:03:43,2025-10-09 07:40:26,bcd7950339dcf-139792826239720980,risk_backfave
SETTLED,404657274057,1.248733108,86351,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-10-09 06:29:41,2025-10-09 07:40:26,bcd7950339dcf-139792841811086920,risk_backfave
SETTLED,404657605073,1.248733108,86351,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-10-09 06:37:25,2025-10-09 07:40:26,bcd7950339dcf-139792846458105890,risk_backfave
SETTLED,404657718344,1.248733108,86351,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-10-09 06:40:55,2025-10-09 07:40:26,bcd7950339dcf-139792848559447300,risk_backfave
SETTLED,404657762862,1.248733108,86351,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-10-09 06:42:21,2025-10-09 07:40:26,bcd7950339dcf-139792849415069140,risk_backfave
SETTLED,404657862062,1.248733108,86351,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-10-09 06:45:34,2025-10-09 07:40:26,bcd7950339dcf-139792851343588170,risk_backfave
SETTLED,404658881655,1.248733108,86351,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-10-09 07:09:13,2025-10-09 07:40:26,bcd7950339dcf-139792865531622640,risk_backfave
SETTLED,404658974232,1.248733108,86351,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-10-09 07:10:59,2025-10-09 07:40:26,bcd7950339dcf-139792866592124620,risk_backfave
SETTLED,404659182706,1.248733108,86351,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-10-09 07:14:47,2025-10-09 07:40:26,bcd7950339dcf-139792868878824020,risk_backfave
SETTLED,404647401292,1.248733008,17789456,0.0,BACK,1.24,2.0,0.0,-2.0,0.0,-2.0,,2025-10-09 02:10:05,2025-10-09 07:37:40,bcd7950339dcf-139792686050413290,risk_backfave
SETTLED,404654448401,1.248733008,17789455,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-10-09 05:03:38,2025-10-09 07:37:40,bcd7950339dcf-139792790189712860,risk_backfave
SETTLED,404654511806,1.248733008,17789455,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2025-10-09 05:05:11,2025-10-09 07:37:40,bcd7950339dcf-139792791111477950,risk_backfave
SETTLED,404654895943,1.248733008,17789455,0.0,BACK,1.19,2.0,0.0,0.38,0.0,0.38,,2025-10-09 05:16:24,2025-10-09 07:37:40,bcd7950339dcf-139792797841096560,risk_backfave
SETTLED,404655086941,1.248733008,17789455,0.0,BACK,1.17,1.79,0.0,0.3,0.0,0.3,,2025-10-09 05:22:38,2025-10-09 07:37:40,bcd7950339dcf-139792801588789800,risk_backfave
SETTLED,404655224418,1.248733008,17789455,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-10-09 05:26:48,2025-10-09 07:37:40,bcd7950339dcf-139792804081775790,risk_backfave
SETTLED,404655342003,1.248733008,17789455,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-10-09 05:31:00,2025-10-09 07:37:40,bcd7950339dcf-139792806605291320,risk_backfave
SETTLED,404655463798,1.248733008,17789455,0.0,BACK,1.24,2.0,0.0,0.48,0.0,0.48,,2025-10-09 05:34:50,2025-10-09 07:37:40,bcd7950339dcf-139792808901842880,risk_backfave
SETTLED,404656209931,1.248733008,17789455,0.0,BACK,1.22,2.0,0.0,0.44,0.0,0.44,,2025-10-09 05:56:53,2025-10-09 07:37:40,bcd7950339dcf-139792822138321670,risk_backfave
SETTLED,404656497814,1.248733008,17789455,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-10-09 06:04:38,2025-10-09 07:37:40,bcd7950339dcf-139792826789309500,risk_backfave
SETTLED,404657787182,1.248733008,17789455,0.0,BACK,1.11,1.0,0.0,0.11,0.0,0.11,,2025-10-09 06:43:08,2025-10-09 07:37:40,bcd7950339dcf-139792849885275160,risk_backfave
SETTLED,404657900654,1.248733008,17789455,0.0,BACK,1.08,2.0,0.0,0.16,0.0,0.16,,2025-10-09 06:46:39,2025-10-09 07:37:40,bcd7950339dcf-139792851992967470,risk_backfave
SETTLED,404658210706,1.248733008,17789455,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-10-09 06:55:00,2025-10-09 07:37:40,bcd7950339dcf-139792857001577080,risk_backfave
SETTLED,404658436849,1.248733008,17789455,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-10-09 07:00:14,2025-10-09 07:37:40,bcd7950339dcf-139792860142311510,risk_backfave
SETTLED,404658449905,1.248733008,17789455,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-10-09 07:00:30,2025-10-09 07:37:40,bcd7950339dcf-139792860304449670,risk_backfave
SETTLED,404658756304,1.248733008,17789455,0.0,BACK,1.08,1.39,0.0,0.11,0.0,0.11,,2025-10-09 07:06:42,2025-10-09 07:37:40,bcd7950339dcf-139792864022291590,risk_backfave
SETTLED,404658918069,1.248733008,17789455,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-10-09 07:09:56,2025-10-09 07:37:40,bcd7950339dcf-139792865960702090,risk_backfave
SETTLED,404658924011,1.248733008,17789455,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-10-09 07:10:03,2025-10-09 07:37:40,bcd7950339dcf-139792866035636010,risk_backfave
SETTLED,404658962453,1.248733008,17789455,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-10-09 07:10:46,2025-10-09 07:37:40,bcd7950339dcf-139792866465270720,risk_backfave
SETTLED,404659264382,1.248733008,17789455,0.0,BACK,1.06,2.0,0.0,0.12,0.0,0.12,,2025-10-09 07:16:18,2025-10-09 07:37:40,bcd7950339dcf-139792869781343240,risk_backfave
SETTLED,404658351840,1.248770597,89649591,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-10-09 06:57:53,2025-10-09 07:34:36,bcd7950339dcf-139792858733488180,risk_backfave
SETTLED,404658362775,1.248770597,89649591,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-10-09 06:58:11,2025-10-09 07:34:36,bcd7950339dcf-139792858918318580,risk_backfave
SETTLED,404658387926,1.248770597,89649591,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-10-09 06:59:04,2025-10-09 07:34:36,bcd7950339dcf-139792859444819660,risk_backfave
SETTLED,404658397495,1.248770597,89649591,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-10-09 06:59:24,2025-10-09 07:34:36,bcd7950339dcf-139792859646037540,risk_backfave
SETTLED,404658474975,1.248770597,89649591,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-10-09 07:01:16,2025-10-09 07:34:36,bcd7950339dcf-139792860769014270,risk_backfave
SETTLED,404658518884,1.248770597,89649591,0.0,BACK,1.17,2.0,0.0,0.34,0.0,0.34,,2025-10-09 07:02:43,2025-10-09 07:34:36,bcd7950339dcf-139792861630512700,risk_backfave
SETTLED,404658676596,1.248770597,89649591,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-10-09 07:05:12,2025-10-09 07:34:36,bcd7950339dcf-139792863122332680,risk_backfave
SETTLED,404658762853,1.248770597,89649591,0.0,BACK,1.12,2.0,0.0,0.24,0.0,0.24,,2025-10-09 07:06:51,2025-10-09 07:34:36,bcd7950339dcf-139792864110782540,risk_backfave
SETTLED,404658863775,1.248770597,89649591,0.0,BACK,1.15,2.0,0.0,0.3,0.0,0.3,,2025-10-09 07:08:52,2025-10-09 07:34:36,bcd7950339dcf-139792865325509230,risk_backfave
SETTLED,404658890137,1.248770597,89649591,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-10-09 07:09:23,2025-10-09 07:34:36,bcd7950339dcf-139792865632878750,risk_backfave
SETTLED,404659073758,1.248770597,89649591,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-10-09 07:12:45,2025-10-09 07:34:36,bcd7950339dcf-139792867650224890,risk_backfave
SETTLED,404659091873,1.248770597,89649591,0.0,BACK,1.34,2.0,0.0,0.68,0.0,0.68,,2025-10-09 07:13:07,2025-10-09 07:34:36,bcd7950339dcf-139792867877317500,risk_backfave
SETTLED,404652662710,1.248733411,37302,0.0,BACK,1.02,2.0,0.0,0.04,0.0,0.04,,2025-10-09 04:18:50,2025-10-09 06:18:30,bcd7950339dcf-139792763301604490,risk_backfave
SETTLED,404643983174,1.248733408,89036357,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-10-09 00:44:47,2025-10-09 06:18:14,bcd7950339dcf-139792634879391910,risk_backfave
SETTLED,404644393246,1.248733408,89036357,0.0,BACK,1.13,2.0,0.0,0.26,0.0,0.26,,2025-10-09 00:55:54,2025-10-09 06:18:14,bcd7950339dcf-139792641547093890,risk_backfave
SETTLED,404645457230,1.248733408,89036357,0.0,BACK,1.11,0.23,0.0,0.03,0.0,0.03,,2025-10-09 01:23:05,2025-10-09 06:18:14,bcd7950339dcf-139792657851649680,risk_backfave
SETTLED,404646012958,1.248733408,89036357,0.0,BACK,1.11,2.0,0.0,0.22,0.0,0.22,,2025-10-09 01:35:32,2025-10-09 06:18:14,bcd7950339dcf-139792665323525290,risk_backfave
SETTLED,404649060192,1.248733408,89036357,0.0,BACK,1.14,2.0,0.0,0.28,0.0,0.28,,2025-10-09 02:55:21,2025-10-09 06:18:14,bcd7950339dcf-139792713213347330,risk_backfave
SETTLED,404649081435,1.248733408,89036357,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-10-09 02:55:53,2025-10-09 06:18:14,bcd7950339dcf-139792713533593170,risk_backfave
SETTLED,404649275586,1.248733408,89036357,0.0,BACK,1.2,2.0,0.0,0.4,0.0,0.4,,2025-10-09 03:00:19,2025-10-09 06:18:14,bcd7950339dcf-139792716191219820,risk_backfave
SETTLED,404650822341,1.248733408,89036357,0.0,BACK,1.16,2.0,0.0,0.32,0.0,0.32,,2025-10-09 03:37:05,2025-10-09 06:18:14,bcd7950339dcf-139792738253953520,risk_backfave
SETTLED,404650840976,1.248733408,89036357,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-10-09 03:37:35,2025-10-09 06:18:14,bcd7950339dcf-139792738553408650,risk_backfave
