status,bet_id,market_id,selection_id,handicap,side,avg_price_matched,size_matched,size_remaining,gross_profit,commission,net_pnl,mtm_green_pnl,placed_date,settled_date,customer_order_ref,customer_strategy_ref
SETTLED,404551790343,1.248731446,89616171,0.0,BACK,1.18,2.0,0.0,0.36,0.0,0.36,,2025-10-08 00:16:00,2025-10-08 00:44:12,da226752c680e-139791753607664710,HugoStrat
SETTLED,404551921566,1.248731446,89616171,0.0,BACK,1.04,2.0,0.0,0.08,0.0,0.08,,2025-10-08 00:20:41,2025-10-08 00:44:12,da226752c680e-139791756417789490,HugoStrat
SETTLED,404551992680,1.248731446,89616171,0.0,BACK,1.11,1.91,0.0,0.21,0.0,0.21,,2025-10-08 00:22:52,2025-10-08 00:44:12,da226752c680e-139791757726647890,HugoStrat
SETTLED,404552159108,1.248731446,89616171,0.0,BACK,1.05,2.0,0.0,0.1,0.0,0.1,,2025-10-08 00:27:44,2025-10-08 00:44:12,da226752c680e-139791760648086250,HugoStrat
SETTLED,404552227377,1.248731446,89616171,0.0,BACK,1.21,2.0,0.0,0.42,0.0,0.42,,2025-10-08 00:29:51,2025-10-08 00:44:12,da226752c680e-139791761911830560,HugoStrat
OPEN,404611630092,1.248670309,3786094,0.0,BACK,1.19,1.26,0.0,,,,0.09081081081081073,2025-10-08 16:13:29,,3c49cf92e5141-139792328097790320,strat_risk_back
OPEN,404611879040,1.248670309,3786094,0.0,BACK,1.19,2.0,0.0,,,,0.144144144144144,2025-10-08 16:15:44,,3c49cf92e5141-139792329449522940,strat_risk_back
OPEN,404612375272,1.248670309,3786094,0.0,BACK,1.17,2.0,0.0,,,,0.10810810810810789,2025-10-08 16:20:32,,3c49cf92e5141-139792332323223230,strat_risk_back
OPEN,404613981563,1.248670309,3786094,0.0,BACK,1.1,2.0,0.0,,,,-0.018018018018018056,2025-10-08 16:35:32,,da226752c680e-139792341329506140,HugoStrat
OPEN,404614890977,1.248670309,3786094,0.0,BACK,1.09,2.0,0.0,,,,-0.03603603603603611,2025-10-08 16:44:21,,bcd7950339dcf-139792346616340470,risk_backfave
OPEN,404614893404,1.248670309,3786094,0.0,BACK,1.09,2.0,0.0,,,,-0.03603603603603611,2025-10-08 16:44:23,,da226752c680e-139792346630232440,HugoStrat
OPEN,404614921433,1.248670309,3786094,0.0,BACK,1.16,2.0,0.0,,,,0.09009009009008961,2025-10-08 16:44:39,,da226752c680e-139792346795686190,HugoStrat
OPEN,404614932195,1.248670309,3786094,0.0,BACK,1.15,2.0,0.0,,,,0.07207207207207178,2025-10-08 16:44:47,,bcd7950339dcf-139792346871011540,risk_backfave
OPEN,404614959609,1.248670309,3786094,0.0,BACK,1.16,2.0,0.0,,,,0.09009009009008961,2025-10-08 16:45:03,,bcd7950339dcf-139792346924278340,risk_backfave
OPEN,404614959731,1.248670309,3786094,0.0,BACK,1.16,2.0,0.0,,,,0.09009009009008961,2025-10-08 16:45:03,,bcd7950339dcf-139792347037975760,risk_backfave
OPEN,404614967351,1.248670309,3786094,0.0,BACK,1.17,2.0,0.0,,,,0.10810810810810789,2025-10-08 16:45:08,,bcd7950339dcf-139792347089099500,risk_backfave
OPEN,404615149945,1.248724665,2857971,0.0,BACK,1.18,2.0,0.0,,,,0.29126213592232997,2025-10-08 16:47:03,,da226752c680e-139792348235683610,HugoStrat
OPEN,404615179632,1.248724665,2857971,0.0,BACK,1.18,2.0,0.0,,,,0.29126213592232997,2025-10-08 16:47:23,,da226752c680e-139792348432803740,HugoStrat
OPEN,404615916251,1.248670309,3786094,0.0,BACK,1.16,2.0,0.0,,,,0.09009009009008961,2025-10-08 16:57:27,,da226752c680e-139792354475996710,HugoStrat
OPEN,404616377810,1.248724665,2857971,0.0,BACK,1.18,2.0,0.0,,,,0.29126213592232997,2025-10-08 17:03:08,,bcd7950339dcf-139792357885812500,risk_backfave
OPEN,404616751931,1.248724665,2857971,0.0,BACK,1.13,2.0,0.0,,,,0.1941747572815533,2025-10-08 17:06:57,,bcd7950339dcf-139792360177368670,risk_backfave
OPEN,404617468220,1.248724665,2857971,0.0,BACK,1.08,2.0,0.0,,,,0.09708737864077666,2025-10-08 17:12:52,,bcd7950339dcf-139792363725056980,risk_backfave
OPEN,404617482701,1.248724665,2857971,0.0,BACK,1.1,2.0,0.0,,,,0.13592233009708732,2025-10-08 17:13:01,,bcd7950339dcf-139792363813293470,risk_backfave
OPEN,404617525451,1.248724665,2857971,0.0,BACK,1.13,2.0,0.0,,,,0.1941747572815533,2025-10-08 17:13:24,,bcd7950339dcf-139792364043177060,risk_backfave
OPEN,404617712496,1.248724665,2857971,0.0,BACK,1.11,2.0,0.0,,,,0.15533980582524265,2025-10-08 17:15:08,,bcd7950339dcf-139792365088011430,risk_backfave
OPEN,404617724614,1.248724665,2857971,0.0,BACK,1.15,2.0,0.0,,,,0.23300970873786397,2025-10-08 17:15:16,,bcd7950339dcf-139792365165941260,risk_backfave
OPEN,404618367022,1.248724665,2857971,0.0,BACK,1.18,2.0,0.0,,,,0.29126213592232997,2025-10-08 17:21:38,,bcd7950339dcf-139792368979792590,risk_backfave
OPEN,404618367030,1.248724665,2857971,0.0,BACK,1.18,2.0,0.0,,,,0.29126213592232997,2025-10-08 17:21:38,,bcd7950339dcf-139792368979777270,risk_backfave
OPEN,404618456959,1.248724665,2857971,0.0,BACK,1.18,2.0,0.0,,,,0.29126213592232997,2025-10-08 17:22:37,,bcd7950339dcf-139792369578393710,risk_backfave
OPEN,404618973618,1.248724665,2857971,0.0,BACK,1.15,2.0,0.0,,,,0.23300970873786397,2025-10-08 17:27:33,,bcd7950339dcf-139792372531661300,risk_backfave
OPEN,404619048408,1.248724665,2857971,0.0,BACK,1.17,2.0,0.0,,,,0.27184466019417464,2025-10-08 17:28:15,,bcd7950339dcf-139792372958746770,risk_backfave
OPEN,404619090372,1.248724665,2857971,0.0,BACK,1.19,2.0,0.0,,,,0.3106796116504853,2025-10-08 17:28:37,,bcd7950339dcf-139792373170158830,risk_backfave
OPEN,404619114385,1.248724665,2857971,0.0,BACK,1.18,2.0,0.0,,,,0.29126213592232997,2025-10-08 17:28:50,,bcd7950339dcf-139792373304393130,risk_backfave
OPEN,404619736343,1.248724665,2857971,0.0,BACK,1.2,2.0,0.0,,,,0.33009708737864063,2025-10-08 17:35:07,,bcd7950339dcf-139792377079097480,risk_backfave
OPEN,404619933441,1.248724665,2857971,0.0,BACK,1.12,2.0,0.0,,,,0.17475728155339842,2025-10-08 17:37:02,,bcd7950339dcf-139792378226847290,risk_backfave
OPEN,404620041485,1.248670309,3786094,0.0,BACK,1.14,2.0,0.0,,,,0.0540540540540535,2025-10-08 17:38:05,,bcd7950339dcf-139792378857504540,risk_backfave
